Gene_ID	Expression
YDR260C	714.825
YDR261C	313.449
YDR261C-C	0
YDR261C-D	712.745
YDR261W-A	0
YDR261W-B	244.012
YDR262W	145.58
YDR263C	285.225
YDR264C	690.009
YDR265W	470.263
YDR266C	348.019
YDR267C	741.353
YDR268W	566.999
YDR269C	758.092
YDR270W	122.909
YDR271C	143.948
YDR272W	176.213
YDR273W	146.157
YDR274C	76.837
YDR275W	103.655
YDR276C	5516.6
YDR277C	450.425
YDR278C	0
YDR279W	838.156
YDR280W	745.979
YDR281C	493.955
YDR282C	483.766
YDR283C	17.265
YDR284C	109.091
YDR285W	842.045
YDR286C	180.015
YDR287W	653.569
YDR288W	388.923
YDR289C	70.105
YDR290W	309.599
YDR291W	19.148
YDR292C	888.628
YDR293C	598.113
YDR294C	569.446
YDR295C	458.257
YDR296W	310.014
YDR297W	216.935
YDR298C	1366.8
YDR299W	579.081
YDR300C	111.659
YDR301W	124.201
YDR302W	100.014
YDR303C	285.172
YDR304C	398.445
YDR305C	705.405
YDR306C	379.116
YDR307W	571.697
YDR308C	160.798
YDR309C	129.672
YDR310C	486.421
YDR311W	282.092
YDR312W	58.639
YDR313C	960.541
YDR314C	119.041
YDR315C	270.785
YDR316W	168.124
YDR316W-A	0
YDR316W-B	695.829
YDR317W	170.911
YDR318W	388.466
YDR319C	587.377
YDR320C	186.805
YDR320C-A	402.579
YDR320W-B	137.947
YDR321W	810.939
YDR322C-A	2070.37
YDR322W	164.28
YDR323C	180.266
YDR324C	466.088
YDR325W	311.972
YDR326C	134.466
YDR327W	386.651
YDR328C	405.282
YDR329C	914.738
YDR330W	424.094
YDR331W	613.631
YDR332W	219.833
YDR333C	528.257
YDR334W	29.002
YDR335W	463.516
YDR336W	297.021
YDR337W	253.595
YDR338C	240.147
YDR339C	136.921
YDR340W	487.989
YDR341C	191.951
YDR342C	806.692
YDR343C	818.017
YDR344C	334.507
YDR345C	102.461
YDR346C	161.556
YDR347W	204.035
YDR348C	113.871
YDR349C	539.741
YDR350C	327.115
YDR351W	276.705
YDR352W	675.357
YDR353W	358.131
YDR354C-A	447.596
YDR354W	866.855
YDR355C	365.047
YDR356W	436.286
YDR357C	266.141
YDR358W	246.889
YDR359C	229.023
YDR360W	14.658
YDR361C	840.507
YDR362C	404.931
YDR363W	243.774
YDR363W-A	1458
YDR364C	356.671
YDR365C	158.483
YDR365W-A	0
YDR365W-B	728.902
YDR366C	243.833
YDR367W	878.449
YDR368W	819.026
YDR369C	140.536
YDR370C	380.646
YDR371C-A	369.617
YDR371W	347.176
YDR372C	163.293
YDR373W	197.045
YDR374C	0.840974
YDR374W-A	277.33
YDR375C	929.442
YDR376W	641.871
YDR377W	2363.98
YDR378C	736.772
YDR379C-A	402.988
YDR379W	330.543
YDR380W	189.985
YDR381C-A	271.081
YDR381W	832.11
YDR382W	4675.89
YDR383C	630.614
YDR384C	330.121
YDR385W	822.018
YDR386W	269.289
YDR387C	36.464
YDR388W	819.559
YDR389W	34.027
YDR390C	554.228
YDR391C	541.895
YDR392W	805.279
YDR393W	906.184
YDR394W	258.774
YDR395W	636.315
YDR396W	896.091
YDR397C	107.93
YDR398W	307.784
YDR399W	895.844
YDR400W	735.076
YDR401W	551.004
YDR402C	700.739
YDR403W	785.965
YDR404C	129.686
YDR405W	184.385
YDR406W	990.441
YDR406W-A	178.406
YDR407C	239.456
YDR408C	198.168
YDR409W	196.211
YDR410C	685.363
YDR411C	643.138
YDR412W	794.939
YDR413C	683.586
YDR414C	431.569
YDR415C	567.497
YDR416W	232.748
YDR417C	1149.39
YDR418W	1273.96
YDR419W	29.776
YDR420W	118.816
YDR421W	203.832
YDR422C	268.839
YDR423C	418.336
YDR424C	320.872
YDR425W	156.448
YDR426C	164.041
YDR427W	242.245
YDR428C	58.872
YDR429C	452.749
YDR430C	726.681
YDR431W	153.683
YDR432W	162.634
YDR433W	73.555
YDR434W	73.91
YDR435C	372.231
YDR436W	247.576
YDR437W	316.099
YDR438W	517.486
YDR439W	309.897
YDR440W	417.759
YDR441C	203.182
YDR442W	295.084
YDR443C	110.084
YDR444W	241.251
YDR445C	967.964
YDR446W	0
YDR447C	2139.28
YDR448W	369.767
YDR449C	431.196
YDR450W	3452.1
YDR451C	329.171
YDR452W	997.675
YDR453C	207.616
YDR454C	329.169
YDR455C	422.818
YDR456W	605.354
YDR457W	171.429
YDR458C	582.547
YDR459C	397.248
YDR460W	501.184
YDR461C-A	189.107
YDR461W	424.4
YDR462W	266.769
YDR463W	748.049
YDR464C-A	535.384
YDR464W	155.241
YDR465C	51.182
YDR466W	202.545
YDR467C	592.656
YDR468C	173.189
YDR469W	149.373
YDR470C	412.131
YDR471W	2806.5
YDR472W	533.458
YDR473C	54.514
YDR475C	31.983
YDR476C	661.191
YDR477W	669.072
YDR478W	32.201
YDR479C	524.343
YDR480W	472.408
YDR481C	926.097
YDR482C	157.814
YDR483W	196.578
YDR484W	311.775
YDR485C	345.739
YDR486C	168.883
YDR487C	251.233
YDR488C	204.947
YDR489W	27.89
YDR490C	234.939
YDR491C	37.297
YDR492W	984.812
YDR493W	391.333
YDR494W	281.815
YDR495C	221.552
YDR496C	575.813
YDR497C	456.85
YDR498C	341.409
YDR499W	266.638
YDR500C	5758.7
YDR501W	295.983
YDR502C	907.588
YDR503C	783.169
YDR504C	640.025
YDR505C	503.599
YDR506C	125.749
YDR507C	129.737
YDR508C	228.817
YDR509W	111.195
YDR510C-A	2479.23
YDR510W	628.557
YDR511W	359.06
YDR512C	95.961
YDR513W	551.429
YDR514C	331.869
YDR515W	101.317
YDR516C	128.931
YDR517W	112.486
YDR518W	423.717
YDR519W	224.185
YDR520C	176.982
YDR521W	208.278
YDR522C	308.135
YDR523C	705.043
YDR524C	532.915
YDR524C-A	476.666
YDR524C-B	16378.7
YDR524W-C	129982
YDR525W	157.032
YDR525W-A	192.817
YDR526C	212.059
YDR527W	250.037
YDR528W	463.071
YDR529C	3392.13
YDR530C	458.361
YDR531W	109.445
YDR532C	476.232
YDR533C	988.909
YDR534C	944.981
YDR535C	540.841
YDR536W	162.885
YDR537C	213.557
YDR538W	228.737
YDR539W	215.969
YDR540C	567.817
YDR541C	326.555
YDR542W	290.269
YDR543C	0
YDR544C	133.781
YDR545C-A	619.099
YDR545W	507.291
YEL001C	324.479
YEL002C	200.581
YEL003W	410.377
YEL004W	358.166
YEL005C	339.635
YEL006W	806.284
YEL007W	851.542
YEL008C-A	691.342
YEL008W	792.183
YEL009C	3271.02
YEL009C-A	29.498
YEL010W	203.476
YEL011W	599.252
YEL012W	196.251
YEL013W	644.658
YEL014C	218.711
YEL015W	88.832
YEL016C	357.119
YEL017C-A	3472.56
YEL017W	455.373
YEL018C-A	447.003
YEL018W	512.063
YEL019C	128.952
YEL020C	466.303
YEL020C-B	1913.18
YEL020W-A	1453.71
YEL021W	112.038
YEL022W	330.854
YEL023C	21.743
YEL024W	1105.87
YEL025C	234.715
YEL026W	186.729
YEL027W	1103.49
YEL028W	307.326
YEL029C	615.295
YEL030C-A	556.646
YEL030W	110.755
YEL031W	98.481
YEL032C-A	212.985
YEL032W	525.638
YEL033W	909.397
YEL034C-A	2316.9
YEL034W	2164
YEL035C	507.039
YEL036C	113.066
YEL037C	206.499
YEL038W	203.014
YEL039C	237.792
YEL040W	796.666
YEL041W	405.559
YEL042W	116.134
YEL043W	39.511
YEL044W	210.252
YEL045C	225.972
YEL046C	159.672
YEL047C	503.046
YEL048C	354.229
YEL049W	136.227
YEL050C	220.851
YEL050W-A	657.302
YEL051W	239.586
YEL052W	866.558
YEL053C	335.647
YEL053W-A	757.289
YEL054C	1044.52
YEL055C	54.645
YEL056W	418.319
YEL057C	125.076
YEL058W	108.604
YEL059C-A	299.253
YEL059W	39.859
YEL060C	299.845
YEL061C	309.303
YEL062W	255.013
YEL063C	116.683
YEL064C	373.224
YEL065W	123.059
YEL066W	182.457
YEL067C	226.164
YEL068C	145.162
YEL069C	87.206
YEL070W	20.491
YEL071W	395.553
YEL072W	878.031
YEL073C	309.716
YEL074W	147.159
YEL075C	261.388
YEL075W-A	140.076
YEL076C	170.842
YEL076C-A	110.414
YEL077C	476.612
YEL077W-A	527.694
YER001W	871.864
YER002W	150.286
YER003C	211.594
YER004W	234.618
YER005W	386.319
YER006C-A	777.952
YER006W	835.167
YER007C-A	218.157
YER007W	219.908
YER008C	234.814
YER009W	754.992
YER010C	149.394
YER011W	447.755
YER012W	651.942
YER013W	140.538
YER014C-A	212.593
YER014W	286.369
YER015W	104.949
YER016W	824.854
YER017C	840.282
YER018C	808.868
YER019C-A	1061.45
YER019W	52.797
YER020W	128.856
YER021W	249.049
YER022W	386.489
YER023C-A	364.019
YER023W	152.083
YER024W	888.416
YER025W	196.765
YER026C	274.213
YER027C	573.439
YER028C	297.142
YER029C	114.189
YER030W	473.826
YER031C	163.995
YER032W	185.601
YER033C	100.984
YER034W	317.719
YER035W	789.049
YER036C	865.273
YER037W	218.938
YER038C	159.524
YER038W-A	247.376
YER039C	283.906
YER039C-A	184.407
YER040W	24.567
YER041W	125.438
YER042W	320.716
YER043C	459.286
YER044C	195.341
YER044C-A	324.252
YER045C	278.715
YER046W	103.42
YER046W-A	107.232
YER047C	251.711
YER048C	145.809
YER048W-A	545.505
YER049W	587.203
YER050C	500.165
YER051W	267.287
YER052C	203.904
YER053C	62.827
YER053C-A	4334.73
YER054C	163.723
YER055C	483.825
YER056C	262.404
YER056C-A	1752.6
YER057C	500.547
YER058W	653.937
YER059W	410.053
YER060W	323.838
YER060W-A	28.987
YER061C	302.909
YER062C	464.853
YER063W	114.868
YER064C	167.549
YER065C	104.5
YER066C-A	471.916
YER066W	493.599
YER067C-A	130.313
YER067W	107.065
YER068C-A	765.825
YER068W	580.658
YER069W	108.168
YER070W	315.973
YER071C	115.432
YER072W	294.186
YER073W	122.353
YER074W	3436.76
YER074W-A	417.651
YER075C	207.871
YER076C	207.263
YER076W-A	135.599
YER077C	298.979
YER078C	41.812
YER078W-A	0
YER079C-A	132.708
YER079W	906.135
YER080W	100.337
YER081W	163.486
YER082C	516.085
YER083C	70.066
YER084W	98.556
YER084W-A	578.814
YER085C	132.168
YER086W	120.352
YER087C-A	414.563
YER087C-B	1156.26
YER087W	448.579
YER088C	406.274
YER088C-A	58.057
YER088W-B	418.035
YER089C	651.404
YER090C-A	953.113
YER090W	786.029
YER091C	913.517
YER091C-A	0
YER092W	223.851
YER093C	159.848
YER093C-A	168.137
YER094C	470.433
YER095W	134.324
YER096W	338.865
YER097W	125.626
YER098W	267.336
YER099C	649.979
YER100W	211.563
YER101C	24.738
YER102W	2433.05
YER103W	106.251
YER104W	467.797
YER105C	329.111
YER106W	798.259
YER107C	63.233
YER107W-A	75.316
YER109C	16.666
YER110C	54.538
YER111C	503.741
YER112W	328.611
YER113C	41.958
YER114C	232.863
YER115C	286.169
YER116C	309.061
YER117W	3070.89
YER118C	116.146
YER119C	375.534
YER119C-A	756.905
YER120W	245.96
YER121W	451.801
YER122C	226.307
YER123W	588.081
YER124C	315.247
YER125W	882.146
YER126C	134.663
YER127W	497.925
YER128W	814.855
YER129W	27.313
YER130C	449.145
YER131W	3224.12
YER132C	731.626
YER133W	365.348
YER133W-A	100.816
YER134C	739.045
YER135C	530.337
YER136W	184.73
YER137C	260.174
YER137C-A	0
YER137W-A	266.268
YER138C	773.286
YER138W-A	1556.5
YER139C	526.519
YER140W	208.331
YER141W	154.51
YER142C	950.809
YER143W	948.591
YER144C	263.853
YER145C	164.348
YER145C-A	100.535
YER146W	256.11
YER147C	258.715
YER147C-A	232.549
YER148W	206.758
YER148W-A	348.853
YER149C	504.726
YER150W	764.017
YER151C	37.086
YER152C	463.866
YER152W-A	319.484
YER153C	12.358
YER154W	103.418
YER155C	353.559
YER156C	114.598
YER157W	29.634
YER158C	847.062
YER158W-A	651.225
YER159C	334.26
YER159C-A	0
YER160C	520.022
YER161C	901.763
YER162C	257.092
YER163C	107.161
YER164W	250.734
YER165C-A	783.034
YER165W	292.143
YER166W	290.619
YER167W	289.414
YER168C	427.457
YER169W	95.626
YER170W	149.205
YER171W	384.172
YER172C	119.144
YER172C-A	176.844
YER173W	203.087
YER174C	202.455
YER175C	724.829
YER175W-A	422.512
YER176W	219.422
YER177W	1097.43
YER178W	252.106
YER179W	890.859
YER180C	298.097
YER180C-A	647.282
YER181C	0
YER182W	237.081
YER183C	804.517
YER184C	811.369
YER185W	126.329
YER186C	719.033
YER187W	203.375
YER188C-A	576.262
YER188W	122.664
YER189W	36.281
YER190C-A	722.118
YER190C-B	57.744
YER190W	418.721
YFL001W	377.072
YFL002C	384.863
YFL002W-A	29.624
YFL002W-B	0
YFL003C	318.215
YFL004W	777.329
YFL005W	397.056
YFL007W	221.208
YFL008W	617.681
YFL009W	34.88
YFL010C	174.683
YFL010W-A	157.699
YFL011W	475.729
YFL012W	132.154
YFL012W-A	166.021
YFL013C	426.436
YFL013W-A	37.409
YFL014W	1132.2
YFL015C	0.344983
YFL015W-A	0
YFL016C	181.965
YFL017C	107.654
YFL017W-A	227.872
YFL018C	531.112
YFL019C	266.063
YFL020C	260.685
YFL021C-A	321.702
YFL021W	801.509
YFL022C	134.5
YFL023W	147.577
YFL024C	274.695
YFL025C	318.447
YFL026W	115.986
YFL027C	236.905
YFL028C	139.42
YFL029C	391.805
YFL030W	426.396
YFL031C-A	5241.56
YFL031W	328.037
YFL032W	882.909
YFL033C	138.173
YFL034C-A	723.856
YFL034C-B	505.496
YFL034W	191.575
YFL036W	534.626
YFL037W	310.509
YFL038C	1008.78
YFL039C	831.188
YFL040W	935.185
YFL041W	833.286
YFL041W-A	407.849
YFL042C	277.715
YFL044C	129.698
YFL045C	801.839
YFL046W	141.819
YFL047W	522.654
YFL048C	990.162
YFL049W	463.511
YFL050C	13.008
YFL051C	233.866
YFL052W	141.443
YFL053W	729.077
YFL054C	370.438
YFL055W	177.453
YFL056C	350.418
YFL057C	481.161
YFL058W	627.494
YFL059W	1123.78
YFL060C	150.037
YFL061W	48.64
YFL062W	285.074
YFL063W	0
YFL064C	330.976
YFL065C	372.588
YFL066C	60.387
YFL067W	721.718
YFL068W	108.744
YFR001W	177.424
YFR002W	549.186
YFR003C	150.938
YFR004W	317.187
YFR005C	26.56
YFR006W	892.901
YFR007W	571.656
YFR008W	426.178
YFR009W	620.791
YFR009W-A	557.484
YFR010W	166.54
YFR010W-A	700.639
YFR011C	373.82
YFR012W	178.561
YFR012W-A	934.179
YFR013W	376.113
YFR014C	625.065
YFR015C	196.065
YFR016C	489.835
YFR017C	106.972
YFR018C	64.63
YFR019W	955.127
YFR020W	137.808
YFR021W	157.101
YFR022W	11.725
YFR023W	585.235
YFR024C-A	126.682
YFR025C	116.755
YFR026C	35.763
YFR027W	435.134
YFR028C	613.446
YFR029W	231.468
YFR030W	369.657
YFR031C	338.824
YFR031C-A	1467.47
YFR032C	105.621
YFR032C-A	9030.4
YFR032C-B	100.694
YFR033C	2799.4
YFR034C	958.493
YFR034W-A	426.979
YFR035C	128.397
YFR036W	626.353
YFR036W-A	889.542
YFR037C	108.478
YFR038W	331.319
YFR039C	54.917
YFR040W	791.499
YFR041C	117.242
YFR042W	954.039
YFR043C	752.516
YFR044C	79.159
YFR045W	657.523
YFR046C	463.805
YFR047C	220.673
YFR048W	212.908
YFR049W	679.025
YFR050C	377.522
YFR051C	836.024
YFR052C-A	769.063
YFR052W	241.1
YFR053C	984.371
YFR054C	348.158
YFR055W	110.446
YFR056C	109.124
YFR057W	0
YGL001C	135.436
YGL002W	826.991
YGL003C	286.761
YGL004C	37.623
YGL005C	112.021
YGL006W	534.891
YGL006W-A	0
YGL007C-A	0
YGL007W	345.271
YGL008C	935.008
YGL009C	444.025
YGL010W	903.973
YGL011C	296.718
YGL012W	440.153
YGL013C	427.253
YGL014C-A	219.685
YGL014W	522.476
YGL015C	0.530337
YGL016W	258.156
YGL017W	131.426
YGL018C	417.704
YGL019W	177.955
YGL020C	156.878
YGL021W	163.463
YGL022W	104.815
YGL023C	748.729
YGL024W	233.396
YGL025C	473.084
YGL026C	965.098
YGL027C	834.824
YGL028C	232.107
YGL029W	205.546
YGL030W	5175.64
YGL031C	2947.47
YGL032C	719.246
YGL033W	221.753
YGL034C	30.861
YGL035C	417.914
YGL036W	269.483
YGL037C	413.271
YGL038C	870.585
YGL039W	335.024
YGL040C	200.281
YGL041C	237.659
YGL041C-B	241.787
YGL041W-A	243.216
YGL042C	158.584
YGL043W	976.223
YGL044C	696.285
YGL045W	261.032
YGL047W	577.842
YGL048C	358.85
YGL049C	309.045
YGL050W	772.334
YGL051W	159.421
YGL052W	361.349
YGL053W	782.066
YGL054C	337.211
YGL055W	2161.51
YGL056C	562.393
YGL057C	441.547
YGL058W	138.971
YGL059W	328.771
YGL060W	297.179
YGL061C	121.125
YGL062W	298.87
YGL063C-A	513.727
YGL063W	188.954
YGL064C	397.523
YGL065C	481.126
YGL066W	506.106
YGL067W	679.607
YGL068W	408.171
YGL069C	407.848
YGL070C	199.455
YGL071W	21.679
YGL072C	425.364
YGL073W	401.034
YGL074C	313.195
YGL075C	305.732
YGL076C	1256.36
YGL077C	179.651
YGL078C	875.972
YGL079W	769.482
YGL080W	290.094
YGL081W	582.611
YGL082W	970.993
YGL083W	177.353
YGL084C	73.82
YGL085W	656.956
YGL086W	350.871
YGL087C	229.755
YGL088W	0
YGL089C	1668.88
YGL090W	382.392
YGL091C	655.898
YGL092W	354.491
YGL093W	430.979
YGL094C	343.491
YGL095C	683.375
YGL096W	737.217
YGL097W	913.223
YGL098W	906.877
YGL099W	246.814
YGL100W	103.478
YGL101W	685.515
YGL102C	1776.01
YGL103W	2174.56
YGL104C	12.396
YGL105W	324.417
YGL106W	530.751
YGL107C	101.523
YGL108C	162.047
YGL109W	100.452
YGL110C	397.699
YGL111W	46.201
YGL112C	653.037
YGL113W	207.995
YGL114W	446.687
YGL115W	135.052
YGL116W	162.933
YGL117W	954.065
YGL118C	0.428831
YGL119W	295.719
YGL120C	296.845
YGL121C	472.48
YGL122C	818.005
YGL123C-A	5579.29
YGL123W	2857.06
YGL124C	254.978
YGL125W	104.372
YGL126W	532.005
YGL127C	818.119
YGL128C	22.641
YGL129C	115.73
YGL130W	540.235
YGL131C	104.778
YGL132W	250.837
YGL133W	280.578
YGL134W	504.439
YGL135W	1703.58
YGL136C	632.927
YGL137W	140.669
YGL138C	0.361534
YGL139W	510.251
YGL140C	33.198
YGL141W	27.632
YGL142C	380.296
YGL143C	128.699
YGL144C	170.822
YGL145W	402.801
YGL146C	328.128
YGL147C	1257.66
YGL148W	181.075
YGL149W	266.257
YGL150C	347.683
YGL151W	269.714
YGL152C	340.906
YGL153W	413.454
YGL154C	375.795
YGL155W	489.011
YGL156W	317.689
YGL157W	263.233
YGL158W	0.376517
YGL159W	499.794
YGL160W	492.346
YGL161C	116.213
YGL162W	246.904
YGL163C	310.155
YGL164C	529.113
YGL165C	345.641
YGL166W	512.765
YGL167C	499.568
YGL168W	943.755
YGL169W	490.003
YGL170C	358.304
YGL171W	425.466
YGL172W	677.621
YGL173C	635.968
YGL174W	385.433
YGL175C	161.485
YGL176C	230.518
YGL177W	138.368
YGL178W	273.796
YGL179C	754.514
YGL180W	166.773
YGL181W	930.819
YGL182C	657.223
YGL183C	903.212
YGL184C	479.053
YGL185C	58.955
YGL186C	106.164
YGL187C	1208.26
YGL188C	208.771
YGL188C-A	190.544
YGL189C	3057.64
YGL190C	628.594
YGL191W	1514.03
YGL192W	233.265
YGL193C	867.859
YGL194C	265.453
YGL194C-A	176.129
YGL195W	273.056
YGL196W	106.09
YGL197W	297.894
YGL198W	744.203
YGL199C	754.347
YGL200C	910.865
YGL201C	371.862
YGL202W	181.711
YGL203C	506.764
YGL204C	108.405
YGL205W	639.778
YGL206C	524.771
YGL207W	130.675
YGL208W	62.68
YGL209W	136.146
YGL210W	155.546
YGL211W	688.422
YGL212W	313.472
YGL213C	591.819
YGL214W	553.389
YGL215W	119.062
YGL216W	136.948
YGL217C	111.278
YGL218W	518.655
YGL219C	973.795
YGL220W	390.977
YGL221C	151.872
YGL222C	269.615
YGL223C	686.404
YGL224C	748.545
YGL225W	414.179
YGL226C-A	645.977
YGL226W	187.03
YGL227W	349.084
YGL228W	105.923
YGL229C	539.994
YGL230C	112.896
YGL231C	213.103
YGL232W	832.897
YGL233W	284.271
YGL234W	223.115
YGL235W	397.866
YGL236C	641.907
YGL237C	561.613
YGL238W	57.292
YGL239C	436.958
YGL240W	107.978
YGL241W	274.717
YGL242C	147.395
YGL243W	321.976
YGL244W	120.122
YGL245W	181.582
YGL246C	483.727
YGL247W	424.919
YGL248W	658.983
YGL249W	110.486
YGL250W	44.268
YGL251C	529.702
YGL252C	982.845
YGL253W	722.087
YGL254W	423.057
YGL255W	123.608
YGL256W	390.356
YGL257C	338.525
YGL258W	698.532
YGL258W-A	0
YGL259W	221.955
YGL260W	174.362
YGL261C	269.566
YGL262W	278.912
YGL263W	0.856346
YGR001C	126.193
YGR002C	353.932
YGR003W	242.077
YGR004W	229.893
YGR005C	126.174
YGR006W	28.759
YGR007W	961.828
YGR008C	1579.28
YGR009C	709.284
YGR010W	461.325
YGR011W	990.766
YGR012W	583.773
YGR013W	401.181
YGR014W	846.751
YGR015C	257.995
YGR016W	236.781
YGR017W	146.068
YGR018C	184.576
YGR019W	472.771
YGR020C	829.363
YGR021W	191.819
YGR022C	180.844
YGR023W	166.148
YGR024C	117.999
YGR025W	100.526
YGR026W	223.357
YGR027C	4990.49
YGR027W-A	0
YGR027W-B	768.267
YGR028W	118.568
YGR029W	197.012
YGR030C	536.821
YGR031C-A	330.101
YGR031W	347.566
YGR032W	954.986
YGR033C	138.63
YGR034W	3117.76
YGR035C	101.738
YGR035W-A	191.156
YGR036C	519.864
YGR037C	2950.35
YGR038C-A	0
YGR038C-B	718.612
YGR038W	118.604
YGR039W	406.809
YGR040W	770.253
YGR041W	273.673
YGR042W	980.211
YGR043C	289.672
YGR044C	592.328
YGR045C	132.002
YGR046W	113.685
YGR047C	222.514
YGR048W	907.097
YGR049W	736.445
YGR050C	46.982
YGR051C	320.396
YGR052W	16.641
YGR053C	158.177
YGR054W	876.582
YGR055W	54.068
YGR056W	199.696
YGR057C	572.199
YGR058W	368.766
YGR059W	278.623
YGR060W	544.291
YGR061C	121.196
YGR062C	75.879
YGR063C	237.578
YGR064W	774.175
YGR065C	966.879
YGR066C	211.405
YGR067C	219.899
YGR068C	129.115
YGR068W-A	625.234
YGR069W	0.751606
YGR070W	189.769
YGR071C	164.409
YGR072W	529.797
YGR073C	653.227
YGR074W	105.57
YGR075C	507.133
YGR076C	387.006
YGR077C	231.759
YGR078C	603.639
YGR079W	131.583
YGR080W	55.751
YGR081C	840.575
YGR082W	305.009
YGR083C	651.325
YGR084C	171.82
YGR085C	2244.14
YGR086C	348.935
YGR087C	156.071
YGR088W	575.447
YGR089W	346.734
YGR090W	589.861
YGR091W	294.287
YGR092W	420.056
YGR093W	444.767
YGR094W	157.406
YGR095C	101.96
YGR096W	130.201
YGR097W	184.518
YGR098C	147.974
YGR099W	37.939
YGR100W	37.502
YGR101W	113.355
YGR102C	689.661
YGR103W	112.31
YGR104C	477.359
YGR105W	616.718
YGR106C	333.246
YGR107W	734.322
YGR108W	199.062
YGR109C	233.354
YGR109W-A	85.949
YGR109W-B	147.243
YGR110W	25.441
YGR111W	71.036
YGR112W	802.248
YGR113W	547.443
YGR114C	13.67
YGR115C	253.644
YGR116W	501.142
YGR117C	516.971
YGR118W	2556.9
YGR119C	94.311
YGR120C	511.847
YGR121C	102.105
YGR121W-A	543.971
YGR122C-A	761.098
YGR122W	249.043
YGR123C	380.933
YGR124W	263.879
YGR125W	426.486
YGR126W	102.722
YGR127W	374.646
YGR128C	454.982
YGR129W	330.314
YGR130C	811.258
YGR131W	563.028
YGR132C	459.666
YGR133W	479.012
YGR134W	167.747
YGR135W	446.628
YGR136W	97.566
YGR137W	109.515
YGR138C	166.031
YGR139W	147.159
YGR140W	294.825
YGR141W	453.203
YGR142W	167.14
YGR143W	433.693
YGR144W	6317.66
YGR145W	34.09
YGR146C	732.436
YGR146C-A	678.169
YGR147C	158.845
YGR148C	2411.39
YGR149W	382.808
YGR150C	862.915
YGR151C	149.474
YGR152C	224.517
YGR153W	488.872
YGR154C	231.855
YGR155W	317.811
YGR156W	257.385
YGR157W	107.401
YGR158C	882.122
YGR159C	116.469
YGR160W	661.767
YGR161C	153.797
YGR161C-C	0
YGR161C-D	568.282
YGR161W-A	0
YGR161W-B	29.624
YGR161W-C	406.601
YGR162W	113.123
YGR163W	819.207
YGR164W	157.154
YGR165W	263.438
YGR166W	178.772
YGR167W	246.521
YGR168C	298.177
YGR169C	378.805
YGR169C-A	530.296
YGR170W	269.143
YGR171C	440.005
YGR172C	105.654
YGR173W	581.029
YGR174C	302.826
YGR174W-A	1774.94
YGR175C	270.185
YGR176W	133.413
YGR177C	728.328
YGR178C	869.322
YGR179C	381.513
YGR180C	482.166
YGR181W	351.239
YGR182C	302.028
YGR183C	7862.61
YGR184C	290.874
YGR185C	147.444
YGR186W	785.681
YGR187C	678.303
YGR188C	15.318
YGR189C	373.026
YGR190C	665.361
YGR191W	524.692
YGR192C	3886.58
YGR193C	892.846
YGR194C	240.181
YGR195W	51.265
YGR196C	486.195
YGR197C	216.425
YGR198W	310.128
YGR199W	677.558
YGR200C	492.731
YGR201C	55.74
YGR202C	705.802
YGR203W	623.603
YGR204C-A	937.238
YGR204W	176.505
YGR205W	645.907
YGR206W	135.03
YGR207C	301.266
YGR208W	102.158
YGR209C	1035.54
YGR210C	644.799
YGR211W	907.708
YGR212W	142.892
YGR213C	140.699
YGR214W	1712.51
YGR215W	626.73
YGR216C	379.642
YGR217W	77.511
YGR218W	578.726
YGR219W	278.885
YGR220C	240.922
YGR221C	414.228
YGR222W	923.402
YGR223C	507.454
YGR224W	149.149
YGR225W	45.872
YGR226C	269.209
YGR227W	398.027
YGR228W	462.06
YGR229C	217.85
YGR230W	420.342
YGR231C	437.695
YGR232W	792.457
YGR233C	250.102
YGR234W	1960.88
YGR235C	245.512
YGR236C	336.038
YGR237C	190.447
YGR238C	244.687
YGR239C	113.374
YGR240C	185.216
YGR240C-A	556.153
YGR241C	399.997
YGR242W	315.164
YGR243W	370.911
YGR244C	357.128
YGR245C	431.862
YGR246C	596.122
YGR247W	245.329
YGR248W	144.302
YGR249W	516.835
YGR250C	104.394
YGR251W	677.348
YGR252W	681.859
YGR253C	466.82
YGR254W	690.841
YGR255C	548.994
YGR256W	471.497
YGR257C	935.637
YGR258C	130.383
YGR259C	845.944
YGR260W	117.553
YGR261C	453.946
YGR262C	100.134
YGR263C	300.341
YGR264C	128.289
YGR265W	565.674
YGR266W	21.673
YGR267C	236.524
YGR268C	615.908
YGR269W	232.863
YGR270C-A	51.203
YGR270W	317.376
YGR271C-A	693.971
YGR271W	143.607
YGR273C	0.312794
YGR274C	299.609
YGR275W	182.908
YGR276C	664.706
YGR277C	119.92
YGR278W	279.921
YGR279C	403.319
YGR280C	374.352
YGR281W	201.114
YGR282C	1130.13
YGR283C	306.897
YGR284C	183.349
YGR285C	190.515
YGR286C	1976.21
YGR287C	191.313
YGR288W	228.619
YGR289C	117.19
YGR290W	887.272
YGR291C	248.254
YGR292W	154.368
YGR293C	213.961
YGR294W	249.836
YGR295C	146.801
YGR296C-A	714.009
YGR296C-B	579.565
YGR296W	402.613
YHL001W	1256.77
YHL002C-A	303.209
YHL002W	527.353
YHL003C	106.655
YHL004W	199.392
YHL005C	296.989
YHL006C	165.251
YHL006W-A	413.083
YHL007C	420.453
YHL008C	580.488
YHL009C	294.248
YHL009W-A	0
YHL009W-B	286.521
YHL010C	221.256
