Gene_ID	Expression
YDR259C	319.375
YDR260C	69.012
YDR261C	40.448
YDR261C-C	0
YDR261C-D	674.292
YDR261W-A	0
YDR261W-B	277.385
YDR262W	148.798
YDR263C	204.911
YDR264C	714.165
YDR265W	540.036
YDR266C	313.371
YDR267C	753.745
YDR268W	588.126
YDR269C	167.037
YDR270W	175.376
YDR271C	214.842
YDR272W	183.924
YDR273W	112.155
YDR274C	980.429
YDR275W	124.81
YDR276C	10229.8
YDR277C	663.413
YDR278C	0
YDR279W	637.963
YDR280W	691.103
YDR281C	415.253
YDR282C	47.121
YDR283C	170.031
YDR284C	108.626
YDR285W	880.088
YDR286C	186.132
YDR287W	653.845
YDR288W	37.347
YDR289C	619.137
YDR290W	22.937
YDR291W	181.049
YDR292C	864.184
YDR293C	666.218
YDR294C	808.554
YDR295C	391.938
YDR296W	368.626
YDR297W	135.481
YDR298C	1456.86
YDR299W	37.891
YDR300C	898.616
YDR301W	133.116
YDR302W	109.709
YDR303C	347.331
YDR304C	395.426
YDR305C	77.099
YDR306C	408.208
YDR307W	496.773
YDR308C	177.653
YDR309C	623.197
YDR310C	394.563
YDR311W	246.197
YDR312W	447.801
YDR313C	960.505
YDR314C	110.106
YDR315C	339.896
YDR316W	155.811
YDR316W-A	0
YDR316W-B	661.604
YDR317W	158.644
YDR318W	414.756
YDR319C	579.314
YDR320C	228.459
YDR320C-A	655.448
YDR320W-B	554.988
YDR321W	706.474
YDR322C-A	2331.15
YDR322W	182.402
YDR323C	20.334
YDR324C	303.664
YDR325W	336.506
YDR326C	182.618
YDR327W	369.562
YDR328C	387.083
YDR329C	105.313
YDR330W	497.959
YDR331W	470.556
YDR332W	204.941
YDR333C	431.101
YDR334W	25.569
YDR335W	473.575
YDR336W	285.207
YDR337W	274.238
YDR338C	223.856
YDR339C	129.694
YDR340W	258.533
YDR341C	163.724
YDR342C	1933.81
YDR343C	1945.54
YDR344C	532.228
YDR345C	229.218
YDR346C	191.781
YDR347W	246.518
YDR348C	923.129
YDR349C	571.136
YDR350C	313.235
YDR351W	280.416
YDR352W	695.945
YDR353W	288.261
YDR354C-A	462.012
YDR354W	821.477
YDR355C	340.927
YDR356W	439.575
YDR357C	258.987
YDR358W	376.507
YDR359C	220.121
YDR360W	141.524
YDR361C	629.509
YDR362C	465.272
YDR363W	247.655
YDR363W-A	1461.27
YDR364C	316.701
YDR365C	128.974
YDR365W-A	0
YDR365W-B	708.027
YDR366C	248.448
YDR367W	863.722
YDR368W	882.666
YDR369C	157.396
YDR370C	354.767
YDR371C-A	255.28
YDR371W	280.451
YDR372C	159.117
YDR373W	193.893
YDR374C	137.094
YDR374W-A	269.773
YDR375C	121.974
YDR376W	62.306
YDR377W	2766.88
YDR378C	798.639
YDR379C-A	434.485
YDR379W	247.343
YDR380W	30.577
YDR381C-A	286.463
YDR381W	752.912
YDR382W	3186.64
YDR383C	406.183
YDR384C	858.493
YDR385W	658.043
YDR386W	301.593
YDR387C	377.379
YDR388W	955.412
YDR389W	400.825
YDR390C	680.726
YDR391C	508.316
YDR392W	626.199
YDR393W	821.306
YDR394W	246.166
YDR395W	455.495
YDR396W	106.505
YDR397C	121.104
YDR398W	226.427
YDR399W	678.213
YDR400W	457.288
YDR401W	420.231
YDR402C	64.144
YDR403W	691.706
YDR404C	142.997
YDR405W	203.271
YDR406W	125.749
YDR406W-A	350.955
YDR407C	200.057
YDR408C	174.059
YDR409W	17.775
YDR410C	605.733
YDR411C	774.912
YDR412W	52.993
YDR413C	45.246
YDR414C	43.763
YDR415C	51.125
YDR416W	206.882
YDR417C	848.392
YDR418W	957.53
YDR419W	277.234
YDR420W	124.851
YDR421W	219.705
YDR422C	27.907
YDR423C	459.894
YDR424C	417.282
YDR425W	163.142
YDR426C	215.352
YDR427W	240.93
YDR428C	582.658
YDR429C	346.322
YDR430C	80.965
YDR431W	115.578
YDR432W	168.469
YDR433W	106.943
YDR434W	722.735
YDR435C	421.816
YDR436W	249.722
YDR437W	421.702
YDR438W	590.452
YDR439W	294.898
YDR440W	281.877
YDR441C	168.389
YDR442W	318.848
YDR443C	114.231
YDR444W	259.463
YDR445C	10.673
YDR446W	0.697136
YDR447C	1468.74
YDR448W	363.392
YDR449C	259.156
YDR450W	2280.22
YDR451C	101.622
YDR452W	111.643
YDR453C	238.716
YDR454C	350.794
YDR455C	39.023
YDR456W	664.697
YDR457W	17.599
YDR458C	569.066
YDR459C	452.547
YDR460W	483.748
YDR461C-A	196.985
YDR461W	402.674
YDR462W	299.685
YDR463W	657.546
YDR464C-A	78.439
YDR464W	166.877
YDR465C	359.968
YDR466W	219.671
YDR467C	61.37
YDR468C	168.193
YDR469W	142.253
YDR470C	508.476
YDR471W	1666.15
YDR472W	559.732
YDR473C	436.909
YDR475C	312.713
YDR476C	790.881
YDR477W	751.493
YDR478W	287.589
YDR479C	539.643
YDR480W	532.446
YDR481C	773.582
YDR482C	150.711
YDR483W	172.49
YDR484W	278.025
YDR485C	305.192
YDR486C	158.149
YDR487C	295.313
YDR488C	220.099
YDR489W	202.076
YDR490C	227.841
YDR491C	448.208
YDR492W	108.119
YDR493W	364.743
YDR494W	303.371
YDR495C	18.468
YDR496C	342.715
YDR497C	1258.15
YDR498C	394.035
YDR499W	227.942
YDR500C	4281.91
YDR501W	24.396
YDR502C	1921.37
YDR503C	500.173
YDR504C	686.962
YDR505C	642.275
YDR506C	176.263
YDR507C	748.084
YDR508C	331.245
YDR509W	193.541
YDR510C-A	3447.83
YDR510W	764.016
YDR511W	394.835
YDR512C	112.746
YDR513W	610.638
YDR514C	32.847
YDR515W	101.236
YDR516C	162.631
YDR517W	129.564
YDR518W	295.645
YDR519W	273.976
YDR520C	17.102
YDR521W	155.264
YDR522C	414.314
YDR523C	728.185
YDR524C	52.903
YDR524C-A	0
YDR524C-B	25726.9
YDR524W-C	174161
YDR525W	384.905
YDR525W-A	189.731
YDR526C	164.855
YDR527W	246.821
YDR528W	29.362
YDR529C	3643.63
YDR530C	542.289
YDR531W	131.395
YDR532C	461.625
YDR533C	898.087
YDR534C	10.449
YDR535C	562.481
YDR536W	254.579
YDR537C	238.878
YDR538W	29.635
YDR539W	278.081
YDR540C	789.703
YDR541C	324.115
YDR542W	169.628
YDR543C	0
YDR544C	0.946131
YDR545C-A	413.882
YDR545W	316.495
YEL001C	309.996
YEL002C	192.544
YEL003W	358.832
YEL004W	345.536
YEL005C	365.746
YEL006W	925.523
YEL007W	91.634
YEL008C-A	0
YEL008W	942.377
YEL009C	3393.14
YEL009C-A	0.963008
YEL010W	199.421
YEL011W	849.848
YEL012W	235.624
YEL013W	718.865
YEL014C	195.901
YEL015W	942.441
YEL016C	446.142
YEL017C-A	4695.3
YEL017W	814.302
YEL018C-A	368.043
YEL018W	462.742
YEL019C	12.778
YEL020C	524.435
YEL020C-B	2259.01
YEL020W-A	1613.93
YEL021W	118.934
YEL022W	238.013
YEL023C	192.887
YEL024W	1499.28
YEL025C	302.566
YEL026W	156.878
YEL027W	1135.87
YEL028W	327.539
YEL029C	530.937
YEL030C-A	718.886
YEL030W	128.743
YEL031W	904.904
YEL032C-A	143.009
YEL032W	318.258
YEL033W	1114.35
YEL034C-A	3162.47
YEL034W	3024.36
YEL035C	529.394
YEL036C	112.835
YEL037C	207.394
YEL038W	309.194
YEL039C	310.785
YEL040W	756.944
YEL041W	140.108
YEL042W	127.078
YEL043W	374.886
YEL044W	234.588
YEL045C	309.797
YEL046C	178.274
YEL047C	41.631
YEL048C	292.856
YEL049W	211.583
YEL050C	242.01
YEL050W-A	836.178
YEL051W	252.922
YEL052W	88.297
YEL053C	312.936
YEL053W-A	476.755
YEL054C	614.146
YEL055C	441.971
YEL056W	581.768
YEL057C	120.393
YEL058W	138.365
YEL059C-A	362.682
YEL059W	436.454
YEL060C	359.366
YEL061C	376.174
YEL062W	238.593
YEL063C	111.841
YEL064C	298.326
YEL065W	117.409
YEL066W	200.573
YEL067C	256.547
YEL068C	134.785
YEL069C	137.581
YEL070W	307.345
YEL071W	464.181
YEL072W	105.479
YEL073C	479.314
YEL074W	793.408
YEL075C	16.74
YEL075W-A	647.175
YEL076C	860.407
YEL076C-A	676.896
YEL077C	306.399
YEL077W-A	346.541
YER001W	604.001
YER002W	148.23
YER003C	173.071
YER004W	356.592
YER005W	383.569
YER006C-A	0.860493
YER006W	601.119
YER007C-A	194.251
YER007W	177.997
YER008C	231.901
YER009W	784.769
YER010C	135.759
YER011W	735.868
YER012W	625.193
YER013W	131.022
YER014C-A	247.897
YER014W	358.867
YER015W	192.649
YER016W	805.556
YER017C	858.908
YER018C	120.836
YER019C-A	1098.84
YER019W	574.643
YER020W	114.945
YER021W	244.184
YER022W	374.735
YER023C-A	603.538
YER023W	237.341
YER024W	182.15
YER025W	175.383
YER026C	700.597
YER027C	552.367
YER028C	400.823
YER029C	102.597
YER030W	491.689
YER031C	187.121
YER032W	249.928
YER033C	954.858
YER034W	527.472
YER035W	102.875
YER036C	759.786
YER037W	216.719
YER038C	155.999
YER038W-A	355.181
YER039C	401.311
YER039C-A	217.629
YER040W	247.626
YER041W	12.265
YER042W	281.109
YER043C	830.007
YER044C	361.897
YER044C-A	269.058
YER045C	207.326
YER046W	913.586
YER046W-A	288.808
YER047C	237.478
YER048C	161.914
YER048W-A	553.626
YER049W	532.146
YER050C	510.117
YER051W	255.208
YER052C	242.345
YER053C	110.249
YER053C-A	12811.6
YER054C	22.618
YER055C	451.875
YER056C	215.879
YER056C-A	1132.16
YER057C	523.571
YER058W	807.986
YER059W	458.561
YER060W	287.881
YER060W-A	303.623
YER061C	302.338
YER062C	725.094
YER063W	145.366
YER064C	209.479
YER065C	214.335
YER066C-A	533.142
YER066W	566.338
YER067C-A	132.15
YER067W	128.869
YER068C-A	724.973
YER068W	635.215
YER069W	107.564
YER070W	126.45
YER071C	133.596
YER072W	305.064
YER073W	102.067
YER074W	2334.33
YER074W-A	471.091
YER075C	197.154
YER076C	237.945
YER076W-A	131.146
YER077C	381.519
YER078C	44.946
YER078W-A	140.152
YER079C-A	121.074
YER079W	934.722
YER080W	106.567
YER081W	205.312
YER082C	41.247
YER083C	771.026
YER084W	804.546
YER084W-A	0.734293
YER085C	175.873
YER086W	125.926
YER087C-A	542.587
YER087C-B	1020.48
YER087W	544.561
YER088C	399.428
YER088C-A	642.639
YER088W-B	464.561
YER089C	750.639
YER090C-A	1169.52
YER090W	875.296
YER091C	1156.82
YER091C-A	0
YER092W	230.018
YER093C	148.827
YER093C-A	187.586
YER094C	504.467
YER095W	106.764
YER096W	309.276
YER097W	107.773
YER098W	218.942
YER099C	701.005
YER100W	211.799
YER101C	245.532
YER102W	1580.87
YER103W	971.111
YER104W	425.195
YER105C	372.756
YER106W	808.677
YER107C	748.335
YER107W-A	877.536
YER109C	160.268
YER110C	55.265
YER111C	251.688
YER112W	292.101
YER113C	311.798
YER114C	270.785
YER115C	367.223
YER116C	329.228
YER117W	2187.88
YER118C	811.525
YER119C	463.567
YER119C-A	968.411
YER120W	306.726
YER121W	608.907
YER122C	233.532
YER123W	56.144
YER124C	384.031
YER125W	924.801
YER126C	994.741
YER127W	364.953
YER128W	611.851
YER129W	255.763
YER130C	549.908
YER131W	1935.51
YER132C	688.077
YER133W	333.942
YER133W-A	118.248
YER134C	807.401
YER135C	519.485
YER136W	193.194
YER137C	145.285
YER137C-A	0
YER137W-A	224.539
YER138C	74.758
YER138W-A	2106.06
YER139C	562.521
YER140W	22.315
YER141W	229.222
YER142C	891.385
YER143W	102.115
YER144C	249.993
YER145C	214.592
YER145C-A	102.096
YER146W	314.779
YER147C	24.827
YER147C-A	187.229
YER148W	177.917
YER148W-A	307.286
YER149C	385.924
YER150W	88.958
YER151C	430.084
YER152C	640.882
YER152W-A	380.682
YER153C	180.463
YER154W	997.693
YER155C	290.728
YER156C	984.197
YER157W	329.485
YER158C	552.409
YER158W-A	820.971
YER159C	370.693
YER159C-A	0
YER160C	48.845
YER161C	766.186
YER162C	193.661
YER163C	123.902
YER164W	242.566
YER165C-A	127.893
YER165W	300.382
YER166W	352.114
YER167W	240.759
YER168C	346.159
YER169W	118.673
YER170W	155.931
YER171W	355.813
YER172C	109.915
YER172C-A	12.848
YER173W	213.567
YER174C	184.362
YER175C	706.148
YER175W-A	420.455
YER176W	193.701
YER177W	1276.49
YER178W	379.102
YER179W	125.174
YER180C	327.642
YER180C-A	666.496
YER181C	0.805569
YER182W	277.099
YER183C	764.427
YER184C	915.032
YER185W	118.011
YER186C	756.759
YER187W	22.571
YER188C-A	127.834
YER188W	140.957
YER189W	221.497
YER190C-A	459.335
YER190C-B	389.754
YER190W	259.135
YFL001W	332.048
YFL002C	356.265
YFL002W-A	333.842
YFL002W-B	0
YFL003C	355.582
YFL004W	806.977
YFL005W	442.722
YFL007W	269.621
YFL008W	355.157
YFL009W	335.062
YFL010C	193.537
YFL010W-A	162.257
YFL011W	547.286
YFL012W	525.661
YFL012W-A	132.568
YFL013C	401.757
YFL013W-A	412.222
YFL014W	988.435
YFL015C	135.076
YFL015W-A	0
YFL016C	198.53
YFL017C	157.011
YFL017W-A	277.836
YFL018C	594.458
YFL019C	65.187
YFL020C	255.423
YFL021C-A	411.251
YFL021W	100.793
YFL022C	124.761
YFL023W	12.092
YFL024C	313.135
YFL025C	268.772
YFL026W	131.431
YFL027C	22.252
YFL028C	133.569
YFL029C	455.034
YFL030W	598.463
YFL031C-A	4248.39
YFL031W	300.805
YFL032W	832.832
YFL033C	144.901
YFL034C-A	442.535
YFL034C-B	428.923
YFL034W	197.405
YFL036W	529.335
YFL037W	412.457
YFL038C	1029.49
YFL039C	974.285
YFL040W	80.363
YFL041W	855.542
YFL041W-A	564.858
YFL042C	347.129
YFL044C	148.284
YFL045C	647.214
YFL046W	127.065
YFL047W	489.265
YFL048C	102.205
YFL049W	466.195
YFL050C	11.6
YFL051C	274.721
YFL052W	154.784
YFL053W	831.733
YFL054C	470.882
YFL055W	194.878
YFL056C	352.654
YFL057C	529.838
YFL058W	107.751
YFL059W	937.711
YFL060C	136.438
YFL061W	392.938
YFL062W	266.144
YFL063W	0.194961
YFL064C	193.595
YFL065C	193.717
YFL066C	368.768
YFL067W	500.788
YFL068W	714.916
YFR001W	150.89
YFR002W	49.537
YFR003C	199.131
YFR004W	305.034
YFR005C	254.575
YFR006W	104.118
YFR007W	579.716
YFR008W	440.371
YFR009W	60.712
YFR009W-A	90.75
YFR010W	170.214
YFR010W-A	870.15
YFR011C	465.305
YFR012W	128.615
YFR012W-A	201.111
YFR013W	337.712
YFR014C	784.182
YFR015C	359.392
YFR016C	39.263
YFR017C	129.248
YFR018C	68.301
YFR019W	115.167
YFR020W	155.87
YFR021W	200.546
YFR022W	124.977
YFR023W	650.564
YFR024C-A	149.212
YFR025C	118.105
YFR026C	237.647
YFR027W	349.082
YFR028C	685.166
YFR029W	216.675
YFR030W	331.09
YFR031C	291.756
YFR031C-A	1065.87
YFR032C	0
YFR032C-A	7066.11
YFR032C-B	989.393
YFR033C	3529.49
YFR034C	106.722
YFR034W-A	484.809
YFR035C	187.45
YFR036W	676.748
YFR036W-A	968.537
YFR037C	112.786
YFR038W	237.228
YFR039C	591.017
YFR040W	779.829
YFR041C	843.559
YFR042W	783.291
YFR043C	772.817
YFR044C	139.384
YFR045W	671.559
YFR046C	351.072
YFR047C	220.734
YFR048W	235.169
YFR049W	839.784
YFR050C	375.059
YFR051C	946.805
YFR052C-A	1354.31
YFR052W	232.2
YFR053C	1585.05
YFR054C	471.737
YFR055W	804.155
YFR056C	415.804
YFR057W	0
YGL001C	152.097
YGL002W	760.771
YGL003C	299.451
YGL004C	374.486
YGL005C	111.894
YGL006W	638.523
YGL006W-A	0
YGL007C-A	201.111
YGL007W	95.841
YGL008C	1292.65
YGL009C	388.451
YGL010W	924.555
YGL011C	310.634
YGL012W	343.743
YGL013C	455.709
YGL014C-A	152.783
YGL014W	584.211
YGL015C	207.794
YGL016W	188.737
YGL017W	188.644
YGL018C	579.576
YGL019W	174.848
YGL020C	156.208
YGL021W	36.269
YGL022W	103.192
YGL023C	747.116
YGL024W	180.842
YGL025C	468.132
YGL026C	109.625
YGL027C	605.346
YGL028C	253.871
YGL029W	116.413
YGL030W	3788.9
YGL031C	1786.97
YGL032C	16.961
YGL033W	455.626
YGL034C	423.349
YGL035C	509.148
YGL036W	26.076
YGL037C	487.905
YGL038C	608.553
YGL039W	45.943
YGL040C	257.96
YGL041C	261.456
YGL041C-B	225.206
YGL041W-A	291.915
YGL042C	166.297
YGL043W	98.667
YGL044C	630.981
YGL045W	242.144
YGL047W	611.528
YGL048C	314.683
YGL049C	312.613
YGL050W	612.345
YGL051W	215.802
YGL052W	531.733
YGL053W	685.129
YGL054C	348.687
YGL055W	2036.09
YGL056C	734.445
YGL057C	546.578
YGL058W	150.683
YGL059W	412.696
YGL060W	254.048
YGL061C	917.374
YGL062W	393.616
YGL063C-A	531.902
YGL063W	18.244
YGL064C	369.479
YGL065C	525.347
YGL066W	423.225
YGL067W	542.673
YGL068W	600.689
YGL069C	605.122
YGL070C	198.398
YGL071W	194.618
YGL072C	577.166
YGL073W	380.897
YGL074C	414.703
YGL075C	192.507
YGL076C	830.371
YGL077C	338.259
YGL078C	457.754
YGL079W	668.251
YGL080W	275.847
YGL081W	958.369
YGL082W	113.641
YGL083W	198.309
YGL084C	835.506
YGL085W	618.885
YGL086W	36.95
YGL087C	243.254
YGL088W	0
YGL089C	1615
YGL090W	323.974
YGL091C	633.979
YGL092W	385.122
YGL093W	429.868
YGL094C	297.374
YGL095C	623.253
YGL096W	901.417
YGL097W	982.258
YGL098W	741.775
YGL099W	193.299
YGL100W	108.989
YGL101W	111.566
YGL102C	1468.42
YGL103W	1716.04
YGL104C	171.271
YGL105W	316.747
YGL106W	527.642
YGL107C	102.213
YGL108C	141.418
YGL109W	105.344
YGL110C	372.404
YGL111W	349.195
YGL112C	745.138
YGL113W	208.285
YGL114W	453.695
YGL115W	169.483
YGL116W	164.147
YGL117W	113.516
YGL118C	0.839794
YGL119W	34.958
YGL120C	227.048
YGL121C	420.744
YGL122C	734.074
YGL123C-A	3483.31
YGL123W	1901.51
YGL124C	254.999
YGL125W	144.418
YGL126W	499.357
YGL127C	921.402
YGL128C	285.175
YGL129C	144.305
YGL130W	529.137
YGL131C	972.842
YGL132W	231.308
YGL133W	287.189
YGL134W	482.563
YGL135W	1202.02
YGL136C	533.578
YGL137W	142.841
YGL138C	0.825053
YGL139W	63.801
YGL140C	278.494
YGL141W	271.335
YGL142C	345.002
YGL143C	144.613
YGL144C	134.684
YGL145W	393.338
YGL146C	389.427
YGL147C	777.112
YGL148W	162.456
YGL149W	167.916
YGL150C	289.914
YGL151W	269.857
YGL152C	401.438
YGL153W	447.728
YGL154C	444.317
YGL155W	448.558
YGL156W	358.347
YGL157W	643.627
YGL158W	0.51546
YGL159W	490.962
YGL160W	527.039
YGL161C	133.22
YGL162W	192.072
YGL163C	252.776
YGL164C	47.263
YGL165C	356.321
YGL166W	466.631
YGL167C	528.002
YGL168W	122.203
YGL169W	401.609
YGL170C	24.623
YGL171W	270.986
YGL172W	656.172
YGL173C	687.046
YGL174W	306.238
YGL175C	110.793
YGL176C	220.029
YGL177W	271.234
YGL178W	242.465
YGL179C	804.266
YGL180W	176.485
YGL181W	109.257
YGL182C	322.228
YGL183C	79.749
YGL184C	481.642
YGL185C	517.761
YGL186C	100.739
YGL187C	1559.55
YGL188C	299.388
YGL188C-A	127.568
YGL189C	2160.78
YGL190C	621.819
YGL191W	1940.7
YGL192W	368.883
YGL193C	109.066
YGL194C	160.861
YGL194C-A	147.739
YGL195W	232.482
YGL196W	130.254
YGL197W	281.784
YGL198W	77.7
YGL199C	730.798
YGL200C	700.738
YGL201C	218.699
YGL202W	188.891
YGL203C	583.122
YGL204C	96.085
YGL205W	254.074
YGL206C	632.485
YGL207W	103.288
YGL208W	663.825
YGL209W	156.034
YGL210W	139.502
YGL211W	645.234
YGL212W	298.708
YGL213C	59.958
YGL214W	590.158
YGL215W	101.283
YGL216W	177.337
YGL217C	124.497
YGL218W	500.666
YGL219C	100.586
YGL220W	386.195
YGL221C	168.569
YGL222C	245.682
YGL223C	672.203
YGL224C	787.583
YGL225W	243.077
YGL226C-A	626.04
YGL226W	190.834
YGL227W	337.633
YGL228W	113.406
YGL229C	75.925
YGL230C	176.045
YGL231C	248.225
YGL232W	693.673
YGL233W	27.289
YGL234W	191.046
YGL235W	44.913
YGL236C	612.828
YGL237C	685.068
YGL238W	550.314
YGL239C	401.209
YGL240W	139.648
YGL241W	253.909
YGL242C	146.838
YGL243W	281.425
YGL244W	112.388
YGL245W	180.974
YGL246C	365.558
YGL247W	43.848
YGL248W	660.762
YGL249W	108.546
YGL250W	549.817
YGL251C	617.375
YGL252C	877.405
YGL253W	635.58
YGL254W	495.716
YGL255W	136.794
YGL256W	426.492
YGL257C	39.643
YGL258W	436.025
YGL258W-A	205.805
YGL259W	451.232
YGL260W	162.034
YGL261C	142.253
YGL262W	394.304
YGL263W	177.968
YGR001C	110.418
YGR002C	418.215
YGR003W	232.825
YGR004W	236.428
YGR005C	106.076
YGR006W	231.481
YGR007W	965.059
YGR008C	1899.43
YGR009C	752.461
YGR010W	480.432
YGR011W	843.128
YGR012W	559.857
YGR013W	359.098
YGR014W	74.984
YGR015C	266.146
YGR016W	234.376
YGR017W	152.687
YGR018C	201.839
YGR019W	591.287
YGR020C	726.431
YGR021W	206.581
YGR022C	196.017
YGR023W	201.445
YGR024C	119.681
YGR025W	833.051
YGR026W	210.097
YGR027C	3785.45
YGR027W-A	0
YGR027W-B	745.503
YGR028W	111.296
YGR029W	196.824
YGR030C	565.111
YGR031C-A	402.326
YGR031W	455.258
YGR032W	102.114
YGR033C	144.386
YGR034W	1984.83
YGR035C	212.716
YGR035W-A	154.13
YGR036C	472.396
YGR037C	3221.18
YGR038C-A	0
YGR038C-B	69.935
YGR038W	127.032
YGR039W	345.818
YGR040W	610.704
YGR041W	191.151
YGR042W	772.532
YGR043C	369.543
YGR044C	867.648
YGR045C	178.623
YGR046W	124.371
YGR047C	24.287
YGR048W	931.734
YGR049W	100.461
YGR050C	556.333
YGR051C	378.618
YGR052W	488.248
YGR053C	15.624
YGR054W	817.808
YGR055W	730.353
YGR056W	224.938
YGR057C	556.037
YGR058W	401.019
YGR059W	441.823
YGR060W	668.445
YGR061C	993.532
YGR062C	622.418
YGR063C	222.615
YGR064W	773.241
YGR065C	1066.93
YGR066C	215.521
YGR067C	499.436
YGR068C	10.7
YGR068W-A	969.562
YGR069W	147.364
YGR070W	207.226
YGR071C	205.794
YGR072W	447.476
YGR073C	632.073
YGR074W	88.179
YGR075C	503.616
YGR076C	382.866
YGR077C	267.425
YGR078C	65.024
YGR079W	157.887
YGR080W	61.081
YGR081C	474.234
YGR082W	330.974
YGR083C	497.151
YGR084C	191.177
YGR085C	1359.43
YGR086C	505.227
YGR087C	166.487
YGR088W	734.817
YGR089W	383.136
YGR090W	363.279
YGR091W	238.664
YGR092W	32.12
YGR093W	395.456
YGR094W	144.481
YGR095C	924.057
YGR096W	177.757
YGR097W	213.206
YGR098C	175.282
YGR099W	412.653
YGR100W	358.135
YGR101W	973.597
YGR102C	782.252
YGR103W	665.737
YGR104C	487.387
YGR105W	714.142
YGR106C	324.166
YGR107W	559.197
YGR108W	609.131
YGR109C	837.496
YGR109W-A	142.265
YGR109W-B	154.559
YGR110W	33.028
YGR111W	792.123
YGR112W	933.152
YGR113W	696.879
YGR114C	113.976
YGR115C	184.905
YGR116W	497.968
YGR117C	514.357
YGR118W	1957.98
YGR119C	104.113
YGR120C	49.23
YGR121C	111.875
YGR121W-A	804.604
YGR122C-A	838.559
YGR122W	366.799
YGR123C	274.785
YGR124W	220.46
YGR125W	403.796
YGR126W	118.588
YGR127W	469.418
YGR128C	298.782
YGR129W	323.187
YGR130C	979.161
YGR131W	918.432
YGR132C	535.558
YGR133W	621.283
YGR134W	150.962
YGR135W	456.121
YGR136W	107.647
YGR137W	112.009
YGR138C	215.665
YGR139W	216.384
YGR140W	273.884
YGR141W	469.403
YGR142W	141.292
YGR143W	391.469
YGR144W	6286.39
YGR145W	281.102
YGR146C	775.803
YGR146C-A	52.536
YGR147C	167.086
YGR148C	1445.28
YGR149W	47.401
YGR150C	736.401
YGR151C	729.282
YGR152C	119.074
YGR153W	32.98
YGR154C	277.779
YGR155W	361.496
YGR156W	314.862
YGR157W	190.818
YGR158C	75.911
YGR159C	65.481
YGR160W	35.548
YGR161C	189.062
YGR161C-C	0
YGR161C-D	542.537
YGR161W-A	0
YGR161W-B	333.842
YGR161W-C	535.132
YGR162W	786.857
YGR163W	784.478
YGR164W	221.047
YGR165W	280.282
YGR166W	204.722
YGR167W	276.311
YGR168C	347.818
YGR169C	330.591
YGR169C-A	450.954
YGR170W	320.056
YGR171C	456.056
YGR172C	107.522
YGR173W	412.579
YGR174C	430.291
YGR174W-A	2916.11
YGR175C	333.336
YGR176W	953.814
YGR177C	965.792
YGR178C	982.589
YGR179C	456.231
YGR180C	491.85
YGR181W	444.164
YGR182C	410.026
YGR183C	9772.94
YGR184C	29.83
YGR185C	142.793
YGR186W	811.393
YGR187C	498.022
YGR188C	146.677
YGR189C	214.41
YGR190C	60.465
YGR191W	538.625
YGR192C	8594.66
YGR193C	111.486
YGR194C	454.341
YGR195W	527.141
YGR196C	488.491
YGR197C	296.967
YGR198W	29.493
YGR199W	598.569
YGR200C	379.058
YGR201C	653.169
YGR202C	776.511
YGR203W	925.972
YGR204C-A	840.107
YGR204W	191.029
YGR205W	869.816
YGR206W	154.855
YGR207C	259.41
YGR208W	85.705
YGR209C	1103.88
YGR210C	622.963
YGR211W	751.559
YGR212W	145.455
YGR213C	155.965
YGR214W	1164.26
YGR215W	713.079
YGR216C	388.756
YGR217W	835.899
YGR218W	557.453
YGR219W	252.124
YGR220C	226.601
YGR221C	22.968
YGR222W	635.005
YGR223C	494.529
YGR224W	145.841
YGR225W	488.977
YGR226C	192.172
YGR227W	394.225
YGR228W	342.868
YGR229C	191.26
YGR230W	421.017
YGR231C	459.932
YGR232W	97.066
YGR233C	259.569
YGR234W	2675.18
YGR235C	242.956
YGR236C	373.825
YGR237C	240.069
YGR238C	220.746
YGR239C	148.999
YGR240C	243.783
YGR240C-A	721.124
YGR241C	454.895
YGR242W	286.565
YGR243W	600.734
YGR244C	444.002
YGR245C	30.71
YGR246C	503.615
YGR247W	43.049
YGR248W	231.786
YGR249W	387.488
YGR250C	134.797
YGR251W	634.882
YGR252W	769.868
YGR253C	481.613
YGR254W	1256.2
YGR255C	695.132
YGR256W	616.045
YGR257C	901.909
YGR258C	124.759
YGR259C	88.373
YGR260W	138.572
YGR261C	436.343
YGR262C	851.188
YGR263C	306.566
YGR264C	945.066
YGR265W	367.174
YGR266W	324.078
YGR267C	209.237
YGR268C	692.713
YGR269W	866.057
YGR270C-A	320.051
YGR270W	306.352
YGR271C-A	517.097
YGR271W	127.118
YGR273C	153.072
YGR274C	263.082
YGR275W	142.665
YGR276C	587.951
YGR277C	958.183
YGR278W	244.803
YGR279C	522.425
YGR280C	255.369
YGR281W	199.647
YGR282C	1846.87
YGR283C	209.274
YGR284C	205.763
YGR285C	159.72
YGR286C	1646.65
YGR287C	23.745
YGR288W	253.429
YGR289C	204.604
YGR290W	117.972
YGR291C	0
YGR292W	298.043
YGR293C	114.258
YGR294W	364.676
YGR295C	140.605
YGR296C-A	464.703
YGR296C-B	387.601
YGR296W	248.029
YHL001W	911.384
YHL002C-A	296.626
YHL002W	493.622
YHL003C	100.112
YHL004W	211.033
YHL005C	296.106
YHL006C	268.339
YHL006W-A	276.995
YHL007C	377.875
YHL008C	895.302
YHL009C	242.942
YHL009W-A	0
