Gene_ID	Expression
YDR257C	281.307
YDR258C	414.354
YDR259C	214.246
YDR260C	107.927
YDR261C	124.618
YDR261C-C	0
YDR261C-D	519.366
YDR261W-A	0
YDR261W-B	193.393
YDR262W	416.311
YDR263C	919.822
YDR264C	732.043
YDR265W	54.438
YDR266C	238.399
YDR267C	530.652
YDR268W	15.011
YDR269C	181.398
YDR270W	19.513
YDR271C	304.183
YDR272W	303.676
YDR273W	183.611
YDR274C	989.244
YDR275W	168.842
YDR276C	24455.9
YDR277C	823.591
YDR278C	0
YDR279W	550.519
YDR280W	640.897
YDR281C	219.742
YDR282C	374.194
YDR283C	191.452
YDR284C	115.901
YDR285W	132.615
YDR286C	168.049
YDR287W	991.091
YDR288W	510.773
YDR289C	711.829
YDR290W	217.635
YDR291W	184.176
YDR292C	700.753
YDR293C	136.581
YDR294C	155.314
YDR295C	282.731
YDR296W	961.898
YDR297W	779.377
YDR298C	781.407
YDR299W	214.517
YDR300C	470.165
YDR301W	924.208
YDR302W	762.232
YDR303C	203.012
YDR304C	310.927
YDR305C	108.752
YDR306C	968.161
YDR307W	563.611
YDR308C	135.05
YDR309C	821.765
YDR310C	491.857
YDR311W	384.773
YDR312W	363.436
YDR313C	195.812
YDR314C	137.295
YDR315C	396.434
YDR316W	354.712
YDR316W-A	0
YDR316W-B	502.561
YDR317W	243.226
YDR318W	432.887
YDR319C	980.902
YDR320C	216.094
YDR320C-A	920.239
YDR320W-B	381.841
YDR321W	509.489
YDR322C-A	1396.56
YDR322W	417.327
YDR323C	247.421
YDR324C	249.263
YDR325W	204.625
YDR326C	148.883
YDR327W	864.989
YDR328C	837.16
YDR329C	226.667
YDR330W	956.478
YDR331W	322.185
YDR332W	243.103
YDR333C	353.538
YDR334W	242.374
YDR335W	547.292
YDR336W	330.367
YDR337W	732.443
YDR338C	342.707
YDR339C	114.688
YDR340W	256.646
YDR341C	134.678
YDR342C	4041.37
YDR343C	4135.23
YDR344C	462.963
YDR345C	436.478
YDR346C	160.527
YDR347W	578.648
YDR348C	458.411
YDR349C	446.277
YDR350C	309.495
YDR351W	317.779
YDR352W	628.701
YDR353W	235.319
YDR354C-A	868.057
YDR354W	118.593
YDR355C	396.507
YDR356W	334.097
YDR357C	782.836
YDR358W	902.992
YDR359C	361.976
YDR360W	204.605
YDR361C	478.617
YDR362C	371.832
YDR363W	313.543
YDR363W-A	2153.92
YDR364C	319.132
YDR365C	205.537
YDR365W-A	0
YDR365W-B	531.917
YDR366C	315.93
YDR367W	91.184
YDR368W	194.917
YDR369C	212.186
YDR370C	383.367
YDR371C-A	227.358
YDR371W	301.877
YDR372C	125.092
YDR373W	264.804
YDR374C	0.775948
YDR374W-A	318.616
YDR375C	414.879
YDR376W	340.756
YDR377W	2745.36
YDR378C	941.424
YDR379C-A	1299.62
YDR379W	309.745
YDR380W	114.486
YDR381C-A	186.613
YDR381W	787.008
YDR382W	2028.19
YDR383C	474.337
YDR384C	1565.02
YDR385W	443.002
YDR386W	254.487
YDR387C	325.991
YDR388W	161.817
YDR389W	356.365
YDR390C	683.915
YDR391C	617.971
YDR392W	769.344
YDR393W	288.508
YDR394W	365.598
YDR395W	249.656
YDR396W	178.213
YDR397C	201.042
YDR398W	128.035
YDR399W	630.765
YDR400W	180.033
YDR401W	395.618
YDR402C	119.519
YDR403W	979.009
YDR404C	116.244
YDR405W	130.552
YDR406W	172.618
YDR406W-A	0
YDR407C	138.183
YDR408C	104.663
YDR409W	236.645
YDR410C	455.414
YDR411C	101.534
YDR412W	379.257
YDR413C	338.263
YDR414C	262.497
YDR415C	441.047
YDR416W	201.476
YDR417C	662.604
YDR418W	756.975
YDR419W	265.159
YDR420W	145.726
YDR421W	253.738
YDR422C	404.325
YDR423C	555.933
YDR424C	688.173
YDR425W	276.656
YDR426C	25.62
YDR427W	324.034
YDR428C	585.412
YDR429C	249.928
YDR430C	263.132
YDR431W	112.606
YDR432W	108.682
YDR433W	549.448
YDR434W	660.433
YDR435C	746.115
YDR436W	414.065
YDR437W	310.678
YDR438W	374.939
YDR439W	273.239
YDR440W	196.331
YDR441C	154.014
YDR442W	350.751
YDR443C	136.536
YDR444W	180.257
YDR445C	825.027
YDR446W	0.197286
YDR447C	1124.63
YDR448W	228.714
YDR449C	160.385
YDR450W	1644.35
YDR451C	278.859
YDR452W	136.399
YDR453C	51.722
YDR454C	232.034
YDR455C	801.601
YDR456W	689.602
YDR457W	189.431
YDR458C	635.042
YDR459C	419.901
YDR460W	558.569
YDR461C-A	1034.08
YDR461W	316.279
YDR462W	146.991
YDR463W	976.826
YDR464C-A	801.846
YDR464W	142.279
YDR465C	430.128
YDR466W	321.413
YDR467C	813.507
YDR468C	146.416
YDR469W	956.468
YDR470C	425.398
YDR471W	1247.36
YDR472W	405.644
YDR473C	534.137
YDR475C	348.042
YDR476C	853.109
YDR477W	916.992
YDR478W	28.65
YDR479C	621.892
YDR480W	253.559
YDR481C	103.635
YDR482C	114.992
YDR483W	166.95
YDR484W	277.972
YDR485C	41.543
YDR486C	195.115
YDR487C	246.487
YDR488C	131.375
YDR489W	200.149
YDR490C	414.744
YDR491C	284.632
YDR492W	68.336
YDR493W	110.466
YDR494W	100.624
YDR495C	175.429
YDR496C	307.906
YDR497C	1859.36
YDR498C	462.243
YDR499W	326.739
YDR500C	3162.45
YDR501W	11.135
YDR502C	610.87
YDR503C	373.997
YDR504C	623.915
YDR505C	818.049
YDR506C	204.902
YDR507C	366.797
YDR508C	165.492
YDR509W	70.376
YDR510C-A	2226.69
YDR510W	621.193
YDR511W	234.104
YDR512C	286.085
YDR513W	2002.68
YDR514C	179.489
YDR515W	427.141
YDR516C	152.415
YDR517W	113.569
YDR518W	217.464
YDR519W	300.069
YDR520C	219.208
YDR521W	185.468
YDR522C	501.096
YDR523C	603.017
YDR524C	489.474
YDR524C-A	0
YDR524C-B	11675.8
YDR524W-C	63695.3
YDR525W	108.668
YDR525W-A	571.085
YDR526C	179.363
YDR527W	222.558
YDR528W	166.738
YDR529C	3130.36
YDR530C	465.451
YDR531W	161.83
YDR532C	398.092
YDR533C	204.209
YDR534C	22.938
YDR535C	145.028
YDR536W	153
YDR537C	312.039
YDR538W	367.526
YDR539W	274.439
YDR540C	951.314
YDR541C	215.935
YDR542W	301.174
YDR543C	0.970939
YDR544C	259.218
YDR545C-A	344.372
YDR545W	272.774
YEL001C	172.183
YEL002C	191.502
YEL003W	321.433
YEL004W	359.136
YEL005C	672.746
YEL006W	705.878
YEL007W	84.016
YEL008C-A	956.829
YEL008W	140.965
YEL009C	4653.23
YEL009C-A	204.129
YEL010W	187.743
YEL011W	441.63
YEL012W	376.271
YEL013W	865.895
YEL014C	131.609
YEL015W	805.898
YEL016C	292.854
YEL017C-A	3921.94
YEL017W	602.767
YEL018C-A	298.266
YEL018W	330.576
YEL019C	973.483
YEL020C	113.646
YEL020C-B	1077.25
YEL020W-A	721.62
YEL021W	996.661
YEL022W	145.637
YEL023C	208.914
YEL024W	1231.2
YEL025C	23.505
YEL026W	96.326
YEL027W	1162.74
YEL028W	30.151
YEL029C	293.321
YEL030C-A	929.768
YEL030W	169.119
YEL031W	614.216
YEL032C-A	171.567
YEL032W	350.754
YEL033W	1805.01
YEL034C-A	5861.74
YEL034W	5905.15
YEL035C	116.958
YEL036C	888.999
YEL037C	223.875
YEL038W	550.363
YEL039C	205.443
YEL040W	127.535
YEL041W	279.458
YEL042W	665.343
YEL043W	303.162
YEL044W	314.384
YEL045C	437.849
YEL046C	747.738
YEL047C	348.687
YEL048C	381.312
YEL049W	41.324
YEL050C	622.935
YEL050W-A	152.792
YEL051W	305.593
YEL052W	572.908
YEL053C	224.261
YEL053W-A	342.574
YEL054C	420.011
YEL055C	274.928
YEL056W	528.979
YEL057C	141.836
YEL058W	137.436
YEL059C-A	568.664
YEL059W	397.704
YEL060C	1038.87
YEL061C	168.547
YEL062W	250.529
YEL063C	766.219
YEL064C	266.134
YEL065W	114.922
YEL066W	255.152
YEL067C	373.269
YEL068C	128.622
YEL069C	229.413
YEL070W	182.847
YEL071W	130.593
YEL072W	375.867
YEL073C	435.475
YEL074W	814.681
YEL075C	125.835
YEL075W-A	53.065
YEL076C	694.401
YEL076C-A	586.047
YEL077C	289.838
YEL077W-A	302.771
YER001W	19.822
YER002W	166.173
YER003C	79.938
YER004W	1118.56
YER005W	257.862
YER006C-A	238.335
YER006W	442.287
YER007C-A	225.535
YER007W	200.529
YER008C	193.384
YER009W	762.984
YER010C	281.976
YER011W	594.912
YER012W	800.786
YER013W	117.479
YER014C-A	492.001
YER014W	562.665
YER015W	251.792
YER016W	426.849
YER017C	670.375
YER018C	583.819
YER019C-A	1646.21
YER019W	423.048
YER020W	156.001
YER021W	350.893
YER022W	350.121
YER023C-A	551.987
YER023W	268.02
YER024W	341.725
YER025W	133.088
YER026C	641.25
YER027C	463.735
YER028C	609.783
YER029C	152.652
YER030W	998.212
YER031C	206.77
YER032W	12.213
YER033C	951.677
YER034W	113.858
YER035W	221.972
YER036C	728.611
YER037W	509.283
YER038C	171.721
YER038W-A	575.444
YER039C	701.706
YER039C-A	294.764
YER040W	215.481
YER041W	162.213
YER042W	480.702
YER043C	247.902
YER044C	490.411
YER044C-A	108.793
YER045C	169.245
YER046W	127.908
YER046W-A	234.746
YER047C	27.016
YER048C	185.344
YER048W-A	477.255
YER049W	336.816
YER050C	234.657
YER051W	349.196
YER052C	123.207
YER053C	175.3
YER053C-A	66073.7
YER054C	430.531
YER055C	320.096
YER056C	122.069
YER056C-A	630.858
YER057C	624.905
YER058W	235.361
YER059W	554.383
YER060W	235.919
YER060W-A	210.359
YER061C	173.134
YER062C	696.556
YER063W	129.209
YER064C	857.678
YER065C	148.511
YER066C-A	165.529
YER066W	983.499
YER067C-A	774.085
YER067W	608.633
YER068C-A	132.076
YER068W	445.079
YER069W	164.518
YER070W	235.041
YER071C	133.134
YER072W	251.304
YER073W	906.075
YER074W	1756.87
YER074W-A	595.1
YER075C	275.306
YER076C	226.879
YER076W-A	191.503
YER077C	166.562
YER078C	266.362
YER078W-A	584.764
YER079C-A	941.167
YER079W	210.962
YER080W	969.535
YER081W	944.552
YER082C	42.761
YER083C	769.825
YER084W	674.437
YER084W-A	0
YER085C	262.193
YER086W	944.015
YER087C-A	158.522
YER087C-B	675.303
YER087W	153.364
YER088C	856.127
YER088C-A	774.486
YER088W-B	409.293
YER089C	654.878
YER090C-A	1310.48
YER090W	82.55
YER091C	226.491
YER091C-A	103.076
YER092W	259.637
YER093C	11.504
YER093C-A	111.063
YER094C	831.404
YER095W	159.17
YER096W	382.492
YER097W	543.338
YER098W	122.882
YER099C	110.647
YER100W	255.319
YER101C	373.039
YER102W	1090.47
YER103W	453.016
YER104W	538.985
YER105C	351.432
YER106W	102.589
YER107C	709.528
YER107W-A	954.437
YER109C	887.154
YER110C	413.774
YER111C	309.258
YER112W	303.845
YER113C	182.922
YER114C	254.587
YER115C	530.574
YER116C	533.001
YER117W	1610.42
YER118C	466.788
YER119C	658.506
YER119C-A	783.422
YER120W	265.005
YER121W	1443.08
YER122C	150.455
YER123W	523.665
YER124C	357.845
YER125W	121.965
YER126C	896.039
YER127W	281.411
YER128W	729.134
YER129W	254.168
YER130C	323.146
YER131W	798.063
YER132C	577.832
YER133W	471.396
YER133W-A	855.027
YER134C	610.418
YER135C	440.397
YER136W	298.905
YER137C	162.167
YER137C-A	0
YER137W-A	153.035
YER138C	562.158
YER138W-A	2091.7
YER139C	778.263
YER140W	215.302
YER141W	172.78
YER142C	159.937
YER143W	183.57
YER144C	382.775
YER145C	156.869
YER145C-A	851.659
YER146W	232.685
YER147C	345.575
YER147C-A	164.337
YER148W	144.663
YER148W-A	179.891
YER149C	262.041
YER150W	380.097
YER151C	344.197
YER152C	737.528
YER152W-A	421.287
YER153C	262.753
YER154W	480.336
YER155C	197.058
YER156C	612.521
YER157W	209.809
YER158C	27.315
YER158W-A	1135
YER159C	620.57
YER159C-A	0.964591
YER160C	380.804
YER161C	810.538
YER162C	340.965
YER163C	43.258
YER164W	204.305
YER165C-A	725.784
YER165W	296.109
YER166W	231.327
YER167W	375.705
YER168C	221.732
YER169W	282.512
YER170W	721.585
YER171W	268.786
YER172C	108.899
YER172C-A	214.842
YER173W	233.142
YER174C	173.882
YER175C	853.298
YER175W-A	974.607
YER176W	214.779
YER177W	1744.27
YER178W	501.046
YER179W	133.716
YER180C	30.827
YER180C-A	895.849
YER181C	113.701
YER182W	217.615
YER183C	650.058
YER184C	899.634
YER185W	166.983
YER186C	510.186
YER187W	23.769
YER188C-A	89.465
YER188W	140.127
YER189W	146.901
YER190C-A	396.842
YER190C-B	329.041
YER190W	229.643
YFL001W	22.26
YFL002C	277.085
YFL002W-A	249.983
YFL002W-B	0
YFL003C	400.377
YFL004W	646.111
YFL005W	484.402
YFL007W	73.008
YFL008W	421.432
YFL009W	322.807
YFL010C	101.457
YFL010W-A	122.475
YFL011W	212.049
YFL012W	148.609
YFL012W-A	20.416
YFL013C	442.721
YFL013W-A	728.378
YFL014W	81648.6
YFL015C	104.477
YFL015W-A	215.911
YFL016C	167.234
YFL017C	110.74
YFL017W-A	361.673
YFL018C	447.568
YFL019C	110.471
YFL020C	201.373
YFL021C-A	688.859
YFL021W	131.132
YFL022C	505.265
YFL023W	118.986
YFL024C	636.064
YFL025C	120.069
YFL026W	226.776
YFL027C	310.623
YFL028C	89.797
YFL029C	50.067
YFL030W	520.582
YFL031C-A	2054.35
YFL031W	154.77
YFL032W	314.218
YFL033C	198.043
YFL034C-A	297.025
YFL034C-B	299.233
YFL034W	188.597
YFL036W	239.177
YFL037W	215.945
YFL038C	1508.84
YFL039C	1292.05
YFL040W	784.431
YFL041W	824.847
YFL041W-A	112.894
YFL042C	592.208
YFL044C	235.575
YFL045C	309.602
YFL046W	165.828
YFL047W	232.996
YFL048C	883.337
YFL049W	55.308
YFL050C	140.156
YFL051C	189.225
YFL052W	115.358
YFL053W	345.203
YFL054C	596.805
YFL055W	235.207
YFL056C	340.634
YFL057C	481.179
YFL058W	115.592
YFL059W	808.821
YFL060C	293.018
YFL061W	516.256
YFL062W	428.197
YFL063W	0
YFL064C	154.972
YFL065C	176.387
YFL066C	34.283
YFL067W	468.631
YFL068W	617.247
YFR001W	194.484
YFR002W	460.255
YFR003C	304.142
YFR004W	487.683
YFR005C	270.219
YFR006W	144.985
YFR007W	288.586
YFR008W	686.137
YFR009W	38.807
YFR009W-A	339.266
YFR010W	207.412
YFR010W-A	296.692
YFR011C	199.341
YFR012W	858.093
YFR012W-A	0
YFR013W	192.628
YFR014C	118.202
YFR015C	779.337
YFR016C	35.568
YFR017C	420.986
YFR018C	747.236
YFR019W	118.552
YFR020W	94.381
YFR021W	17.78
YFR022W	138.596
YFR023W	741.766
YFR024C-A	188.343
YFR025C	74.913
YFR026C	163.475
YFR027W	242.626
YFR028C	491.588
YFR029W	23.761
YFR030W	996.291
YFR031C	185.893
YFR031C-A	757.025
YFR032C	0.626491
YFR032C-A	6817.22
YFR032C-B	278.725
YFR033C	2750
YFR034C	741.819
YFR034W-A	444.688
YFR035C	147.84
YFR036W	769.662
YFR036W-A	882.553
YFR037C	108.401
YFR038W	230.751
YFR039C	658.509
YFR040W	68.912
YFR041C	546.981
YFR042W	557.427
YFR043C	79.339
YFR044C	155.038
YFR045W	540.266
YFR046C	283.893
YFR047C	254.784
YFR048W	164.484
YFR049W	821.897
YFR050C	562.796
YFR051C	644.862
YFR052C-A	917.224
YFR052W	334.806
YFR053C	1116.17
YFR054C	222.395
YFR055W	300.639
YFR056C	444.612
YFR057W	0
YGL001C	102.766
YGL002W	951.734
YGL003C	361.562
YGL004C	47.301
YGL005C	133.39
YGL006W	102.383
YGL006W-A	451.828
YGL007C-A	387.876
YGL007W	101.147
YGL008C	701.91
YGL009C	113.813
YGL010W	200.438
YGL011C	395.379
YGL012W	488.897
YGL013C	366.102
YGL014C-A	135.575
YGL014W	496.072
YGL015C	293.598
YGL016W	152.799
YGL017W	263.802
YGL018C	324.691
YGL019W	183.676
YGL020C	121.114
YGL021W	516.726
YGL022W	783.756
YGL023C	837.005
YGL024W	285.493
YGL025C	509.468
YGL026C	116.974
YGL027C	354.253
YGL028C	266.951
YGL029W	113.095
YGL030W	3291.41
YGL031C	1213.67
YGL032C	537.542
YGL033W	491.055
YGL034C	427.121
YGL035C	110.904
YGL036W	395.005
YGL037C	2018.24
YGL038C	431.205
YGL039W	222.764
YGL040C	738.504
YGL041C	186.336
YGL041C-B	240.939
YGL041W-A	212.492
YGL042C	140.934
YGL043W	791.077
YGL044C	611.404
YGL045W	452.079
YGL047W	110.866
YGL048C	367.689
YGL049C	18.73
YGL050W	578.344
YGL051W	205.376
YGL052W	513.274
YGL053W	106.876
YGL054C	460.188
YGL055W	1316.91
YGL056C	846.921
YGL057C	328.734
YGL058W	155.724
YGL059W	80.395
YGL060W	252.922
YGL061C	417.167
YGL062W	168.897
YGL063C-A	178.743
YGL063W	11.587
YGL064C	102.337
YGL065C	355.281
YGL066W	535.368
YGL067W	33.791
YGL068W	111.172
YGL069C	938.203
YGL070C	120.824
YGL071W	164.539
YGL072C	538.014
YGL073W	488.949
YGL074C	543.017
YGL075C	184.036
YGL076C	591.435
YGL077C	219.091
YGL078C	255.287
YGL079W	724.306
YGL080W	1186.87
YGL081W	218.079
YGL082W	108.396
YGL083W	124.618
YGL084C	695.232
YGL085W	506.127
YGL086W	377.471
YGL087C	389.383
YGL088W	15.897
YGL089C	582.876
YGL090W	235.799
YGL091C	687.491
YGL092W	258.671
YGL093W	388.014
YGL094C	279.749
YGL095C	596.583
YGL096W	202.955
YGL097W	462.654
YGL098W	739.539
YGL099W	178.892
YGL100W	104.739
YGL101W	71.079
YGL102C	1406.62
YGL103W	1545.31
YGL104C	306.599
YGL105W	265.317
YGL106W	476.538
YGL107C	249.937
YGL108C	147.671
YGL109W	967.526
YGL110C	359.731
YGL111W	298.635
YGL112C	594.968
YGL113W	193.713
YGL114W	421.547
YGL115W	132.913
YGL116W	348.503
YGL117W	122.445
YGL118C	118.702
YGL119W	242.576
YGL120C	151.745
YGL121C	1862.3
YGL122C	711.886
YGL123C-A	2259.04
YGL123W	1349.24
YGL124C	259.646
YGL125W	677.012
YGL126W	557.042
YGL127C	685.536
YGL128C	22.965
YGL129C	380.052
YGL130W	532.377
YGL131C	10.29
YGL132W	204.477
YGL133W	255.008
YGL134W	77.671
YGL135W	917.128
YGL136C	736.704
YGL137W	126.519
YGL138C	0.50037
YGL139W	547.791
YGL140C	250.874
YGL141W	325.754
YGL142C	350.609
YGL143C	345.789
YGL144C	160.616
YGL145W	37.824
YGL146C	345.827
YGL147C	392.699
YGL148W	109.849
YGL149W	184.252
YGL150C	336.676
YGL151W	247.843
YGL152C	728.035
YGL153W	789.936
YGL154C	102.212
YGL155W	34.065
YGL156W	147.612
YGL157W	645.837
YGL158W	0.729548
YGL159W	46.37
YGL160W	602.117
YGL161C	184.309
YGL162W	149.877
YGL163C	209.885
YGL164C	468.723
YGL165C	469.294
YGL166W	70.806
YGL167C	487.356
YGL168W	885.485
YGL169W	222.182
YGL170C	763.952
YGL171W	16.891
YGL172W	595.453
YGL173C	644.583
YGL174W	167.721
YGL175C	950.702
YGL176C	259.994
YGL177W	191.503
YGL178W	180.977
YGL179C	564.465
YGL180W	301.793
YGL181W	101.906
YGL182C	909.608
YGL183C	792.721
YGL184C	831.977
YGL185C	750.552
YGL186C	543.525
YGL187C	1366.01
YGL188C	248.812
YGL188C-A	123.068
YGL189C	1569.98
YGL190C	100.033
YGL191W	2344.51
YGL192W	302.828
YGL193C	650.612
YGL194C	17.707
YGL194C-A	151.392
YGL195W	190.738
YGL196W	235.083
YGL197W	542.315
YGL198W	102.741
YGL199C	976.055
YGL200C	509.031
YGL201C	279.305
YGL202W	763.682
YGL203C	393.076
YGL204C	960.743
YGL205W	734.322
YGL206C	597.296
YGL207W	106.674
YGL208W	59.166
YGL209W	312.084
YGL210W	160.562
YGL211W	603.432
YGL212W	281.165
YGL213C	524.235
YGL214W	428.685
YGL215W	899.807
YGL216W	107.479
YGL217C	119.676
YGL218W	359.793
YGL219C	68.892
YGL220W	477.611
YGL221C	185.86
YGL222C	338.838
YGL223C	577.682
YGL224C	587.647
YGL225W	788.234
YGL226C-A	578.862
YGL226W	154.981
YGL227W	544.571
YGL228W	162.696
YGL229C	710.301
YGL230C	173.611
YGL231C	219.603
YGL232W	647.374
YGL233W	279.532
YGL234W	896.156
YGL235W	717.977
YGL236C	12.235
YGL237C	786.646
YGL238W	45.687
YGL239C	225.648
YGL240W	169.706
YGL241W	211.394
YGL242C	128.413
YGL243W	345.356
YGL244W	102.49
YGL245W	165.709
YGL246C	289.821
YGL247W	556.017
YGL248W	669.446
YGL249W	135.438
YGL250W	106.553
YGL251C	878.083
YGL252C	987.266
YGL253W	182.853
YGL254W	501.587
YGL255W	127.556
YGL256W	368.024
YGL257C	377.842
YGL258W	583.402
YGL258W-A	115.735
YGL259W	448.969
YGL260W	648.546
YGL261C	185.903
YGL262W	557.582
YGL263W	14.815
YGR001C	119.338
YGR002C	314.092
YGR003W	289.133
YGR004W	171.416
YGR005C	115.443
YGR006W	319.935
YGR007W	753.433
YGR008C	11552
YGR009C	711.625
YGR010W	814.841
YGR011W	114.071
YGR012W	455.184
YGR013W	359.816
YGR014W	249.735
YGR015C	319.763
YGR016W	37.291
YGR017W	106.275
YGR018C	164.922
YGR019W	117.319
YGR020C	556.315
YGR021W	409.552
YGR022C	277.641
YGR023W	301.326
YGR024C	150.771
YGR025W	905.015
YGR026W	264.309
YGR027C	3550.7
YGR027W-A	0
YGR027W-B	582.212
YGR028W	602.014
YGR029W	219.501
YGR030C	101.268
YGR031C-A	651.176
YGR031W	775.633
YGR032W	707.047
YGR033C	331.455
YGR034W	1292.5
YGR035C	563.228
YGR035W-A	790.253
YGR036C	264.086
YGR037C	3197.38
YGR038C-A	0
YGR038C-B	517.513
YGR038W	114.516
YGR039W	112.606
YGR040W	400.536
YGR041W	438.675
YGR042W	109.757
YGR043C	1111.74
YGR044C	494.462
YGR045C	313.187
YGR046W	132.843
YGR047C	241.625
YGR048W	131.064
YGR049W	119.299
YGR050C	794.736
YGR051C	591.245
YGR052W	641.808
YGR053C	270.429
YGR054W	464.632
YGR055W	338.478
YGR056W	178.329
YGR057C	64.626
YGR058W	301.036
YGR059W	73.997
YGR060W	1104.1
YGR061C	522.833
YGR062C	262.544
YGR063C	173.325
YGR064W	65.36
YGR065C	371.314
YGR066C	339.979
YGR067C	112.422
YGR068C	661.309
YGR068W-A	832.449
YGR069W	416.094
YGR070W	381.601
YGR071C	207.071
YGR072W	494.145
YGR073C	841.218
YGR074W	114.833
YGR075C	542.964
YGR076C	135.835
YGR077C	342.971
YGR078C	477.398
YGR079W	120.899
YGR080W	726.112
YGR081C	398.592
YGR082W	942.521
YGR083C	459.062
YGR084C	40.912
YGR085C	1021.02
YGR086C	3157.38
YGR087C	428.269
YGR088W	587.764
YGR089W	233.804
YGR090W	253.755
YGR091W	244.379
YGR092W	673.207
YGR093W	284.594
YGR094W	913.907
YGR095C	109.921
YGR096W	133.273
YGR097W	182.289
YGR098C	943.854
YGR099W	284.575
YGR100W	444.961
YGR101W	696.346
YGR102C	942.521
YGR103W	515.542
YGR104C	446.244
YGR105W	749.386
YGR106C	293.822
YGR107W	451.695
YGR108W	56.134
YGR109C	207.409
YGR109W-A	173.818
YGR109W-B	151.591
YGR110W	624.471
YGR111W	942.765
YGR112W	493.958
YGR113W	468.714
YGR114C	191.055
YGR115C	247.392
YGR116W	561.417
YGR117C	734.772
YGR118W	1903.98
YGR119C	100.195
YGR120C	37.322
YGR121C	117.308
YGR121W-A	0
YGR122C-A	759.139
YGR122W	455.419
YGR123C	137.264
YGR124W	107.134
YGR125W	264.255
YGR126W	16.776
YGR127W	297.485
YGR128C	195.301
YGR129W	378.879
YGR130C	337.52
YGR131W	151.519
YGR132C	567.91
YGR133W	702.897
YGR134W	165.329
YGR135W	529.314
YGR136W	79.979
YGR137W	945.935
YGR138C	241.236
YGR139W	40.734
YGR140W	169.061
YGR141W	679.414
YGR142W	692.081
YGR143W	846.329
YGR144W	2958.44
YGR145W	284.826
YGR146C	259.379
YGR146C-A	417.154
YGR147C	100.062
YGR148C	1000.04
YGR149W	856.339
YGR150C	291.588
YGR151C	261.143
YGR152C	307.305
YGR153W	203.909
YGR154C	683.497
YGR155W	241.799
YGR156W	237.052
YGR157W	194.973
YGR158C	54.458
YGR159C	293.622
YGR160W	212.232
YGR161C	762.264
YGR161C-C	0
YGR161C-D	427.496
YGR161W-A	0
YGR161W-B	249.983
YGR161W-C	1052.6
YGR162W	395.734
YGR163W	619.357
YGR164W	217.504
YGR165W	635.469
YGR166W	127.945
YGR167W	302.659
YGR168C	492.217
YGR169C	126.596
YGR169C-A	525.452
YGR170W	287.603
YGR171C	182.601
YGR172C	640.223
YGR173W	38.205
YGR174C	370.099
YGR174W-A	10343.3
YGR175C	675.666
YGR176W	287.255
YGR177C	535.146
YGR178C	974.422
YGR179C	255.803
YGR180C	835.951
YGR181W	203.777
YGR182C	310.238
YGR183C	7168.06
YGR184C	276.924
YGR185C	105.081
YGR186W	106.726
YGR187C	504.844
YGR188C	714.784
YGR189C	305.042
YGR190C	359.949
YGR191W	283.709
YGR192C	20834.7
YGR193C	917.997
YGR194C	455.982
YGR195W	39.619
YGR196C	561.577
YGR197C	335.287
YGR198W	124.932
YGR199W	384.753
YGR200C	254.765
YGR201C	145.197
YGR202C	620.918
YGR203W	175.473
YGR204C-A	1540.37
YGR204W	821.673
YGR205W	127.231
YGR206W	206.626
YGR207C	123.534
YGR208W	300.787
YGR209C	2408.62
YGR210C	434.074
YGR211W	148.983
YGR212W	148.035
YGR213C	982.924
YGR214W	946.355
YGR215W	201.969
YGR216C	310.637
YGR217W	562.261
YGR218W	558.761
YGR219W	942.431
YGR220C	662.078
YGR221C	125.357
YGR222W	676.952
YGR223C	684.067
YGR224W	165.649
YGR225W	6.966
YGR226C	331.191
YGR227W	286.577
YGR228W	139.326
YGR229C	781.862
YGR230W	450.865
YGR231C	419.179
YGR232W	140.767
YGR233C	192.906
YGR234W	699.914
YGR235C	254.915
YGR236C	5554.62
YGR237C	337.876
YGR238C	156.519
YGR239C	774.068
YGR240C	246.662
YGR240C-A	110.648
YGR241C	572.118
YGR242W	487.509
YGR243W	2667.53
YGR244C	945.131
YGR245C	290.237
YGR246C	723.337
YGR247W	88.927
YGR248W	412.499
YGR249W	810.683
YGR250C	258.497
YGR251W	51.722
YGR252W	617.085
YGR253C	632.876
YGR254W	3600.25
YGR255C	876.885
YGR256W	734.402
YGR257C	454.391
YGR258C	244.933
YGR259C	835.599
YGR260W	142.555
YGR261C	340.078
YGR262C	755.062
YGR263C	274.087
YGR264C	638.039
YGR265W	342.903
YGR266W	572.847
YGR267C	219.113
YGR268C	905.482
YGR269W	244.493
YGR270C-A	361.421
YGR270W	348.615
YGR271C-A	561.203
YGR271W	937.611
YGR273C	0.865823
YGR274C	302.291
YGR275W	188.831
YGR276C	683.293
YGR277C	104.803
YGR278W	241.907
YGR279C	193.189
YGR280C	413.578
YGR281W	314.865
YGR282C	1176.81
YGR283C	116.764
YGR284C	365.374
YGR285C	959.167
YGR286C	1178.98
YGR287C	229.462
YGR288W	34.04
YGR289C	705.694
YGR290W	397.006
YGR291C	0
YGR292W	336.598
YGR293C	0.53841
YGR294W	368.596
YGR295C	201.468
YGR296C-A	407.232
YGR296C-B	332.793
YGR296W	214.446
YHL001W	740.146
YHL002C-A	393.319
YHL002W	607.482
YHL003C	746.823
YHL004W	414.086
YHL005C	807.394
YHL006C	284.493
YHL006W-A	131.063
YHL007C	191.381
YHL008C	579.776
