Reaction	Flux
R_GALUi	0.07877759607665102
R_GALt2	9.662481546609433e-09
R_GAM6Pt	-0.07770156689314833
R_GAPD	3.438877120914655
R_GLYCDy	0.3308292391137182
R_FAS80COA_L	0.0003098551459224361
R_GLYCLm	0.0005949705589262145
R_GLYCt	0.6689711352678726
R_GLYCt2	0.5692533018600323
R_GARFT	0.0005641089714901462
R_GAT1_SC	7.706904416846979e-05
R_GAT2_SC	0.0016746542150380163
R_GBEZ	0.055293285803351876
R_GCALDt	-9.879114526434307e-09
R_GCALDtm	1.1102230246251565e-16
R_GCC2am	0.0009539109596382322
R_GCC2bim	0.0009539109596382352
R_GCC2cm_copy1	-0.21693093822927062
R_GCCam	0.0005933706836836472
R_GCCbim	0.0005933706836836297
R_GLYGS	0.055293285803351876
R_GLYK	0.004666265145309274
R_GLYOX	0.0689373655343984
R_GLYOXm	0.0
R_GLYTRS	1.2008766186087502e-20
R_GLYt2m	0.004284506008691125
R_GLYt2r	-0.06316542411115922
R_GCCcm	0.0005933706836836194
R_GDPMANNtg	2.4387678344507674e-18
R_GMPS2	0.00028233419263950393
R_GDPt3g	0.0
R_GND	0.6574710606087593
R_FAS80_L	0.0
R_GNNUC	0.007456573885972123
R_GDPtn	7.956844738643554e-09
R_GF6PTA	0.0973148785087054
R_GPDDA1	2.1269965060538657e-05
R_GGLGH	0.0
R_FBA	0.9075952416093731
R_GGTT	2.0498232218843367e-16
R_GHMT2r	0.032835031504681034
R_GHMT2rm	-0.002142244309533775
R_GRTT	0.00031222698836838803
R_GSNK	0.036167956983100276
R_GSNt2	9.912622892695353e-09
R_GK1	0.0011369063851064953
R_GK2	0.0010407819990035927
R_GLCGSD	0.004916533850736258
R_GLCGSDv	0.07794132054991755
R_GSNt2m	0.0
R_GTHOr	6.950807019894331e-06
R_GTHOXti	6.517447933037267e-09
R_GTHOm	0.0
R_GLCNtv	0.07794132054991755
R_FBA2	6.4948795230890255e-09
R_GLCP	1.6026386936056616
R_GLCS2	0.0038895328937117246
R_GTHPi	6.944289571819695e-06
R_GTHPm	-9.741256024042855e-09
R_GTHRDabcv	0.0
R_GTHRDt2	0.0
R_GLCt1	0.9568423248562212
R_GLCtv	-0.47071150874104517
R_FBA3	0.8385742856652911
R_GLNS	0.12506858705023155
R_GLNTRS	2.127200141637109e-22
R_GTHS	0.0
R_GTMLT	0.0
R_GLNt2n	0.0
R_FBP	3.718465296387908e-05
R_GLNt2r	-7.059062292480434e-07
R_GLNt6	0.019023027780419893
R_GTPCI	2.2854865562781323e-18
R_GTPCII	5.642058599773624e-06
R_GTPH1	1.935030011705861e-06
R_GLNt7	0.019023027780419893
R_GTPt2m	0.03335893873794988
R_GLPT	0.0
R_FBP26	0.05358131765827695
R_GLU5K	0.04888328108373319
R_GLUCYS	0.0
R_GLUDC	0.0020293814042717196
R_GUAD	1.3735568665865353e-06
R_GUAPRT	9.678385754306969e-05
R_GUAt2r	9.72073854743627e-09
R_GUAtm	0.0
R_H2O2tn	8.384195671062855e-09
R_H2Ot	0.5422248343607126
R_GLUDxi	0.04360692337096303
R_GLUDy	-0.25868944996806414
R_H2Oter	-0.00015611349413946485
R_FCLTm	1.9370676249289111e-19
R_H2Otm	-0.10233408321868975
R_H2Otn	-0.16008226194088604
R_H2Otp	1.0598243205262037e-06
R_HCITSm	0.001984654672249384
R_H2Otv	0.27432641464548135
R_HCITSn	0.0
R_FDH	0.0036260360884472712
R_HACD10p	1.990289866249384e-08
R_HACD4p	-1.398081421744024e-07
R_FDNG	1.1675467987270426e-05
R_HACD5p	-1.4980645346440724e-07
R_HACD6p	-1.5980468681675575e-07
R_HCO3E	0.7850966241793926
R_HCO3Em	8.84075453955191e-08
R_HCO3En	0.1600822703250817
R_HACD7p	-1.7978339861279835e-07
R_HACD8p	-1.9974027565261565e-07
R_HCO3tn	-0.1600822703250817
R_HACNHm	0.001984654672249314
R_FE2t	3.518799526038594e-17
R_HBZOPT6m	2.0437395501949417e-16
R_FE2utm	0.7236492285260235
R_HCYSMT	0.0003835270778684004
R_HCYSt2p	9.87399573215697e-09
R_HDCAt	1.1899296623207467e-06
R_HDCEAt	3.964851532771832e-06
R_FECOSTAT_SC	2.8106646486754424e-06
R_HEMEOMOm	7.197461935382465e-20
R_HEMEOSm	1.2816393904283672e-19
R_HETZK	0.04544227571529471
R_FECOSTESTH_SC	2.8106656410300487e-06
R_HEX1	0.38128021498892417
R_HEX4	9.792976452505411e-09
R_FECOSTESTH_SCe	9.999719630717731e-07
R_HEX7	0.013903154724023694
R_HEXCCOAtx	-1.3001965948333805e-07
R_HEXDPtm	0.0
R_ILEtmi	0.19505059524723148
R_FECOSTt	1.9951696961229004e-08
R_HGNTOR	6.092550064816654e-20
R_HICITDm	0.0019846546722492864
R_FEtm	0.7236492285260235
R_IMPC	-0.003512906424623985
R_FKYNH	0.003819367710419359
R_IMPD	0.00028097551036061866
R_IND3ACtm	1.508743685540992e-08
R_HISTD	0.002948807332248462
R_FMETTRSm	0.0
R_HISTP	0.002948807332248462
R_HISTRS	6.0179995777170474e-21
R_IND3ETHt	0.8752890701266766
R_IND3ETHtm	-0.024344879229714622
R_INDPYRD	0.889030557564261
R_HISTRSm	7.74349775223723e-21
R_INSK	0.04996062905188654
R_FMNAT	9.907098471242579e-09
R_HISt2m	0.0
R_HISt2r	-0.0025716260046952932
R_HISt6	5.342201152259802e-22
R_HKYNH	9.775721623663102e-07
R_HMBS	0.0
R_INSTt2	0.0
R_INSt2	9.892673667739432e-09
R_IPC124PLC_SC	0.0015504920909063266
R_IPC126PLC_SC	0.0015504949365574747
R_IPC224PLC_SC	0.0015504916055968851
R_IPC226PLC_SC	0.0015504945373145437
R_HMGCOAR	-0.0009366809651056851
R_HMGCOAS	9.365956676887777e-09
R_HMGCOASm	-0.0009366903310513153
R_IPC324PLC_SC	0.0015504908768404486
R_IPC326PLC_SC	0.0015504929496440866
R_HMGCOAtm	-0.0009366903310569219
R_FMNATm	0.0
R_HMPK1	0.0454422855944093
R_HPPKm	8.759485534087253e-09
R_HPROa	8.453946010829847e-09
R_IPCS124_SC	0.0015504919118177385
R_IPCS126_SC	0.0015504890661721454
R_IPCS224_SC	0.001550492397127296
R_IPCS226_SC	0.0015504894654136828
R_HPROb	0.0
R_HPROxm	0.0
R_IPCS324_SC	0.0015504931258844335
R_IPCS326_SC	0.0015504910530805584
R_HPROym	7.519299667147422e-09
R_FMNRx	8.453946008368638e-09
R_HSDxi	0.22717968168709596
R_IPDDI	0.00031222698836841367
R_FMNRx2	0.0
R_IPDPtm	2.220446049250313e-16
R_IPMD	0.03895940854827412
R_IPPMIa	-0.03895940854827412
R_IPPMIb	-0.03895940854827412
R_IPPS	0.0021505306657238223
R_HSDy	-0.004310789920388334
R_HSERTA	0.009226850625790546
R_HSK	0.22226362098169372
R_HSTPT	0.002948807332248462
R_HXANt2r	9.402726597329547e-09
R_HXPRT	0.00013375963745925517
R_HYPOE	0.03556428982036705
R_IAMACt	0.008345676315799008
R_IAMOHt	0.028910783399253237
R_IAMOHtm	-0.0010661108805114505
R_IBUTACt	0.018271607803852258
R_IBUTOHt	0.20579750706889732
R_IBUTOHtm	-0.006366414000688825
R_ICDHxm	2.758499979660264e-05
R_IPPSm	0.03680887378362946
R_ITCOALm	-2.886579864025407e-15
R_KARA1im	0.26809934788190937
R_KARA2im	0.17866165547488486
R_KYN	0.0038183901382569927
R_KYN3OX	9.775721623663231e-07
R_Kt2r	0.0
R_LALDO3	0.024089806273462893
R_LANOSTAT_SC	2.8106646486724596e-06
R_ICDHyr	0.10992993212165426
R_ICDHym	0.0002645903081357918
R_ICDHyp	0.0
R_ICL	0.0029772688555111068
R_LANOSTESTH_SC	2.8106656410330544e-06
R_FOLD3m	8.759485537757614e-09
R_LANOSTESTH_SCe	9.999717456460099e-07
R_LANOSTt	-0.0001436774316916356
R_LCADi	0.024089806273462893
R_LCYSTintv	0.0
R_LEUTA	-0.0016917786570416204
R_LEUTAm	0.0
R_LEUTRS	5.053013748970334e-21
R_LEUTRSm	3.496133258474065e-21
R_ID3ACALDt	0.01374148743758452
R_ID3ACALDtm	0.024344864142277767
R_IG3PS	0.002948807332248462
R_IGPDH	0.002948807332248462
R_IGPS	0.003818434522021897
R_ILETA	0.19357666075733038
R_ILETAm	-0.19505059524723156
R_ILETRS	1.1116637208807608e-20
R_ILETRSm	1.2021689693288853e-20
R_ILEt2r	-0.0003776623659272893
R_ILEt6	0.019023027780419862
R_ILEt7	0.019023027780419862
R_LEUt2r	-5.556251509997168e-06
R_LEUt6	0.01902302778041989
R_LEUt7	0.01902302778041989
R_LGTHL	0.0689373655343984
R_LNS14DM	0.0
R_LNS14DMx	1.244548127546776e-05
R_FORt	-0.004727912287188385
R_LNSTLS	0.0001561134941840409
R_MACACI	3.8403657533958586e-20
R_MALOAAtp	9.996874201778638e-07
R_LPCAT_SC	0.00011901361105664519
R_LPP_SC	0.03329318377239951
R_FORtm	7.892714306797545e-09
R_FRDPtm	0.0
R_FRDcm	1.188264970389959
R_LSERDHr	0.0
R_LYSTRS	3.0246645305566644e-20
R_LYSTRSm	3.197226921427696e-20
R_LYSt2m	0.0
R_LYSt2r	-0.00035646016326484897
R_MALS	4.039778478129634e-09
R_MALSp	0.0
R_MALT	9.796470122710912e-09
R_MALTt2	9.796470122714135e-09
R_MALt2r	-0.00014232386491841442
R_MALtm	0.07730338645620205
R_MAN1PT	0.004596147294682018
R_LYSt6	4.899213829055789e-20
R_L_LACD2cm	1.5261337516353796e-05
R_L_LACt2r	-0.024074544935946518
R_MAN6PI	-0.004596137501705511
R_L_LACtm	0.0
R_MANNANter	-0.004596150747060546
R_FRDm	0.8226104213521628
R_MANt2	9.792976452654448e-09
R_MCITDm	0.0019846546722492864
R_MCITL2m	0.002709268956854686
R_FRTT	2.0546799764202566e-16
R_MCITSm	0.0027092689568546857
R_MCOATA	5.551115123125783e-17
R_MCOATAm	8.840755100214537e-08
R_MIPC326PLC_SC	0.0
R_MIPCS124_SC	0.0
R_MIPCS126_SC	0.0
R_MDH	-0.5449404115886947
R_MIPCS224_SC	2.697140401115701e-10
R_MDHm	-0.020733934705357226
R_MDHp	-8.194999148170012e-07
R_MIPCS226_SC	0.0
R_MIPCS324_SC	1.0233671696782188e-09
R_MIPCS326_SC	0.0
R_MMETt2	3.8280449617037843e-22
R_FRUK	0.0
R_MDRPD	0.004864220799261145
R_FRUt2	1.6864809859471098e-08
R_FTHFCL	0.0
R_ME1m	0.029640229908029888
R_ME2m	0.49820815228391935
R_MOHMT	0.0016818760420170757
R_MTAP	0.004864220799261139
R_MELIBt2	9.886335919518236e-09
R_FTHFCLm	0.014063900187802219
R_MELTGH	0.0
R_METAT	0.018040011068412257
R_MTHFC	0.010774477370468771
R_MTHFCm	7.892714259938316e-09
R_MTHFD	-0.009069670150254797
R_FTHFI	2.693189645677585e-10
R_MTHFD2i	0.019844147790042514
R_MTHFDm	7.892714259938316e-09
R_MTHFR3	0.017987034620041625
R_METB1	5.687224060844549e-05
R_METS	0.017987034620041628
R_METTRS	0.0
R_METTRSm	0.0
R_METt2m	0.0
R_FTHFLi	0.0003473347970736304
R_METt2r	-0.0049063386488654714
R_MTRI	0.004864220799261076
R_NABTNO	0.0012356526693066154
R_NACt	-1.3887873739903966e-08
R_NADDPp	9.315899467649367e-17
R_NADH2_u6cm	0.02973265225720731
R_NADH2_u6m	0.014215543966569379
R_NADK	0.04925777632863002
R_MEVK1	0.00024083740060391661
R_MEVK2	0.00024129512782113466
R_MEVK3	0.00022493912577130988
R_MEVK4	0.00022960931090931105
R_MFAPS_SC	0.0016241254870147312
R_MGSA	0.09302716741957893
R_MHPGLUT	6.631134423451014e-20
R_NADKm	0.03529781691029146
R_NADN	2.964299203008723e-19
R_NADNm	0.0
R_MI13456PKn	0.0
R_FTHFLmi	0.0
R_MI1345PKn	0.0
R_MI1456PKn	0.0
R_MI145P6Kn	0.0
R_MI145PKn	0.0
R_NADPPPS	0.04925674906904733
R_NADPPPSm	0.035297816910291456
R_NADPt	1.0272595825089326e-06
R_MI145Ptn	-4.654832075345894e-12
R_FUM	-0.406098122636664
R_MI1PP	0.009333078183568736
R_MI1PS	3.0121186709051863e-05
R_MINOHPtn	1.329936161198475e-12
R_NADS1	1.036787992369399e-06
R_NADS1n	0.0
R_NADtn	0.0
R_MIP2C124PLC_SC	0.0
R_NAPRT	0.0
R_MIP2C126PLC_SC	2.4609381315848658e-09
R_FUMAC	1.6023464412792167e-20
R_MIP2C224PLC_SC	0.0
R_MIP2C226PLC_SC	1.8074065233118515e-09
R_MIP2C324PLC_SC	0.0
R_MIP2C326PLC_SC	0.0
R_NAPRTm	4.334980892433172e-18
R_NAt3_1	0.0
R_NDP1	0.0007617373136418203
R_NDP3	0.0008610898868813398
R_NDP3g	1.4500983226512436e-18
R_NDP4	0.001746742981508435
R_MIP2CS124_SC	2.6156942383755574e-11
R_MIP2CS126_SC	0.0
R_NDP7	0.0008476135865272599
R_MIP2CS224_SC	2.326785269853795e-10
R_FUMm	0.3684847083233975
R_MIP2CS226_SC	0.0
R_MIP2CS324_SC	5.722462775893919e-10
R_MIP2CS326_SC	0.0
R_MIPC124PLC_SC	0.0
R_NDPK1	0.19560301150882675
R_NDPK2	0.13669099742292468
R_NDPK3	-0.005434230630225745
R_NDPK4	0.0023701696059661437
R_NDPK5	0.0007354076150356548
R_MIPC126PLC_SC	1.8680143440051175e-09
R_NDPK6	-0.41058518734815586
R_FUMt2r	-0.00013996857750964153
R_NDPK7	0.4105341462532237
R_NDPK8	0.0003903426724138903
R_MIPC224PLC_SC	0.0
R_MIPC226PLC_SC	1.3790054540264284e-09
R_MIPC324PLC_SC	0.0
R_NDPK9	0.12215362219550152
R_NFORTYRt	0.003522398520373647
R_NFTYROX	0.003522398520373647
R_NH4t	0.9171609620174164
R_NH4ti	0.8954966912925937
R_NH4tm	-0.01034328462026668
R_NTD1	0.015156989734772029
R_G12MT1g	8.438166932358568e-19
R_NTD10	0.0020010572659739357
R_NTD11	0.03539379880055761
R_NTD2	0.030764385508776006
R_NTD3	0.06595624792471992
R_NH4tn	0.0
R_NH4tp	9.873995621134668e-09
R_NMNAT	0.0
R_NMNATm	0.0
R_NMNTP	0.0
R_NTD4	0.037305855272777314
R_G12MT2g	5.625034718070595e-19
R_NTD5	0.035564796000504356
R_NMNt2m	0.0
R_NMNt2p	1.1102230246251565e-16
R_NNAM	4.055043190120955e-09
R_G13MTg	5.625033214383773e-19
R_NNAMrm	0.0
R_NTD6	0.001038260444007479
R_NTD7	0.01913989843059893
R_NNATr	1.0367879923693932e-06
R_NNATm	3.3378372662067957e-19
R_NNDPR	1.046620822586257e-06
R_NTD8	0.0012953677859003881
R_NTD9	0.03497071713065944
R_NTP3	0.0016324527659271728
R_G16MTg	8.438166429665729e-19
R_G3PCt	-0.0015899846529952022
R_NNDPRm	0.0
R_G3PD1ir	0.6447685080374239
R_NNMT	0.0
R_NTP4	0.0017473790992011795
R_NTRLASE	3.701310463559612e-21
R_NTRLASE2	0.0
R_NTRLASE3	4.45745499628256e-21
R_PEPDt3	0.0
R_G3PD1irm	0.03556138993437144
R_PETHCT	9.675468422721579e-09
R_PETOHM_SC	0.0016241254863972772
R_PEtg_SC	-6.106226635438361e-15
R_O2t	0.125447754925763
R_O2ter	0.0001561134941840958
R_O2tm	0.11871676443692614
R_OAAt	8.40317337413854e-06
R_PEtm_SC	-1.6495656780524115e-05
R_OAAt2m	-0.07080091329853541
R_PEtv_SC	-1.5067423975168026e-09
R_OBDHm	0.0027092689568491055
R_PPM	-0.05539583525947567
R_OCBT	0.0009555414594858673
R_OCDCAt	3.599506531846138e-07
R_OCDCEAt	2.319910131785113e-06
R_OCDCYAt	3.6996096154553544e-07
R_OHACT1	0.03151996949566959
R_PFK	0.9076324327572166
R_PFK26	0.05358131765827695
R_PFK_2	9.97347114415355e-21
R_PFK_3	0.8385742856652911
R_PGAMT	0.0
R_OHACT2	0.01229787066265013
R_PGCD	0.15360333328093476
R_PPNCL2	0.0
R_PGI	0.8857941534638447
R_OHACT3	0.017294811214408904
R_OHACT4	0.020627820147157507
R_PGK	-3.438877120914655
R_PGL	0.6574710606087593
R_PGM	-3.28527378763372
R_PGMT	1.49766352244225
R_PGPPAm_SC	0.0
R_OHACT5	0.01282042468166125
R_OHPBAT	0.0
R_OMCDC	0.03895940854827412
R_OMCDCm	0.0
R_OMPDC	0.003000308974975916
R_PHCDm	0.15622251642998422
R_PHCHGSm	-0.1562225164299843
R_PHEACt	0.01282042468166125
R_ORNDC	0.08119704758671534
R_PPND	0.0007328749531010897
R_ORNTA	0.036427151031415965
R_ORNTACim	0.1327628726734738
R_ORNt2r	-0.014224459574154524
R_ORNt3m	0.13276287267347386
R_PHETA1	-0.0007975586711763683
R_PHETRS	1.0348122237838023e-20
R_PHETRSm	1.2073370567285864e-20
R_PHEt2m	0.0
R_PHEt2r	-3.580030376526544e-05
R_ORPT	-0.0030003089749759404
R_OXAGm	0.0019846546722493974
R_PI35BP5P_SC	0.028876388347184586
R_PPND2	0.030155340927549137
R_PI3P4K_SC	0.0
R_PI3P5K_SC	0.02887638483848946
R_OXO2Ctm	0.0
R_P5CDm	0.01238110347917171
R_PPNDH	0.08285195166854793
R_P5CR	0.08531043211514916
R_PACALDt	6.0511551796760266e-05
R_PACALDtm	0.0023422851575298775
R_PAK_SC	0.03329318377179271
R_PAN4Ptm	-0.004076774056223309
R_PI45BP5P_SC	0.07614418685834153
R_PI45BPP_SC	0.0
R_PI4P5K_SC	0.07614418020280322
R_PIN3K_SC	0.0
R_PIN4K_SC	0.0
R_PIN4Kn_SC	0.0
R_PINOS_SC	0.009333068644199027
R_PIt2m	0.39068248615757484
R_PANTS	0.0016818760420170724
R_PANTtm	-0.0005076184647782034
R_PAPSR	0.13799145320760137
R_PAPt	9.842169745866158e-09
R_PIt2n	-9.98840588017913e-09
R_PIt2p	-1.3994544445505852e-07
R_PIt2r	0.08752974188069174
R_PAPtm	-0.004076783963316122
R_PIt2v	0.0
R_PAtm_SC	0.00015584835551418763
R_PPPG9tm	0.0
R_PC	0.9390246707374408
R_PCDAGAT	1.1901361073474932e-06
R_PIt5m	-0.0049670661034559305
R_PLBP1I_SCe	1.999973113879803e-06
R_PLBPC_SC	0.003222509236111656
R_PDE1	0.0026402929415970094
R_PLBPC_SCe	1.999971471148012e-06
R_PPPGOm	1.2029997191778066e-19
R_PLD_SC	0.014741521431066572
R_PMANM	-0.004596147294682051
R_PMDPHT	5.6420585997732335e-06
R_PMETM_SC	0.0016241254876388257
R_PDE2	0.0
R_PDE3	0.0
R_PDE4	0.0
R_PDE5	0.0
R_GCC2cm_copy2	0.2183693375481658
R_PDHm	0.07549880280453633
R_PDX5POi	-9.595275241025547e-09
R_PENDPtm	2.220446049250313e-16
R_PMEVK	0.0009366809651056722
R_PMI12346PH	0.005773795031739853
R_PMI12346PS	0.005773795031074877
R_PEPAT	0.0
R_PPTTm	1.8395779367803857e-16
R_PMI1346PH	0.005773795031407345
R_PMI1346PS	0.005773795031407345
R_PMPK	0.0454422855944093
R_PPYRDC	0.0820543929973716
R_PNP	4.055043190120955e-09
R_PNTK	0.0
R_PNTOt2	-0.0016818760718274595
R_PYRDC2	0.13110995244144977
R_PYRt	0.7268137373250413
R_POLYAO	0.0012356526693066154
R_PRAGSr	0.0005641089714901737
R_POLYAO2	0.00032783621660367805
R_POLYAO3	0.00011838715610677898
R_PYRt2	0.7172743438957011
R_PYRt2m	0.18597907931017466
R_PRAIS	0.0005641089714901462
R_PYRt2p	9.87399573215697e-09
R_QUILSYN	9.775721623663271e-07
R_PPA	0.4131069145936041
R_PPAm	0.046299843451128295
R_PPBNGS	0.0
R_PPCDC	0.0
R_PPCK	0.00028304577059824743
R_PRAIi	0.003818434522021897
R_QULNS	6.904866027031956e-08
R_PRAMPC	0.002948807332248462
R_QULNtm	0.0
R_RAFGH	0.0
R_RBFK	1.209010043107989e-18
R_SLCBK2	0.0
R_SLFAT	0.13641411702624764
R_RBFKm	1.4139087111787493e-16
R_PRASCSi	0.0005640990923755362
R_RBFSa	1.1284117199545845e-05
R_RBFSb	5.642058599772791e-06
R_SO3ti	0.11283767953308178
R_SO4ti	0.13810523339690844
R_RBK	0.014860033346378724
R_SPH1Pter	5.793321651776519e-10
R_RIBFLVt2	0.0
R_PRATPP	0.002948807332248462
R_RIBFLVtm	1.1102230246251565e-16
R_SPHPL	6.9038645124742844e-15
R_RIBt2	0.0
R_PRFGS	0.0005641089714901462
R_SPMDAT1	0.0009078164527029373
R_RNDR1	0.0004083015514929361
R_PRMICI	0.002948807332248462
R_RNDR1n	5.2785462391840274e-17
R_SPMDt3i	0.7772118464196145
R_SPMDtex2	0.7803942099885834
R_RNDR2	0.0002970419676071459
R_RNDR2n	7.956844642015445e-09
R_RNDR3	1.5053611847313044e-06
R_RNDR3n	0.0
R_SPMS	0.0044180068324130555
R_SPRMS	0.00044621396684808276
R_SPRMt2i	9.405862374190454e-09
R_SQ23EPXter	0.0001561134941840958
R_SQLEr	0.0001561134941699454
R_SQLErx	1.412615662031705e-14
R_RNDR4	1.5634032372429986e-05
R_RNDR4n	0.0
R_SQLS	0.00015611349418409118
R_RNMK	0.0
R_PRO1xm	0.0782479354819842
R_RNTR1	0.0006504393265897047
R_RNTR2	0.0010119714841654783
R_SQLter	0.0001561134941840958
R_SRB_Lt	-9.660023780888594e-09
R_RNTR3	6.369190168151733e-06
R_PROTRS	6.996472596192047e-21
R_RNTR4	4.712750810126536e-05
R_RPE	0.389729470170886
R_SSALy	0.000960356211584695
R_PROt2r	-0.006125516774220907
R_RPI	-0.26773030632067374
R_SACCD1	0.0019846546722493974
R_SUCCt2r	-0.06473774884295624
R_SACCD2	0.0019846546722493974
R_PROtm	0.07824793548198428
R_SADT	0.0015773361813536944
R_SAM24MT	3.932284676928566e-06
R_SBPP1er	5.793267877432666e-10
R_SBPP2er	0.0
R_SBTD_D2	0.013903137859213835
R_SBTD_L	9.660023748944417e-09
R_SUCCtm	0.36529096050418985
R_SUCD1m	1.2397875733218688
R_SUCD2_u6m	0.7143912335653417
R_SUCD3_u6m	-0.5213607065276604
R_SUCFUMtm	0.76308367721165
R_SUCOASm	-0.0004844788623530327
R_SUCRe	9.844300103219503e-09
R_SUCRt2	1.437266490352082e-19
R_SBTR	0.988792143472984
R_SBT_Dt	-0.9748890056137701
R_SBT_Lt	9.660023780888594e-09
R_SERAT	0.015983805168452096
R_SULR	0.02515377367451954
R_T4HCINNMFM	9.955400974427638e-09
R_SERPT	0.0
R_PRPPS	0.013207218482909067
R_SERTRS	0.0
R_SERt2m	0.0134426111977487
R_SERt2r	-0.011126075868836516
R_SFGTHi	0.0
R_TAGL_SC	0.00033231924559813013
R_TALA	-0.5860399291501919
R_TAUDO	0.0
R_TAURt	0.0
R_SHCHD	0.0
R_SHCHF	0.0
R_SHK3Dr	0.11533922446925127
R_SHKK	0.11533922446925127
R_SHSL1	0.5964119879215104
R_TCHOLAabcv	0.0
R_THFATm	0.014063900187802214
R_THFGLUS	0.0
R_THIORDXi	0.0002684834142247734
R_THIORDXm	-9.727600169817663e-09
R_THIORDXni	8.384195674638993e-09
R_THIORDXp	-8.793304808740743e-07
R_SHSL4r	-0.5964119879215104
R_SLCBK1	5.793459862339744e-10
R_PRPPtm	0.0
R_THMDPe	9.488734358255493e-09
R_THMDt2	7.309331661970268e-09
R_THMP	0.052444890805855196
R_PSCVT	0.11533922446925127
R_THMPPt2m	1.0668284976456226e-18
R_THMPe	9.745554788166699e-09
R_THRt2r	-0.00023424167465968537
R_THYMt3r	1.0004721248124682e-06
R_THZPSN1_SC	1.004855544417518e-09
R_THZPSN2_SC	8.874259040601534e-09
R_THMt2	0.0
R_PSERDg_SC	6.234653335649235e-19
R_THRA2	0.0
R_TKT1	0.25253435651509903
R_PSERDm_SC	0.0016495656774503245
R_TKT2	0.13719513204584755
R_TMDK1	0.035563802837711336
R_TMDPK	0.007002605211445852
R_THRA	0.03385641090721854
R_THRD_L	0.17888305957012793
R_THRD_Lm	0.00820103241801868
R_THRS	0.22226362098169372
R_THRTRS	1.2518588714860243e-20
R_THRTRSm	1.4237840592882196e-20
R_THRt2m	0.008201032418018728
R_URIK1	0.03076941432268833
R_TMDPP	1.0004721247014459e-06
R_TMDPPK	1.0899764701491976e-18
R_TMDS	0.0023916432028345965
R_TMN	0.04544227571529471
R_TMPK	-0.0070026052114458
R_TMPPP	0.0454422855944093
R_TPI	1.5516940270721213
R_TRDOXtp	8.793304809850966e-07
R_TRDR	0.14069744771302714
R_PSERDv_SC	1.5067363405159305e-07
R_TRDRDtp	-8.793304808740743e-07
R_TRDRm	0.0
R_TRE6PP	0.009383220668898521
R_URIK2	0.028738311587305696
R_URIt2	9.83435705683095e-09
R_UTPH1	1.944327413166284e-06
R_UTPtm	2.5092838978109747e-20
R_TRE6PS	0.009383220668898521
R_TREH	0.06021197902113412
R_PSERS_SC	-0.013925467842538009
R_TREHv	0.1963850940955638
R_VALTA	-0.14646859962772463
R_VALTAim	0.14362004135465686
R_VALTRS	5.558458410426411e-21
R_TREt2	0.24734697526928864
R_TREt2v	0.1963850940955637
R_VALTRSm	7.204895176855723e-21
R_PSERSm_SC	0.01558485550728217
R_VALt2m	0.14362004135465678
R_VALt2r	-0.0013432463685347784
R_XANt	-2.4706655277206835e-08
R_XPPT	0.0020024159482528213
R_XTSNt2	9.8320675408746e-09
R_TRIGS_SC	0.0002508530964175156
R_TRPO2	0.003819367710419359
R_TRPS1	0.003818434522021897
R_TRPTA	0.8890305575642609
R_TRPTRS	5.582415355387559e-21
R_TRPTRSm	7.307660771710267e-21
R_TRPt2m	0.0
R_TRPt2r	0.8891930586214745
R_TTCCOAtx	-9.955407276329709e-09
R_XYLK	1.9394916215061955e-08
R_XYLR	9.87952617814671e-09
R_XYLTD_D	1.9394916215061717e-08
R_XYLTt	9.515390031467064e-09
R_TTDCAtr	4.848869524787247e-07
R_TYRNFT	0.007044797040747294
R_PSERT	0.15360333328093476
R_TYRTAi	0.024442519344300053
R_TYRTAim	0.006445667363126257
R_TYRTAip	1.921782279410369e-08
R_XYLt	9.879526197131838e-09
R_YUMPS	0.0
R_ZYMSTAT_SC	2.8106646486898487e-06
R_ZYMSTESTH_SC	2.8106656410156615e-06
R_TYRTRS	8.245207453072957e-21
R_TYRTRSm	9.97194850009592e-21
R_ZYMSTESTH_SCe	9.99971988712142e-07
R_TYRt2m	-0.006445667363126351
R_PSPH1Pter	0.0
R_TYRt2p	-1.92178225555395e-08
R_TYRt2r	-0.023263129919035563
R_TYRt6	0.022100360589285353
R_TYRt7	0.022100360589285353
R_UDPACGLP	0.0
R_ZYMSTt	1.995797616061168e-08
R_BIOMASS_SC5_notrace	0.005689009465355282
R_SERD_L	0.03686034594605655
R_UDPG4E	-1.9548817453696188e-08
R_PSPHPL	4.888808860253463e-14
R_UDPGALt2g	6.753246866062478e-20
R_UGLT	-0.02619757508676046
R_UGLYCH	1.9692454389375058e-08
R_PSPHS	0.0
R_UMPK	0.03234944501868631
R_PSP_L	0.15360333328093476
R_UMPKn	-7.33379090789299e-09
R_UMPtn	-7.33379090789299e-09
R_PStg_SC	-5.995204332975845e-15
R_PStm_SC	-0.00013935289830435682
R_UNK3	0.004864220799261145
R_UPP3MT	0.0
R_PStv_SC	1.5067302960858342e-09
R_UPP3S	0.0
R_UPPDC1	0.0
R_UPPRT	9.700206173586672e-05
R_PTD1INOtn_SC	-9.979550519290115e-11
R_URAt2	9.794687139350987e-09
R_PTD4INOtn_SC	3.329536646390352e-11
R_UREA2t2	-4.135484726791594e-05
R_UREASE	-8.176515794294792e-09
R_PTE10x	0.0
R_URIDK2r	-0.41060082138052834
