Reaction	Flux
R_GLYCLm	0.0017728403843341458
R_GLYCt	1.4113633723639738
R_GLYCt2	1.2482223040993388
R_GARFT	0.00044940564836982316
R_GAT1_SC	0.00016102746673614276
R_GAT2_SC	0.002774668816305815
R_GBEZ	0.02110862523198594
R_GCALDt	-9.801483180638115e-09
R_GCALDtm	1.1102230246251565e-16
R_GCC2am	0.0024228545786880995
R_GCC2bim	0.0024228545786881
R_GCC2cm_copy1	-0.14108015405886087
R_GCCam	0.0017586087105789794
R_GCCbim	0.0017586087105790048
R_GLYGS	0.02110862523198594
R_GLYK	0.0022038066993127917
R_GLYOX	0.05084541715043243
R_GLYOXm	0.0
R_GLYTRS	3.3521888234982974e-21
R_GLYt2m	0.011908607711494712
R_GLYt2r	-0.078964097820025
R_GCCcm	0.0017586087105789794
R_GDPMANNtg	9.032111579908868e-20
R_GMPS2	0.00023391437047268307
R_GDPt3g	0.0
R_GND	0.5006142864533724
R_FAS80_L	0.0
R_GNNUC	0.03215659011574283
R_GDPtn	-8.87068551946868e-09
R_GF6PTA	0.15038891704947305
R_GPDDA1	3.131986199860545e-06
R_GGLGH	0.0
R_FBA	1.107383594802235
R_GGTT	0.0
R_GHMT2r	0.06601552686188261
R_GHMT2rm	-0.005954294481456179
R_GRTT	0.0011357399210117545
R_GSNK	0.032792535277381275
R_GSNt2	9.9098675740763e-09
R_GK1	0.0017908463900120353
R_GK2	0.001425434135563175
R_GLCGSD	0.02521774594456661
R_GLCGSDv	0.05700355275361979
R_GSNt2m	0.0
R_GTHOr	0.0004719174485220344
R_GTHOXti	4.1619789612537155e-09
R_GTHOm	0.0
R_GLCNtv	0.05700355275361979
R_FBA2	4.136533782173046e-09
R_GLCP	1.327543376129055
R_GLCS2	0.001798763243418634
R_GTHPi	0.0004719132865433906
R_GTHPm	-9.677581402911528e-09
R_GTHRDabcv	0.0
R_GTHRDt2	0.0
R_GLCt1	1.0693271833835891
R_GLCtv	-0.739625873728089
R_FBA3	0.9561661808301956
R_GLNS	0.21026421688628041
R_GLNTRS	2.3562931059787976e-21
R_GTHS	0.0
R_GTMLT	0.0
R_GLNt2n	0.0
R_FBP	0.0003829292367718014
R_GLNt2r	-2.511746270084103e-06
R_GLNt6	0.033934729741158354
R_GTPCI	0.0
R_GTPCII	4.331014446078949e-06
R_GTPH1	2.83241017754889e-06
R_GLNt7	0.033934729741158354
R_GTPt2m	0.03499171958366621
R_GLPT	0.0
R_FBP26	0.05816384230305478
R_GLU5K	0.07097802301939261
R_GLUCYS	0.0
R_GLUDC	0.007384722684842389
R_GUAD	1.835996259233116e-05
R_GUAPRT	0.0005857563739363157
R_GUAt2r	9.618966512192628e-09
R_GUAtm	0.0
R_H2O2tn	2.771097884490814e-08
R_H2Ot	0.22991829726929902
R_GLUDxi	0.02973482427515838
R_GLUDy	-0.32262098381823895
R_H2Oter	-0.0005678699604420023
R_FCLTm	1.6855213532212845e-20
R_H2Otm	-0.4035884798289757
R_H2Otn	-0.11121049006563499
R_H2Otp	1.0599757180873581e-06
R_HCITSm	0.0029471594381140593
R_H2Otv	0.3983147132408543
R_HCITSn	1.7078811656693466e-21
R_FDH	0.005317038142756291
R_HACD10p	1.9896301994837273e-08
R_HACD4p	-1.3980122326451294e-07
R_FDNG	8.610605144608156e-05
R_HACD5p	-1.4979972179363088e-07
R_HACD6p	-1.597981585388375e-07
R_HCO3E	0.5413683940836194
R_HCO3Em	8.760972514121335e-08
R_HCO3En	0.11121051777661395
R_HACD7p	-1.7977624788834135e-07
R_HACD8p	-1.997314838519948e-07
R_HCO3tn	-0.11121051777661395
R_HACNHm	0.0029471594381139665
R_FE2t	4.935721817395326e-17
R_HBZOPT6m	0.0
R_FE2utm	0.6834072518836475
R_HCYSMT	0.0025689958982302464
R_HCYSt2p	9.859215444052438e-09
R_HDCAt	1.1896883860017904e-06
R_HDCEAt	3.9643347077541855e-06
R_FECOSTAT_SC	2.520880573445519e-06
R_HEMEOMOm	0.0
R_HEMEOSm	0.0
R_HETZK	0.024752897826927155
R_FECOSTESTH_SC	2.5208806147149814e-06
R_HEX1	0.7711220245781101
R_HEX4	9.81950836074732e-09
R_FECOSTESTH_SCe	9.999376635477215e-07
R_HEX7	0.040840699722514806
R_HEXCCOAtx	-1.300467313836151e-07
R_HEXDPtm	0.0
R_ILEtmi	0.16189003768025462
R_FECOSTt	1.9711275056621957e-08
R_HGNTOR	2.1574881998543595e-19
R_HICITDm	0.0029471594381138555
R_FEtm	0.6834072518836475
R_IMPC	-0.0035150096429390487
R_FKYNH	0.01657966070752315
R_IMPD	0.0002156221263024386
R_IND3ACtm	3.5453011637542886e-09
R_HISTD	0.003065613796052412
R_FMETTRSm	4.426206619097773e-21
R_HISTP	0.003065613796052412
R_HISTRS	4.154965320552079e-21
R_IND3ETHt	0.9433820377458724
R_IND3ETHtm	-0.028965068795914428
R_INDPYRD	0.9528725907195108
R_HISTRSm	4.5373347311722e-21
R_INSK	0.04606355286102829
R_FMNAT	9.916987023714763e-09
R_HISt2m	0.0
R_HISt2r	-0.0027762324168736363
R_HISt6	3.383923143016278e-21
R_HKYNH	1.7390931026956716e-05
R_HMBS	4.428029867026242e-17
R_INSTt2	0.0
R_INSt2	9.902689809602472e-09
R_IPC124PLC_SC	0.0022060918402809493
R_IPC126PLC_SC	0.0022060945200267005
R_IPC224PLC_SC	0.002206091006458458
R_IPC226PLC_SC	0.0022060938556332896
R_HMGCOAR	-0.003407219763035263
R_HMGCOAS	9.152932911593581e-09
R_HMGCOASm	-0.003407228915967675
R_IPC324PLC_SC	0.002206089841524595
R_IPC326PLC_SC	0.002206092001178184
R_HMGCOAtm	-0.003407228915967897
R_FMNATm	0.0
R_HMPK1	0.024752907628410262
R_HPPKm	9.463421670512876e-09
R_HPROa	8.452593734927763e-09
R_IPCS124_SC	0.0022060908550742974
R_IPCS126_SC	0.002206088175333008
R_IPCS224_SC	0.0022060916888967425
R_IPCS226_SC	0.002206088839724704
R_HPROb	0.0
R_HPROxm	0.0
R_IPCS324_SC	0.0022060928538315773
R_IPCS326_SC	0.0022060906941771476
R_HPROym	8.808876811676324e-09
R_FMNRx	8.452593738796626e-09
R_HSDxi	0.18861828854306378
R_IPDDI	0.0011357399210119024
R_FMNRx2	0.0
R_IPDPtm	0.0
R_IPMD	0.0479691765442808
R_IPPMIa	-0.0479691765442809
R_IPPMIb	-0.0479691765442809
R_IPPS	0.0028428437592295675
R_HSDy	-0.0035875834835817143
R_HSERTA	0.02464812373861186
R_HSK	0.16755774828803363
R_HSTPT	0.003065613796052412
R_HXANt2r	9.476074702696735e-09
R_HXPRT	0.0008100213146130773
R_HYPOE	0.03222624482425803
R_IAMACt	0.008994889700146766
R_IAMOHt	0.03766412379681883
R_IAMOHtm	-0.0014835903177778942
R_IBUTACt	0.01788111564529725
R_IBUTOHt	0.2206421382953354
R_IBUTOHtm	-0.007519629062469391
R_ICDHxm	6.251394114253747e-06
R_IPPSm	0.04512635110571461
R_ITCOALm	-1.1102230246251565e-16
R_KARA1im	0.2947651187995236
R_KARA2im	0.15682110794939122
R_KYN	0.016562269776496195
R_KYN3OX	1.739093102695675e-05
R_Kt2r	0.0
R_LALDO3	0.018798045411217063
R_LANOSTAT_SC	2.5208805734331265e-06
R_ICDHyr	0.09349826050658504
R_ICDHym	0.0006232240219844014
R_ICDHyp	0.0
R_ICL	0.015649172524504443
R_LANOSTESTH_SC	2.5208806147273875e-06
R_FOLD3m	9.463421671124723e-09
R_LANOSTESTH_SCe	9.999375331744441e-07
R_LANOSTt	1.8646058697058265e-08
R_LCADi	0.018798045411217063
R_LCYSTintv	9.643581930718196e-23
R_LEUTA	-0.0013000423283955898
R_LEUTAm	0.0
R_LEUTRS	4.142440389228072e-21
R_LEUTRSm	2.2925912388665838e-21
R_ID3ACALDt	0.009490552973638655
R_ID3ACALDtm	0.028965065250613264
R_IG3PS	0.003065613796052412
R_IGPDH	0.003065613796052412
R_IGPS	0.016562261275773982
R_ILETA	0.1609058832641771
R_ILETAm	-0.16189003768025456
R_ILETRS	5.182379089326166e-21
R_ILETRSm	4.492738378287378e-21
R_ILEt2r	-0.0001430715839849661
R_ILEt6	0.033934729741158354
R_ILEt7	0.033934729741158354
R_LEUt2r	-6.337339125916941e-06
R_LEUt6	0.033934729741158444
R_LEUt7	0.033934729741158444
R_LGTHL	0.05084541715043242
R_LNS14DM	0.0
R_LNS14DMx	0.0005678934648988797
R_FORt	-0.016933831567599977
R_LNSTLS	0.0005678699605059693
R_MACACI	1.4181818947317805e-19
R_MALOAAtp	9.997458088051303e-07
R_LPCAT_SC	0.00015059592513021284
R_LPP_SC	0.057282967881502646
R_FORtm	9.192145078209178e-09
R_FRDPtm	0.0
R_FRDcm	0.8640120983013547
R_LSERDHr	0.0
R_LYSTRS	9.720697060281714e-21
R_LYSTRSm	1.0103162188131183e-20
R_LYSt2m	0.0
R_LYSt2r	-0.0016979746610257251
R_MALS	6.608598011638525e-07
R_MALSp	0.0
R_MALT	9.815661600726122e-09
R_MALTt2	9.815661600725358e-09
R_MALt2r	-0.00027926456814464373
R_MALtm	0.07486780868866078
R_MAN1PT	0.003526256231082243
R_LYSt6	1.4515662247930105e-20
R_L_LACD2cm	5.691227332017561e-05
R_L_LACt2r	-0.018741133137897048
R_MAN6PI	-0.003526246411573869
R_L_LACtm	0.0
R_MANNANter	-0.003526262688363202
R_FRDm	0.8057740412864444
R_MANt2	9.819508360671084e-09
R_MCITDm	0.0029471594381140775
R_MCITL2m	0.0014665205794165603
R_FRTT	0.0
R_MCITSm	0.0014665205794165603
R_MCOATA	0.0
R_MCOATAm	8.76097255297914e-08
R_MIPC326PLC_SC	0.0
R_MIPCS124_SC	0.0
R_MIPCS126_SC	0.0
R_MDH	-0.3802071522683504
R_MIPCS224_SC	0.0
R_MDHm	0.07076291063137607
R_MDHp	-8.194552737483818e-07
R_MIPCS226_SC	0.0
R_MIPCS324_SC	9.404309531953209e-10
R_MIPCS326_SC	0.0
R_MMETt2	1.2754507332190992e-22
R_FRUK	0.0
R_MDRPD	0.00722342897123396
R_FRUt2	1.784706790803982e-08
R_FTHFCL	2.2049090600632383e-09
R_ME1m	0.0029682013913456214
R_ME2m	0.33629094629400086
R_MOHMT	0.0061310728150262735
R_MTAP	0.007223428971233967
R_MELIBt2	9.903380382772908e-09
R_FTHFCLm	0.018575410148295217
R_MELTGH	0.0
R_METAT	0.03341881880941616
R_MTHFC	0.026236877073990805
R_MTHFCm	9.192145072889346e-09
R_MTHFD	0.02147472014749019
R_FTHFI	0.0
R_MTHFD2i	0.004762154721591545
R_MTHFDm	9.192145072889346e-09
R_MTHFR3	0.02996612790680855
R_METB1	0.0011266619585342144
R_METS	0.029966127906808554
R_METTRS	7.62202831756308e-21
R_METTRSm	1.0217151012547753e-20
R_METt2m	0.0
R_FTHFLi	0.0020470047590031093
R_METt2r	-0.006118442323955087
R_MTRI	0.007223428971233958
R_NABTNO	0.004612900801273988
R_NACt	-1.803960869573018e-08
R_NADDPp	8.716798735079945e-19
R_NADH2_u6cm	0.12170068556636073
R_NADH2_u6m	0.031378357137192434
R_NADK	0.05739728034674863
R_MEVK1	0.0008970334378697306
R_MEVK2	0.0008980684635993699
R_MEVK3	0.0007784101168282343
R_MEVK4	0.0008337077447379187
R_MFAPS_SC	0.0028510021906896924
R_MGSA	0.06964344364588679
R_MHPGLUT	3.6385120015611665e-21
R_NADKm	0.058543247897079605
R_NADN	0.0
R_NADNm	8.881874040128945e-19
R_MI13456PKn	0.0
R_FTHFLmi	0.0
R_MI1345PKn	0.0
R_MI1456PKn	0.0
R_MI145P6Kn	0.0
R_MI145PKn	0.0
R_NADPPPS	0.05737991834643164
R_NADPPPSm	0.05854324789707959
R_NADPt	1.7362000316989423e-05
R_MI145Ptn	-4.624300942168702e-12
R_FUM	-0.2236777408658076
R_MI1PP	0.013259653084744338
R_MI1PS	2.3100019642176028e-05
R_MINOHPtn	1.3212764216063988e-12
R_NADS1	1.7371792807196866e-05
R_NADS1n	0.0
R_NADtn	0.0
R_MIP2C124PLC_SC	0.0
R_NAPRT	0.0
R_MIP2C126PLC_SC	2.9791632564201984e-09
R_FUMAC	6.786969610057473e-20
R_MIP2C224PLC_SC	0.0
R_MIP2C226PLC_SC	1.829950599774318e-09
R_MIP2C324PLC_SC	0.0
R_MIP2C326PLC_SC	0.0
R_NAPRTm	0.0
R_NAt3_1	0.0
R_NDP1	0.0012422194082066284
R_NDP3	0.0014717721291153893
R_NDP3g	1.1677805653488488e-19
R_NDP4	0.0015199399735347984
R_MIP2CS124_SC	0.0
R_MIP2CS126_SC	0.0
R_NDP7	0.0013249939852021937
R_MIP2CS224_SC	0.0
R_FUMm	0.2539099022730728
R_MIP2CS226_SC	0.0
R_MIP2CS324_SC	3.085863021345639e-10
R_MIP2CS326_SC	0.0
R_MIPC124PLC_SC	0.0
R_NDPK1	0.19693231426351898
R_NDPK2	0.1013967356590112
R_NDPK3	-0.0015957199752917317
R_NDPK4	0.0034522529528655532
R_NDPK5	-0.00013268124435694695
R_MIPC126PLC_SC	2.2741570866826753e-09
R_NDPK6	-0.22363677150351158
R_FUMt2r	-0.00011441335010953235
R_NDPK7	0.22345175102293735
R_NDPK8	0.00047287956588548674
R_MIPC224PLC_SC	0.0
R_MIPC226PLC_SC	1.400788026882689e-09
R_MIPC324PLC_SC	0.0
R_NDPK9	0.13507460835433616
R_NFORTYRt	0.012159732168387977
R_NFTYROX	0.012159732168387977
R_NH4t	0.8055700278473363
R_NH4ti	0.7819230650481407
R_NH4tm	-0.01280120052
R_NTD1	0.010321996858434
R_G12MT1g	0.0
R_NTD10	0.0015743488682920422
R_NTD11	0.031896107602570195
R_NTD2	0.04443115373335382
R_NTD3	0.08680114333117503
R_NH4tn	0.0
R_NH4tp	9.859215444052438e-09
R_NMNAT	0.0
R_NMNATm	0.0
R_NMNTP	0.0
R_NTD4	0.06075644451140937
R_G12MT2g	0.0
R_NTD5	0.03233317394101266
R_NMNt2m	0.0
R_NMNt2p	0.0
R_NNAM	8.129420248081942e-09
R_G13MTg	0.0
R_NNAMrm	0.0
R_NTD6	0.0015498439970737926
R_NTD7	0.017277641456558742
R_NNATr	1.737179280719691e-05
R_NNATm	9.575721420499613e-19
R_NNDPR	1.7381702995474484e-05
R_NTD8	0.0017268696277934776
R_NTD9	0.031669752608023564
R_NTP3	0.0013186763094082676
R_G16MTg	0.0
R_G3PCt	-0.0028248050465349284
R_NNDPRm	4.988514125931436e-17
R_G3PD1ir	1.0535814447170562
R_NNMT	4.224757212532659e-19
R_NTP4	0.0015197766913133226
R_NTRLASE	6.103117098682598e-22
R_NTRLASE2	4.924694730315729e-22
R_NTRLASE3	0.0
R_PEPDt3	3.5089168575694935e-21
R_G3PD1irm	0.04402100641037493
R_PETHCT	9.719867066279808e-09
R_PETOHM_SC	0.0028510021906871887
R_PEtg_SC	0.0
R_O2t	0.2661395631269069
R_O2ter	0.0005678699605059512
R_O2tm	0.22824011069907169
R_OAAt	2.1279719527478314e-05
R_PEtm_SC	-2.862990400798182e-05
R_OAAt2m	-0.09012968786659409
R_PEtv_SC	-7.643340105278895e-08
R_OBDHm	0.0014665205794163097
R_PPM	-0.1411661712140554
R_OCBT	0.0007973011951588622
R_OCDCAt	3.598495282563405e-07
R_OCDCEAt	2.319720434110387e-06
R_OCDCYAt	3.698166193681222e-07
R_OHACT1	0.03429503647093826
R_PFK	1.1077665281755404
R_PFK26	0.05816384230305478
R_PFK_2	3.467918387284639e-21
R_PFK_3	0.9561661808301956
R_PGAMT	0.0
R_OHACT2	0.011395037411948888
R_PGCD	0.29384809004617674
R_PPNCL2	0.0
R_PGI	1.1280494099716407
R_OHACT3	0.015466097913804041
R_OHACT4	0.019298322798190076
R_PGK	-3.995903323241058
R_PGL	0.5006142864533724
R_PGM	-3.7020552331948817
R_PGMT	1.2826351216239265
R_PGPPAm_SC	0.0
R_OHACT5	0.011177123755973248
R_OHPBAT	0.0
R_OMCDC	0.0479691765442808
R_OMCDCm	4.910238914281833e-21
R_OMPDC	0.0041484185964470914
R_PHCDm	0.16393198658454236
R_PHCHGSm	-0.16393198658454233
R_PHEACt	0.011177123755973248
R_ORNDC	0.0716722576777109
R_PPND	0.0003001801296901985
R_ORNTA	0.012230098957572658
R_ORNTACim	0.0880188636222691
R_ORNt2r	-0.0034151046162853582
R_ORNt3m	0.08801886362226907
R_PHETA1	-0.0005940266157145047
R_PHETRS	6.800369995621315e-21
R_PHETRSm	7.182582859440122e-21
R_PHEt2m	0.0
R_PHEt2r	-9.589712667512629e-06
R_ORPT	-0.004148418596447101
R_OXAGm	0.0029471594381139665
R_PI35BP5P_SC	0.03324002799966543
R_PPND2	0.033627703110782586
R_PI3P4K_SC	0.0
R_PI3P5K_SC	0.03324002464915404
R_OXO2Ctm	0.0
R_P5CDm	0.0019977178770123408
R_PPNDH	0.06806646051557383
R_P5CR	0.08320812197696527
R_PACALDt	2.2167983062537644e-05
R_PACALDtm	0.00214267935775192
R_PAK_SC	0.05728296788150027
R_PAN4Ptm	-0.003623981963015832
R_PI45BP5P_SC	0.08613680247095455
R_PI45BPP_SC	0.0
R_PI4P5K_SC	0.08613679586050421
R_PIN3K_SC	0.0
R_PIN4K_SC	0.0
R_PIN4Kn_SC	0.0
R_PINOS_SC	0.01325964345172213
R_PIt2m	0.3452113355572933
R_PANTS	0.006131072815026275
R_PANTtm	-0.0009120933627997374
R_PAPSR	0.1730735018352853
R_PAPt	9.858298732901005e-09
R_PIt2n	-9.946884871325778e-09
R_PIt2p	-1.400167457532575e-07
R_PIt2r	0.08324421398633763
R_PAPtm	-0.0036239918800027304
R_PIt2v	0.0
R_PAtm_SC	0.000572300859556174
R_PPPG9tm	0.0
R_PC	0.6443087532272997
R_PCDAGAT	1.5059592512882277e-06
R_PIt5m	-0.001542932658827434
R_PLBP1I_SCe	1.9999464994472058e-06
R_PLBPC_SC	0.005655874065469401
R_PDE1	0.0030458667698316393
R_PLBPC_SCe	1.999941409343299e-06
R_PPPGOm	4.268280409352832e-20
R_PLD_SC	0.03682602991852732
R_PMANM	-0.00352625623108227
R_PMDPHT	4.331014446078412e-06
R_PMETM_SC	0.0028510021906922693
R_PDE2	0.0
R_PDE3	0.0
R_PDE4	0.0
R_PDE5	0.0
R_GCC2cm_copy2	0.14783277888674426
R_PDHm	0.07050463482611039
R_PDX5POi	-9.68503810483412e-09
R_PENDPtm	0.0
R_PMEVK	0.0034072197630352534
R_PMI12346PH	0.022130041277254018
R_PMI12346PS	0.022130041276593335
R_PEPAT	3.379943130786745e-21
R_PPTTm	0.0
R_PMI1346PH	0.02213004127692371
R_PMI1346PS	0.02213004127692371
R_PMPK	0.024752907628410262
R_PPYRDC	0.0674724338998594
R_PNP	8.129420470126547e-09
R_PNTK	0.0
R_PNTOt2	-0.006131072816051963
R_PYRDC2	0.15277736444010007
R_PYRt	1.1679029683638074
R_POLYAO	0.004612900801273988
R_PRAGSr	0.0004494056483698716
R_POLYAO2	0.0011422452181674794
R_POLYAO3	0.00037592679558480843
R_PYRt2	1.1559859297618829
R_PYRt2m	0.33523667192775153
R_PRAIS	0.00044940564836982305
R_PYRt2p	9.859215444052438e-09
R_QUILSYN	1.7390931026956696e-05
R_PPA	0.3752058947297996
R_PPAm	0.10535150952868311
R_PPBNGS	1.7711403841277036e-16
R_PPCDC	0.0
R_PPCK	0.00021680254761580949
R_PRAIi	0.016562261275773982
R_QULNS	0.0
R_PRAMPC	0.0030656137960524124
R_QULNtm	0.0
R_RAFGH	7.177194635011689e-20
R_RBFK	1.1345545692445135e-18
R_SLCBK2	2.755550848940225e-10
R_SLFAT	0.166873703198809
R_RBFKm	5.574699492624648e-17
R_PRASCSi	0.0004493958468866355
R_RBFSa	8.662028892156113e-06
R_RBFSb	4.331014446077922e-06
R_SO3ti	0.14332982131267571
R_SO4ti	0.17316079636897416
R_RBK	0.0634172416576017
R_SPH1Pter	0.0
R_RIBFLVt2	0.0
R_PRATPP	0.0030656137960524124
R_RIBFLVtm	0.0
R_SPHPL	3.3977514694285694e-14
R_RIBt2	4.689085092353007e-09
R_PRFGS	0.0004494056483698231
R_SPMDAT1	0.003470655583106508
R_RNDR1	0.0006130024434600254
R_PRMICI	0.003065613796052412
R_RNDR1n	1.0669729596689659e-16
R_SPMDt3i	1.5220697683269102
R_SPMDtex2	1.5231621437196126
R_RNDR2	8.489590685127863e-05
R_RNDR2n	0.0
R_RNDR3	9.625521659875541e-07
R_RNDR3n	0.0
R_SPMS	0.005705266575729015
R_SPRMS	0.0015181623955049521
R_SPRMt2i	9.61824733548698e-09
R_SQ23EPXter	0.0005678699605059512
R_SQLEr	0.0005678699604936507
R_SQLErx	1.228340323539231e-14
R_RNDR4	9.335401552870302e-06
R_RNDR4n	0.0
R_SQLS	0.000567869960505904
R_RNMK	0.0
R_PRO1xm	0.08132550225828257
R_RNTR1	0.0009525545696776213
R_RNTR2	0.0016524579356702793
R_SQLter	0.0005678699605059512
R_SRB_Lt	-9.725948491023928e-09
R_RNTR3	2.5576677560114827e-05
R_PROTRS	5.422621300843682e-21
R_RNTR4	0.00016581754005809456
R_RPE	0.27865559749790514
R_SSALy	0.008057240009335626
R_PROt2r	-0.0011637492337541744
R_RPI	-0.22195002692657506
R_SACCD1	0.0029471594381140775
R_SUCCt2r	-0.02394101484278277
R_SACCD2	0.0029471594381139665
R_PROtm	0.08132550225828261
R_SADT	0.0061997986364762375
R_SAM24MT	0.0005613708053428907
R_SBPP1er	0.0
R_SBPP2er	2.752756451149055e-10
R_SBTD_D2	0.0408406818754469
R_SBTD_L	9.725948446074307e-09
R_SUCCtm	0.24811362100089804
R_SUCD1m	1.0207105395481917
R_SUCD2_u6m	0.6546708610490737
R_SUCD3_u6m	-0.35206059498940934
R_SUCFUMtm	0.6156974570377481
R_SUCOASm	-0.0043297606927582555
R_SUCRe	9.862479203324152e-09
R_SUCRt2	0.0
R_SBTR	0.8433461816484944
R_SBT_Dt	-0.8025054997730474
R_SBT_Lt	9.725948491023928e-09
R_SERAT	0.006222228544015077
R_SULR	0.029743680522609672
R_T4HCINNMFM	9.958162233812181e-09
R_SERPT	0.0
R_PRPPS	0.02798159150705004
R_SERTRS	6.521801696832278e-22
R_SERt2m	0.051275811293528206
R_SERt2r	-0.010810399041583096
R_SFGTHi	0.0
R_TAGL_SC	0.0004887510832592878
R_TALA	-0.7654691272372369
R_TAUDO	3.545353258819177e-20
R_TAURt	0.0
R_SHCHD	0.0
R_SHCHF	0.0
R_SHK3Dr	0.10273849410197436
R_SHKK	0.10273849410197436
R_SHSL1	0.5659981503910987
R_TCHOLAabcv	2.6001990626565852e-20
R_THFATm	0.018575410148295217
R_THFGLUS	0.0
R_THIORDXi	0.013388474587577612
R_THIORDXm	-9.669849587723434e-09
R_THIORDXni	2.7710978809207025e-08
R_THIORDXp	-8.792719166095253e-07
R_SHSL4r	-0.5659981503910987
R_SLCBK1	0.0
R_PRPPtm	0.0
R_THMDPe	9.583976389625037e-09
R_THMDt2	5.671692246063785e-09
R_THMP	0.05580606960204051
R_PSCVT	0.10273849410197436
R_THMPPt2m	0.0
R_THMPe	9.764704525799658e-09
R_THRt2r	-0.00011701387127738272
R_THYMt3r	0.00021349097372869164
R_THZPSN1_SC	3.783030574972971e-09
R_THZPSN2_SC	6.018452531534193e-09
R_THMt2	0.0
R_PSERDg_SC	0.0
R_THRA2	0.0
R_TKT1	0.19069705359295863
R_PSERDm_SC	0.0028629904007907003
R_TKT2	0.08795855949098397
R_TMDK1	0.0321196886389762
R_TMDPK	0.03105316197363026
R_THRA	0.010999487541469925
R_THRD_L	0.1487589413414846
R_THRD_Lm	0.006846896846398722
R_THRS	0.16755774828803363
R_THRTRS	4.716510320103758e-21
R_THRTRSm	5.091123150685507e-21
R_THRt2m	0.00684689684639872
R_URIK1	0.051474128435687584
R_TMDPP	0.00021349097372880266
R_TMDPPK	0.0
R_TMDS	0.0036814512709661034
R_TMN	0.024752897826927155
R_TMPK	-0.031053161973630172
R_TMPPP	0.024752907628410262
R_TPI	1.8278327268418706
R_TRDOXtp	8.792719167205476e-07
R_TRDR	0.18996570017794245
R_PSERDv_SC	7.643340102349493e-06
R_TRDRDtp	-8.792719167205476e-07
R_TRDRm	0.0
R_TRE6PP	0.00125818152090047
R_URIK2	0.04466726741731944
R_URIt2	9.838735929147777e-09
R_UTPH1	2.7308142662219443e-06
R_UTPtm	6.839246433918736e-21
R_TRE6PS	0.00125818152090047
R_TREH	0.014686838708829987
R_PSERS_SC	-0.05435205199873738
R_TREHv	0.34131116048723453
R_VALTA	-0.1410632318014493
R_VALTAim	0.1392681590716878
R_VALTRS	3.1957197852536098e-21
R_TREt2	0.35484195227958004
R_TREt2v	0.34131116048723453
R_VALTRSm	3.4954194454049396e-21
R_PSERSm_SC	0.05723010577498422
R_VALt2m	0.13926815907168777
R_VALt2r	-0.0006401660490573668
R_XANt	-7.756558551008652e-08
R_XPPT	0.0015926411124622868
R_XTSNt2	9.847163420924365e-09
R_TRIGS_SC	0.0003669623542440208
R_TRPO2	0.01657966070752315
R_TRPS1	0.016562261275773982
R_TRPTA	0.9528725907195111
R_TRPTRS	2.7741856373851637e-21
R_TRPTRSm	3.156178165870789e-21
R_TRPt2m	0.0
R_TRPt2r	0.9530139483890991
R_TTCCOAtx	-9.971031555977561e-09
R_XYLK	1.9369067881721072e-08
R_XYLR	9.873033581879233e-09
R_XYLTD_D	1.936906788171947e-08
R_XYLTt	9.496034292233446e-09
R_TTDCAtr	-0.00027492379426319324
R_TYRNFT	0.024319464336775953
R_PSERT	0.29384809004617674
R_TYRTAi	0.03295652627814146
R_TYRTAim	0.0009713276447254796
R_TYRTAip	1.9359443568612e-08
R_XYLt	9.87303361288383e-09
R_YUMPS	0.0
R_ZYMSTAT_SC	2.520880573446462e-06
R_ZYMSTESTH_SC	2.5208806147140438e-06
R_TYRTRS	4.414591848604368e-21
R_TYRTRSm	4.796692213077349e-21
R_ZYMSTESTH_SCe	9.999377425614078e-07
R_TYRt2m	-0.000971327644725517
R_PSPH1Pter	2.753729779095939e-10
R_TYRt2p	-1.9359443603761406e-08
R_TYRt2r	-0.009163206823720849
R_TYRt6	0.03491283960893261
R_TYRt7	0.03491283960893261
R_UDPACGLP	0.0
R_ZYMSTt	1.98119650685058e-08
R_BIOMASS_SC5_notrace	0.00436472668444519
R_SERD_L	0.035632314481485655
R_UDPG4E	-1.969024843173628e-08
R_PSPHPL	9.105197156212045e-14
R_UDPGALt2g	3.9147977252965915e-20
R_UGLT	-0.018724368885046916
R_UGLYCH	1.9520540961437405e-08
R_PSPHS	0.0
R_UMPK	0.05698908310565162
R_PSP_L	0.29384809004617674
R_UMPKn	-9.276832135807211e-09
R_UMPtn	-9.27683208029606e-09
R_PStg_SC	0.0
R_PStm_SC	-0.0005436711537419869
R_UNK3	0.00722342897123396
R_UPP3MT	0.0
R_PStv_SC	7.643340105278895e-08
R_UPP3S	4.429256227067869e-17
R_UPPDC1	4.438398332571645e-17
R_UPPRT	6.413544164906725e-05
R_PTD1INOtn_SC	-9.938150302701843e-11
R_URAt2	9.759495559138652e-09
R_PTD4INOtn_SC	3.3331337689901375e-11
R_UREA2t2	-9.579410599980243e-05
R_UREASE	1.2423899975466668e-07
R_PTE10x	0.0
R_URIDK2r	-0.22364610690506442
R_URIDK2rn	9.276832024784909e-09
R_PTE11x	0.0
R_PTE12x	0.0
R_PTE2x	0.0
R_PTE7x	0.0
R_PTE8x	3.0620809256358045e-17
R_PTE9x	0.0
R_PTPATi	0.0036239819619907684
R_PTPATim	9.916987019741277e-09
R_PTRCt3i	1.489989571246003
R_PTRCtex2	1.5559565623479847
R_PUNP1	-0.07653132879432134
R_PUNP1m	0.0
