Gene_ID	Expression
YDR260C	791.262
YDR261C	393.144
YDR261C-C	0
YDR261C-D	525.885
YDR261W-A	0
YDR261W-B	226.746
YDR262W	180.442
YDR263C	233.621
YDR264C	698.916
YDR265W	477.942
YDR266C	388.932
YDR267C	724.309
YDR268W	60.926
YDR269C	135.622
YDR270W	240.441
YDR271C	376.928
YDR272W	170.388
YDR273W	15.947
YDR274C	831.791
YDR275W	143.611
YDR276C	12060.8
YDR277C	79.81
YDR278C	0
YDR279W	580.484
YDR280W	669.563
YDR281C	389.382
YDR282C	415.584
YDR283C	158.279
YDR284C	109.978
YDR285W	750.465
YDR286C	191.189
YDR287W	755.578
YDR288W	383.617
YDR289C	580.979
YDR290W	163.619
YDR291W	141.981
YDR292C	814.967
YDR293C	724.544
YDR294C	928.496
YDR295C	405.655
YDR296W	387.202
YDR297W	122.61
YDR298C	1440.39
YDR299W	29.477
YDR300C	780.781
YDR301W	121.011
YDR302W	101.055
YDR303C	346.103
YDR304C	375.911
YDR305C	835.598
YDR306C	468.502
YDR307W	446.888
YDR308C	177.242
YDR309C	742.861
YDR310C	400.247
YDR311W	225.871
YDR312W	452.141
YDR313C	110.362
YDR314C	858.744
YDR315C	333.077
YDR316W	155.56
YDR316W-A	0
YDR316W-B	53.225
YDR317W	149.941
YDR318W	387.896
YDR319C	712.422
YDR320C	249.504
YDR320C-A	733.054
YDR320W-B	0
YDR321W	512.746
YDR322C-A	2305.46
YDR322W	194.458
YDR323C	203.018
YDR324C	244.439
YDR325W	283.585
YDR326C	158.689
YDR327W	361.002
YDR328C	400.638
YDR329C	104.722
YDR330W	644.343
YDR331W	440.645
YDR332W	225.272
YDR333C	432.816
YDR334W	238.133
YDR335W	46.036
YDR336W	268.683
YDR337W	270.854
YDR338C	242.692
YDR339C	109.444
YDR340W	239.433
YDR341C	142.03
YDR342C	2271.73
YDR343C	2274.74
YDR344C	204.747
YDR345C	275.297
YDR346C	183.767
YDR347W	257.893
YDR348C	886.718
YDR349C	633.525
YDR350C	300.498
YDR351W	242.126
YDR352W	689.866
YDR353W	276.358
YDR354C-A	433.915
YDR354W	878.873
YDR355C	191.547
YDR356W	333.565
YDR357C	226.513
YDR358W	424.748
YDR359C	254.083
YDR360W	641.673
YDR361C	673.262
YDR362C	457.109
YDR363W	270.667
YDR363W-A	1416.94
YDR364C	261.862
YDR365C	113.636
YDR365W-A	0
YDR365W-B	56.708
YDR366C	269.09
YDR367W	938.912
YDR368W	882.854
YDR369C	148.892
YDR370C	312.453
YDR371C-A	212.779
YDR371W	296.197
YDR372C	148.836
YDR373W	189.805
YDR374C	0.85702
YDR374W-A	241.393
YDR375C	137.756
YDR376W	616.461
YDR377W	2842.34
YDR378C	740.654
YDR379C-A	479.173
YDR379W	265.315
YDR380W	500.588
YDR381C-A	301.058
YDR381W	742.458
YDR382W	2636.96
YDR383C	356.923
YDR384C	194.187
YDR385W	566.487
YDR386W	286.429
YDR387C	395.425
YDR388W	116.984
YDR389W	519.284
YDR390C	648.756
YDR391C	46.92
YDR392W	652.429
YDR393W	844.651
YDR394W	278.04
YDR395W	349.449
YDR396W	989.749
YDR397C	108.2
YDR398W	218.366
YDR399W	535.951
YDR400W	382.655
YDR401W	45.858
YDR402C	801.559
YDR403W	9.347
YDR404C	131.528
YDR405W	260.203
YDR406W	141.526
YDR406W-A	658.181
YDR407C	213.243
YDR408C	156.876
YDR409W	228.108
YDR410C	490.596
YDR411C	882.128
YDR412W	414.817
YDR413C	349.692
YDR414C	441.612
YDR415C	512.426
YDR416W	182.612
YDR417C	731.579
YDR418W	815.25
YDR419W	230.594
YDR420W	108.394
YDR421W	208.802
YDR422C	341.791
YDR423C	471.971
YDR424C	363.846
YDR425W	238.971
YDR426C	201.098
YDR427W	233.24
YDR428C	536.328
YDR429C	319.601
YDR430C	848.742
YDR431W	111.342
YDR432W	205.477
YDR433W	110.72
YDR434W	65.446
YDR435C	470.876
YDR436W	292.466
YDR437W	308.491
YDR438W	570.567
YDR439W	329.197
YDR440W	287.983
YDR441C	188.257
YDR442W	37.547
YDR443C	116.646
YDR444W	32.33
YDR445C	137.495
YDR446W	0
YDR447C	1162.31
YDR448W	327.077
YDR449C	177.933
YDR450W	1898.17
YDR451C	106.714
YDR452W	109.345
YDR453C	320.683
YDR454C	306.157
YDR455C	36.461
YDR456W	639.113
YDR457W	164.993
YDR458C	503.882
YDR459C	396.329
YDR460W	548.364
YDR461C-A	289.611
YDR461W	377.587
YDR462W	349.605
YDR463W	740.531
YDR464C-A	694.989
YDR464W	159.628
YDR465C	307.557
YDR466W	271.001
YDR467C	672.741
YDR468C	147.148
YDR469W	128.176
YDR470C	580.162
YDR471W	1331.4
YDR472W	553.782
YDR473C	414.784
YDR475C	370.211
YDR476C	881.842
YDR477W	87.659
YDR478W	256.383
YDR479C	631.792
YDR480W	617.692
YDR481C	904.784
YDR482C	142.676
YDR483W	160.487
YDR484W	274.801
YDR485C	314.599
YDR486C	144.124
YDR487C	309.959
YDR488C	20.221
YDR489W	214.751
YDR490C	283.104
YDR491C	411.076
YDR492W	999.697
YDR493W	346.579
YDR494W	301.401
YDR495C	163.192
YDR496C	301.887
YDR497C	1268.17
YDR498C	483.573
YDR499W	229.557
YDR500C	3555.91
YDR501W	257.187
YDR502C	1975.36
YDR503C	518.485
YDR504C	661.205
YDR505C	594.982
YDR506C	163.578
YDR507C	676.132
YDR508C	57.475
YDR509W	329.855
YDR510C-A	3771.87
YDR510W	891.075
YDR511W	419.85
YDR512C	121.848
YDR513W	774.774
YDR514C	260.981
YDR515W	926.106
YDR516C	165.58
YDR517W	146.811
YDR518W	249.458
YDR519W	260.669
YDR520C	190.517
YDR521W	121.337
YDR522C	42.382
YDR523C	687.661
YDR524C	449.178
YDR524C-A	0
YDR524C-B	25811.4
YDR524W-C	185817
YDR525W	0.962466
YDR525W-A	204.004
YDR526C	158.841
YDR527W	235.105
YDR528W	273.889
YDR529C	3888.84
YDR530C	571.621
YDR531W	117.712
YDR532C	43.673
YDR533C	108.429
YDR534C	140.416
YDR535C	579.147
YDR536W	541.912
YDR537C	239.929
YDR538W	303.137
YDR539W	274.381
YDR540C	914.203
YDR541C	297.267
YDR542W	2.618
YDR543C	0.307359
YDR544C	0.54596
YDR545C-A	471.621
YDR545W	301.842
YEL001C	292.952
YEL002C	174.257
YEL003W	333.483
YEL004W	323.264
YEL005C	46.109
YEL006W	771.942
YEL007W	119.081
YEL008C-A	0
YEL008W	138.614
YEL009C	3298.42
YEL009C-A	202.777
YEL010W	301.825
YEL011W	139.442
YEL012W	266.109
YEL013W	655.839
YEL014C	81.643
YEL015W	953.138
YEL016C	439.505
YEL017C-A	4712.83
YEL017W	91.947
YEL018C-A	33.404
YEL018W	40.826
YEL019C	12.494
YEL020C	465.377
YEL020C-B	2410.06
YEL020W-A	1631.81
YEL021W	121.663
YEL022W	173.661
YEL023C	201.855
YEL024W	1613.24
YEL025C	278.873
YEL026W	112.971
YEL027W	1123.34
YEL028W	271.419
YEL029C	483.229
YEL030C-A	783.522
YEL030W	124.087
YEL031W	838.713
YEL032C-A	135.799
YEL032W	325.202
YEL033W	1444.41
YEL034C-A	3953.74
YEL034W	3701.22
YEL035C	53.778
YEL036C	118.413
YEL037C	218.33
YEL038W	322.572
YEL039C	574.014
YEL040W	744.609
YEL041W	222.363
YEL042W	121.001
YEL043W	404.646
YEL044W	253.17
YEL045C	0.553327
YEL046C	186.787
YEL047C	434.087
YEL048C	342.059
YEL049W	200.575
YEL050C	238.341
YEL050W-A	930.238
YEL051W	229.742
YEL052W	934.323
YEL053C	305.743
YEL053W-A	358.4
YEL054C	486.745
YEL055C	376.682
YEL056W	598.573
YEL057C	190.004
YEL058W	126.923
YEL059C-A	356.908
YEL059W	431.999
YEL060C	427.952
YEL061C	310.471
YEL062W	215.318
YEL063C	139.831
YEL064C	296.604
YEL065W	135.107
YEL066W	214.994
YEL067C	358.622
YEL068C	161.927
YEL069C	163.838
YEL070W	369.194
YEL071W	618.549
YEL072W	107.65
YEL073C	521.717
YEL074W	901.791
YEL075C	101.025
YEL075W-A	42.274
YEL076C	4.073
YEL076C-A	355.334
YEL077C	311.563
YEL077W-A	426.431
YER001W	552.371
YER002W	118.889
YER003C	210.613
YER004W	440.09
YER005W	352.213
YER006C-A	116.132
YER006W	548.068
YER007C-A	172.449
YER007W	162.606
YER008C	204.377
YER009W	773.939
YER010C	159.924
YER011W	657.165
YER012W	642.522
YER013W	106.421
YER014C-A	255.243
YER014W	306.749
YER015W	351.006
YER016W	82.377
YER017C	998.888
YER018C	110.914
YER019C-A	1083.35
YER019W	665.496
YER020W	121.19
YER021W	234.227
YER022W	317.192
YER023C-A	549.434
YER023W	287.078
YER024W	332.989
YER025W	160.761
YER026C	811.252
YER027C	601.647
YER028C	350.794
YER029C	118.748
YER030W	486.65
YER031C	185.113
YER032W	287.154
YER033C	970.492
YER034W	562.293
YER035W	992.218
YER036C	811.103
YER037W	201.605
YER038C	119.707
YER038W-A	328.737
YER039C	350.139
YER039C-A	224.078
YER040W	250.892
YER041W	161.634
YER042W	280.398
YER043C	1022.71
YER044C	407.979
YER044C-A	300.352
YER045C	228.145
YER046W	964.426
YER046W-A	285.641
YER047C	263.264
YER048C	162.733
YER048W-A	503.918
YER049W	417.514
YER050C	516.684
YER051W	28.823
YER052C	225.867
YER053C	131.687
YER053C-A	16280.5
YER054C	310.893
YER055C	358.891
YER056C	189.814
YER056C-A	946.311
YER057C	542.423
YER058W	837.97
YER059W	488.601
YER060W	317.714
YER060W-A	25.971
YER061C	254.551
YER062C	635.711
YER063W	190.698
YER064C	307.737
YER065C	463.961
YER066C-A	818.484
YER066W	565.764
YER067C-A	187.72
YER067W	180.699
YER068C-A	55.418
YER068W	788.672
YER069W	109.487
YER070W	107.094
YER071C	139.307
YER072W	320.702
YER073W	107.895
YER074W	1879.47
YER074W-A	452.632
YER075C	226.985
YER076C	28.763
YER076W-A	110.212
YER077C	314.042
YER078C	502.889
YER078W-A	26.284
YER079C-A	129.588
YER079W	157.539
YER080W	109.105
YER081W	149.929
YER082C	384.459
YER083C	813.658
YER084W	10.059
YER084W-A	106.356
YER085C	0.512012
YER086W	126.934
YER087C-A	656.617
YER087C-B	1138.57
YER087W	503.093
YER088C	57.481
YER088C-A	714.978
YER088W-B	463
YER089C	827.528
YER090C-A	1580.1
YER090W	102.535
YER091C	982.425
YER091C-A	0
YER092W	228.376
YER093C	127.757
YER093C-A	205.289
YER094C	507.246
YER095W	118.967
YER096W	285.404
YER097W	384.987
YER098W	21.052
YER099C	65.774
YER100W	191.832
YER101C	346.482
YER102W	1273.73
YER103W	866.434
YER104W	517.082
YER105C	364.542
YER106W	644.987
YER107C	71.81
YER107W-A	94.482
YER109C	160.638
YER110C	528.796
YER111C	238.403
YER112W	298.307
YER113C	292.373
YER114C	30.234
YER115C	436.004
YER116C	399.748
YER117W	1724.2
YER118C	783.839
YER119C	617.217
YER119C-A	114.64
YER120W	353.131
YER121W	735.342
YER122C	229.754
YER123W	545.961
YER124C	268.814
YER125W	898.935
YER126C	694.693
YER127W	310.784
YER128W	635.472
YER129W	266.032
YER130C	444.552
YER131W	1528.27
YER132C	726.619
YER133W	321.038
YER133W-A	112.722
YER134C	908.992
YER135C	649.494
YER136W	201.643
YER137C	155.942
YER137C-A	0
YER137W-A	176.746
YER138C	605.538
YER138W-A	2298.01
YER139C	613.134
YER140W	201.078
YER141W	264.588
YER142C	955.258
YER143W	127.558
YER144C	287.575
YER145C	296.258
YER145C-A	113.592
YER146W	283.846
YER147C	245.674
YER147C-A	170.7
YER148W	166.761
YER148W-A	279.845
YER149C	374.394
YER150W	100.099
YER151C	422.806
YER152C	591.138
YER152W-A	312.995
YER153C	11.829
YER154W	113.732
YER155C	268.274
YER156C	111.713
YER157W	313.144
YER158C	530.341
YER158W-A	719.935
YER159C	361.59
YER159C-A	0
YER160C	387.111
YER161C	945.615
YER162C	244.513
YER163C	122.389
YER164W	219.338
YER165C-A	799.499
YER165W	298.839
YER166W	36.205
YER167W	268.612
YER168C	331.007
YER169W	173.663
YER170W	146.476
YER171W	296.766
YER172C	97.936
YER172C-A	212.057
YER173W	221.741
YER174C	185.374
YER175C	723.956
YER175W-A	78.852
YER176W	209.913
YER177W	1548.64
YER178W	487.905
YER179W	11.354
YER180C	301.085
YER180C-A	833.297
YER181C	201.435
YER182W	303.17
YER183C	711.114
YER184C	817.167
YER185W	111.093
YER186C	658.191
YER187W	171.531
YER188C-A	107.576
YER188W	166.707
YER189W	142.783
YER190C-A	528.651
YER190C-B	435.309
YER190W	24.902
YFL001W	344.136
YFL002C	285.803
YFL002W-A	281.111
YFL002W-B	0
YFL003C	338.481
YFL004W	786.043
YFL005W	404.07
YFL007W	272.363
YFL008W	338.249
YFL009W	327.423
YFL010C	190.862
YFL010W-A	178.358
YFL011W	538.849
YFL012W	758.326
YFL012W-A	14.954
YFL013C	462.254
YFL013W-A	497.678
YFL014W	997.115
YFL015C	211.101
YFL015W-A	0
YFL016C	211.859
YFL017C	154.462
YFL017W-A	267.603
YFL018C	643.368
YFL019C	244.503
YFL020C	170.813
YFL021C-A	565.416
YFL021W	129.612
YFL022C	120.841
YFL023W	133.198
YFL024C	326.698
YFL025C	229.561
YFL026W	114.801
YFL027C	227.712
YFL028C	115.329
YFL029C	513.111
YFL030W	731.362
YFL031C-A	3802.63
YFL031W	247.451
YFL032W	43.3
YFL033C	151.813
YFL034C-A	308.949
YFL034C-B	404.062
YFL034W	213.412
YFL036W	507.047
YFL037W	433.743
YFL038C	1037.55
YFL039C	1371.21
YFL040W	831.518
YFL041W	900.607
YFL041W-A	45.4
YFL042C	387.431
YFL044C	126.397
YFL045C	520.913
YFL046W	115.565
YFL047W	440.103
YFL048C	965.688
YFL049W	461.283
YFL050C	101.004
YFL051C	246.597
YFL052W	131.759
YFL053W	930.426
YFL054C	600.757
YFL055W	20.61
YFL056C	393.595
YFL057C	567.288
YFL058W	141.395
YFL059W	832.34
YFL060C	104.649
YFL061W	366.838
YFL062W	268.672
YFL063W	0.609382
YFL064C	130.892
YFL065C	125.564
YFL066C	325.003
YFL067W	540.011
YFL068W	814.852
YFR001W	151.58
YFR002W	468.621
YFR003C	196.381
YFR004W	303.728
YFR005C	279.576
YFR006W	103.387
YFR007W	593.017
YFR008W	444.188
YFR009W	502.206
YFR009W-A	574.832
YFR010W	160.558
YFR010W-A	715.59
YFR011C	460.792
YFR012W	121.361
YFR012W-A	377.163
YFR013W	356.789
YFR014C	815.048
YFR015C	563.107
YFR016C	331.712
YFR017C	194.233
YFR018C	654.644
YFR019W	114.894
YFR020W	147.215
YFR021W	235.597
YFR022W	142.106
YFR023W	549.783
YFR024C-A	158.336
YFR025C	118.466
YFR026C	232.879
YFR027W	384.761
YFR028C	738.978
YFR029W	269.561
YFR030W	320.79
YFR031C	242.563
YFR031C-A	917.402
YFR032C	0
YFR032C-A	5654.34
YFR032C-B	106.029
YFR033C	4276.64
YFR034C	117.379
YFR034W-A	645.234
YFR035C	237.958
YFR036W	102.538
YFR036W-A	976.829
YFR037C	123.55
YFR038W	239.781
YFR039C	590.957
YFR040W	670.445
YFR041C	910.936
YFR042W	862.296
YFR043C	693.948
YFR044C	164.173
YFR045W	785.457
YFR046C	420.818
YFR047C	206.982
YFR048W	256.151
YFR049W	858.058
YFR050C	393.583
YFR051C	106.316
YFR052C-A	1824.06
YFR052W	263.398
YFR053C	2207.53
YFR054C	360.431
YFR055W	100.541
YFR056C	594.132
YFR057W	0
YGL001C	174.327
YGL002W	725.745
YGL003C	337.447
YGL004C	440.115
YGL005C	117.87
YGL006W	571.237
YGL006W-A	419.542
YGL007C-A	0
YGL007W	105.729
YGL008C	1122.57
YGL009C	350.037
YGL010W	968.386
YGL011C	371.768
YGL012W	314.633
YGL013C	468.658
YGL014C-A	122.958
YGL014W	581.332
YGL015C	324.747
YGL016W	147.078
YGL017W	182.294
YGL018C	819.141
YGL019W	190.262
YGL020C	142.392
YGL021W	480.654
YGL022W	111.332
YGL023C	736.455
YGL024W	254.714
YGL025C	463.496
YGL026C	117.215
YGL027C	555.732
YGL028C	268.243
YGL029W	793.193
YGL030W	3059.55
YGL031C	1363.03
YGL032C	194.386
YGL033W	271.264
YGL034C	0
YGL035C	732.197
YGL036W	30.315
YGL037C	600.664
YGL038C	590.231
YGL039W	481.105
YGL040C	295.258
YGL041C	208.721
YGL041C-B	191.706
YGL041W-A	276.782
YGL042C	156.682
YGL043W	104.219
YGL044C	672.616
YGL045W	324.307
YGL047W	591.634
YGL048C	316.108
YGL049C	33.377
YGL050W	666.166
YGL051W	246.648
YGL052W	559.172
YGL053W	839.726
YGL054C	351.76
YGL055W	1624.35
YGL056C	899.547
YGL057C	549.301
YGL058W	134.567
YGL059W	45.124
YGL060W	258.384
YGL061C	842.015
YGL062W	528.542
YGL063C-A	879.194
YGL063W	201.456
YGL064C	379.841
YGL065C	536.547
YGL066W	494.423
YGL067W	607.406
YGL068W	587.347
YGL069C	622.65
YGL070C	176.012
YGL071W	216.362
YGL072C	583.938
YGL073W	413.452
YGL074C	320.676
YGL075C	209.959
YGL076C	726.451
YGL077C	322.307
YGL078C	376.452
YGL079W	59.678
YGL080W	308.51
YGL081W	971.526
YGL082W	106.202
YGL083W	170.667
YGL084C	844.326
YGL085W	613.475
YGL086W	356.843
YGL087C	289.51
YGL088W	0
YGL089C	1009.59
YGL090W	314.784
YGL091C	671.784
YGL092W	335.972
YGL093W	417.909
YGL094C	248.646
YGL095C	596.875
YGL096W	100.745
YGL097W	943.768
YGL098W	724.903
YGL099W	174.464
YGL100W	123.772
YGL101W	109.597
YGL102C	1173.01
YGL103W	1417.01
YGL104C	170.134
YGL105W	348.024
YGL106W	540.339
YGL107C	989.233
YGL108C	130.177
YGL109W	845.135
YGL110C	370.718
YGL111W	350.718
YGL112C	689.819
YGL113W	191.559
YGL114W	438.972
YGL115W	152.94
YGL116W	197.683
YGL117W	117.926
YGL118C	157.495
YGL119W	337.949
YGL120C	190.222
YGL121C	381.882
YGL122C	83.728
YGL123C-A	2788.03
YGL123W	1525.49
YGL124C	24.213
YGL125W	149.276
YGL126W	418.837
YGL127C	115.2
YGL128C	312.925
YGL129C	166.212
YGL130W	590.493
YGL131C	763.599
YGL132W	267.247
YGL133W	263.221
YGL134W	552.961
YGL135W	960.938
YGL136C	510.051
YGL137W	135.524
YGL138C	0.147362
YGL139W	618.189
YGL140C	273.147
YGL141W	267.797
YGL142C	341.791
YGL143C	134.153
YGL144C	109.387
YGL145W	348.961
YGL146C	369.363
YGL147C	560.86
YGL148W	174.741
YGL149W	128.296
YGL150C	241.743
YGL151W	256.988
YGL152C	479.791
YGL153W	527.677
YGL154C	431.623
YGL155W	538.277
YGL156W	381.893
YGL157W	365.775
YGL158W	119.686
YGL159W	471.867
YGL160W	625.544
YGL161C	140.093
YGL162W	395.527
YGL163C	27.265
YGL164C	465.701
YGL165C	317.161
YGL166W	500.884
YGL167C	552.157
YGL168W	132.757
YGL169W	409.683
YGL170C	355.215
YGL171W	236.586
YGL172W	694.954
YGL173C	68.736
YGL174W	335.534
YGL175C	110.522
YGL176C	227.983
YGL177W	169.557
YGL178W	226.584
YGL179C	116.344
YGL180W	19.844
YGL181W	115.058
YGL182C	352.511
YGL183C	646.751
YGL184C	389.101
YGL185C	493.711
YGL186C	936.227
YGL187C	1610.6
YGL188C	237.546
YGL188C-A	637.976
YGL189C	2135.5
YGL190C	696.213
YGL191W	2115.58
YGL192W	460.433
YGL193C	133.035
YGL194C	179.836
YGL194C-A	157.348
YGL195W	213.594
YGL196W	124.04
YGL197W	280.459
YGL198W	852.373
YGL199C	765.715
YGL200C	650.23
YGL201C	226.854
YGL202W	209.293
YGL203C	625.083
YGL204C	898.073
YGL205W	673.222
YGL206C	605.546
YGL207W	999.744
YGL208W	878.225
YGL209W	188.581
YGL210W	125.79
YGL211W	561.192
YGL212W	310.946
YGL213C	584.608
YGL214W	560.808
YGL215W	101.943
YGL216W	186.323
YGL217C	118.178
YGL218W	651.926
YGL219C	133.865
YGL220W	378.884
YGL221C	168.308
YGL222C	326.128
YGL223C	618.034
YGL224C	880.834
YGL225W	215.15
YGL226C-A	634.585
YGL226W	203.57
YGL227W	344.878
YGL228W	116.322
YGL229C	671.032
YGL230C	209.865
YGL231C	233.426
YGL232W	714.118
YGL233W	25.759
YGL234W	169.236
YGL235W	353.873
YGL236C	654.094
YGL237C	848.242
YGL238W	509.021
YGL239C	233.175
YGL240W	738.678
YGL241W	220.381
YGL242C	147.3
YGL243W	282.961
YGL244W	112.563
YGL245W	189.577
YGL246C	282.933
YGL247W	352.875
YGL248W	697.257
YGL249W	105.482
YGL250W	567.354
YGL251C	603.605
YGL252C	905.114
YGL253W	536.705
YGL254W	436.139
YGL255W	127.277
YGL256W	42.138
YGL257C	401.353
YGL258W	545.147
YGL258W-A	514.621
YGL259W	52.237
YGL260W	142.212
YGL261C	236.436
YGL262W	341.297
YGL263W	0.261773
YGR001C	117.005
YGR002C	459.774
YGR003W	191.843
YGR004W	214.697
YGR005C	102.973
YGR006W	267.151
YGR007W	950.542
YGR008C	2047.03
YGR009C	818.706
YGR010W	53.036
YGR011W	810.899
YGR012W	566.762
YGR013W	39.118
YGR014W	790.012
YGR015C	318.626
YGR016W	196.464
YGR017W	141.049
YGR018C	166.58
YGR019W	719.998
YGR020C	657.988
YGR021W	194.538
YGR022C	339.095
YGR023W	400.189
YGR024C	109.875
YGR025W	742.243
YGR026W	202.881
YGR027C	3224.78
YGR027W-A	0
YGR027W-B	600.305
YGR028W	116.097
YGR029W	210.16
YGR030C	603.033
YGR031C-A	514.026
YGR031W	587.693
YGR032W	999.886
YGR033C	128.841
YGR034W	1512.25
YGR035C	265.951
YGR035W-A	125.41
YGR036C	345.322
YGR037C	3021.83
YGR038C-A	0
YGR038C-B	570.237
YGR038W	135.568
YGR039W	277.157
YGR040W	566.192
YGR041W	192.045
YGR042W	817.275
YGR043C	369.622
YGR044C	101.095
YGR045C	16.942
YGR046W	131.792
YGR047C	214.695
YGR048W	886.227
YGR049W	138.573
YGR050C	423.735
YGR051C	382.727
YGR052W	800.354
YGR053C	193.444
YGR054W	815.844
YGR055W	748.286
YGR056W	21.033
YGR057C	484.529
YGR058W	434.122
YGR059W	478.743
YGR060W	807.464
YGR061C	915.924
YGR062C	600.504
YGR063C	180.788
YGR064W	660.776
YGR065C	998.08
YGR066C	21.666
YGR067C	168.674
YGR068C	130.988
YGR068W-A	163.533
YGR069W	184.245
YGR070W	210.508
YGR071C	197.365
YGR072W	432.721
YGR073C	612.326
YGR074W	834.936
YGR075C	486.869
YGR076C	388.589
YGR077C	306.098
YGR078C	738.502
YGR079W	175.767
YGR080W	925.994
YGR081C	423.922
YGR082W	425.457
YGR083C	474.246
YGR084C	195.495
YGR085C	1095.27
YGR086C	775.503
YGR087C	175.113
YGR088W	112.563
YGR089W	351.252
YGR090W	263.692
YGR091W	213.001
YGR092W	397.529
YGR093W	342.652
YGR094W	127.025
YGR095C	808.721
YGR096W	210.634
YGR097W	233.908
YGR098C	161.478
YGR099W	34.637
YGR100W	354.499
YGR101W	878.068
YGR102C	101.686
YGR103W	565.052
YGR104C	510.363
YGR105W	661.288
YGR106C	315.711
YGR107W	44.945
YGR108W	866.026
YGR109C	942.383
YGR109W-A	134.843
YGR109W-B	180.025
YGR110W	458.458
YGR111W	857.496
YGR112W	106.236
YGR113W	706.526
YGR114C	48.128
YGR115C	10.814
YGR116W	393.447
YGR117C	469.791
YGR118W	1593.06
YGR119C	931.756
YGR120C	428.543
YGR121C	200.219
YGR121W-A	335.323
YGR122C-A	784.9
YGR122W	454.927
YGR123C	220.463
YGR124W	225.497
YGR125W	416.482
YGR126W	12.565
YGR127W	606.962
YGR128C	21.627
YGR129W	298.901
YGR130C	134.455
YGR131W	880.351
YGR132C	541.853
YGR133W	677.907
YGR134W	133.596
YGR135W	414.353
YGR136W	127.919
YGR137W	127.366
YGR138C	249.042
YGR139W	541.075
YGR140W	278.828
YGR141W	521.329
YGR142W	119.321
YGR143W	344.529
YGR144W	5941.84
YGR145W	221.498
YGR146C	853.337
YGR146C-A	65.684
YGR147C	137.909
YGR148C	1221.57
YGR149W	434.377
YGR150C	625.622
YGR151C	672.716
YGR152C	959.113
YGR153W	376.838
YGR154C	316.112
YGR155W	383.156
YGR156W	367.341
YGR157W	186.312
YGR158C	633.472
YGR159C	470.481
YGR160W	293.649
YGR161C	369.092
YGR161C-C	0
YGR161C-D	419.278
YGR161W-A	0
YGR161W-B	281.111
YGR161W-C	766.784
YGR162W	67.36
YGR163W	796.905
YGR164W	368.489
YGR165W	278.367
YGR166W	181.996
YGR167W	325.475
YGR168C	342.058
YGR169C	345.249
YGR169C-A	381.888
YGR170W	327.087
YGR171C	475.831
YGR172C	966.363
YGR173W	321.205
YGR174C	485.095
YGR174W-A	3394.47
YGR175C	307.317
YGR176W	132.267
YGR177C	983.957
YGR178C	110.152
YGR179C	445.935
YGR180C	478.78
YGR181W	465.584
YGR182C	480.856
YGR183C	10673.2
YGR184C	277.213
YGR185C	158.86
YGR186W	856.216
YGR187C	456.033
YGR188C	126.694
YGR189C	233.711
YGR190C	567.146
YGR191W	469.318
YGR192C	10424.1
YGR193C	125.771
YGR194C	620.316
YGR195W	565.241
YGR196C	45.396
YGR197C	266.303
YGR198W	271.502
YGR199W	586.145
YGR200C	303.447
YGR201C	60.405
YGR202C	98.691
YGR203W	102.627
YGR204C-A	712.742
YGR204W	181.925
YGR205W	804.603
YGR206W	114.3
YGR207C	237.125
YGR208W	589.093
YGR209C	1142.19
YGR210C	707.413
YGR211W	758.759
YGR212W	187.987
YGR213C	158.948
YGR214W	1045.67
YGR215W	707.959
YGR216C	352.252
YGR217W	710.582
YGR218W	507.213
YGR219W	245.433
YGR220C	216.598
YGR221C	239.916
YGR222W	609.038
YGR223C	559.152
YGR224W	14.257
YGR225W	598.212
YGR226C	118.002
YGR227W	448.159
YGR228W	324.129
YGR229C	170.082
YGR230W	649.205
YGR231C	463.772
YGR232W	933.721
YGR233C	263.681
YGR234W	2935.12
YGR235C	243.551
YGR236C	536.112
YGR237C	322.404
YGR238C	246.833
YGR239C	187.215
YGR240C	241.465
YGR240C-A	515.198
YGR241C	643.578
YGR242W	56.842
YGR243W	1244.54
YGR244C	528.036
YGR245C	289.723
YGR246C	53.749
YGR247W	569.186
YGR248W	355.161
YGR249W	905.735
YGR250C	152.293
YGR251W	609.616
YGR252W	724.658
YGR253C	465.881
YGR254W	1342.33
YGR255C	743.806
YGR256W	903.249
YGR257C	87.826
YGR258C	127.505
YGR259C	127.174
YGR260W	184.815
YGR261C	395.907
YGR262C	789.712
YGR263C	285.745
YGR264C	766.723
YGR265W	332.099
YGR266W	411.645
YGR267C	226.458
YGR268C	75.039
YGR269W	787.491
YGR270C-A	224.078
YGR270W	316.348
YGR271C-A	421.958
YGR271W	122.918
YGR273C	114.828
YGR274C	239.925
YGR275W	138.782
YGR276C	490.625
YGR277C	908.815
YGR278W	224.933
YGR279C	580.481
YGR280C	271.086
YGR281W	182.777
YGR282C	1857.12
YGR283C	156.989
YGR284C	198.085
YGR285C	188.947
YGR286C	1501.83
YGR287C	276.861
YGR288W	214.935
YGR289C	199.078
YGR290W	113.305
YGR291C	0
YGR292W	316.764
YGR293C	238.087
YGR294W	869.621
YGR295C	133.593
YGR296C-A	521.261
YGR296C-B	445.066
YGR296W	234.487
YHL001W	753.401
YHL002C-A	392.552
YHL002W	651.177
YHL003C	94.56
YHL004W	238.415
YHL005C	370.212
YHL006C	212.152
YHL006W-A	332.131
YHL007C	378.821
YHL008C	111.937
YHL009C	260.128
YHL009W-A	0
YHL009W-B	210.923
YHL010C	234.905
