Gene_ID	Expression
YDR260C	680.476
YDR261C	240.888
YDR261C-C	0
YDR261C-D	617.483
YDR261W-A	0
YDR261W-B	251.341
YDR262W	325.204
YDR263C	21.283
YDR264C	599.742
YDR265W	577.213
YDR266C	170.987
YDR267C	468.625
YDR268W	618.321
YDR269C	143.691
YDR270W	288.909
YDR271C	284.533
YDR272W	278.057
YDR273W	268.237
YDR274C	128.05
YDR275W	163.985
YDR276C	28624.7
YDR277C	600.314
YDR278C	0
YDR279W	396.064
YDR280W	444.668
YDR281C	82.531
YDR282C	545.667
YDR283C	19.189
YDR284C	103.589
YDR285W	15.587
YDR286C	280.074
YDR287W	110.94
YDR288W	531.689
YDR289C	573.681
YDR290W	174.733
YDR291W	150.787
YDR292C	661.831
YDR293C	143.574
YDR294C	191.385
YDR295C	189.823
YDR296W	425.438
YDR297W	61.758
YDR298C	1105.75
YDR299W	439.894
YDR300C	274.625
YDR301W	75.821
YDR302W	845.987
YDR303C	240.229
YDR304C	522.516
YDR305C	131.566
YDR306C	926.847
YDR307W	532.915
YDR308C	147.348
YDR309C	131.426
YDR310C	304.773
YDR311W	195.726
YDR312W	207.092
YDR313C	193.703
YDR314C	176.496
YDR315C	331.771
YDR316W	158.072
YDR316W-A	0
YDR316W-B	600.291
YDR317W	217.495
YDR318W	491.071
YDR319C	798.146
YDR320C	215.497
YDR320C-A	1165.45
YDR320W-B	567.274
YDR321W	183.462
YDR322C-A	2082.09
YDR322W	165.079
YDR323C	172.454
YDR324C	73.699
YDR325W	22.146
YDR326C	148.873
YDR327W	864.842
YDR328C	888.361
YDR329C	216.721
YDR330W	103.24
YDR331W	290.791
YDR332W	276.432
YDR333C	280.487
YDR334W	334.578
YDR335W	514.553
YDR336W	274.798
YDR337W	292.593
YDR338C	288.725
YDR339C	58.186
YDR340W	443.689
YDR341C	810.486
YDR342C	6679.94
YDR343C	6672.66
YDR344C	836.938
YDR345C	736.428
YDR346C	148.106
YDR347W	233.647
YDR348C	442.449
YDR349C	397.628
YDR350C	34.726
YDR351W	236.472
YDR352W	451.907
YDR353W	210.339
YDR354C-A	328.361
YDR354W	647.027
YDR355C	487.541
YDR356W	393.464
YDR357C	858.114
YDR358W	989.789
YDR359C	386.229
YDR360W	282.949
YDR361C	188.123
YDR362C	389.759
YDR363W	262.896
YDR363W-A	2193.35
YDR364C	214.081
YDR365C	303.542
YDR365W-A	0
YDR365W-B	635.669
YDR366C	298.972
YDR367W	102.056
YDR368W	179.53
YDR369C	164.002
YDR370C	28.7
YDR371C-A	115.97
YDR371W	31.784
YDR372C	119.51
YDR373W	216.697
YDR374C	112.103
YDR374W-A	281.152
YDR375C	161.067
YDR376W	492.709
YDR377W	3062.69
YDR378C	699.702
YDR379C-A	1409.24
YDR379W	263.605
YDR380W	804.345
YDR381C-A	430.013
YDR381W	853.965
YDR382W	685.508
YDR383C	44.912
YDR384C	1828.63
YDR385W	247.881
YDR386W	283.766
YDR387C	371.548
YDR388W	159.263
YDR389W	523.439
YDR390C	684.414
YDR391C	814.532
YDR392W	666.524
YDR393W	588.933
YDR394W	307.654
YDR395W	13.495
YDR396W	118.435
YDR397C	125.633
YDR398W	379.917
YDR399W	322.694
YDR400W	189.745
YDR401W	717.434
YDR402C	210.293
YDR403W	212.344
YDR404C	112.036
YDR405W	363.599
YDR406W	230.947
YDR406W-A	717.449
YDR407C	126.821
YDR408C	113.293
YDR409W	245.448
YDR410C	32.969
YDR411C	97.623
YDR412W	209.828
YDR413C	129.802
YDR414C	275.506
YDR415C	400.017
YDR416W	142.102
YDR417C	264.792
YDR418W	292.481
YDR419W	241.873
YDR420W	100.651
YDR421W	236.202
YDR422C	356.448
YDR423C	497.496
YDR424C	722.748
YDR425W	251.125
YDR426C	216.907
YDR427W	300.543
YDR428C	543.194
YDR429C	218.304
YDR430C	107.438
YDR431W	169.391
YDR432W	987.929
YDR433W	48.789
YDR434W	635.934
YDR435C	884.549
YDR436W	511.194
YDR437W	207.876
YDR438W	476.039
YDR439W	21.371
YDR440W	13.788
YDR441C	869.396
YDR442W	393.579
YDR443C	152.638
YDR444W	238.426
YDR445C	138.743
YDR446W	0.190018
YDR447C	383.519
YDR448W	184.958
YDR449C	287.341
YDR450W	816.45
YDR451C	754.154
YDR452W	162.379
YDR453C	744.114
YDR454C	248.155
YDR455C	702.729
YDR456W	734.826
YDR457W	192.827
YDR458C	592.716
YDR459C	334.559
YDR460W	516.872
YDR461C-A	760.639
YDR461W	914.641
YDR462W	424.049
YDR463W	76.967
YDR464C-A	609.528
YDR464W	131.739
YDR465C	121.675
YDR466W	327.667
YDR467C	647.161
YDR468C	149.591
YDR469W	913.541
YDR470C	713.509
YDR471W	381.579
YDR472W	299.757
YDR473C	518.789
YDR475C	352.759
YDR476C	841.805
YDR477W	125.142
YDR478W	153.368
YDR479C	736.369
YDR480W	432.596
YDR481C	914.661
YDR482C	122.056
YDR483W	155.647
YDR484W	243.527
YDR485C	449.058
YDR486C	203.406
YDR487C	305.888
YDR488C	262.586
YDR489W	180.976
YDR490C	504.106
YDR491C	358.059
YDR492W	686.859
YDR493W	388.923
YDR494W	448.384
YDR495C	151.867
YDR496C	568.672
YDR497C	1512.28
YDR498C	399.931
YDR499W	271.245
YDR500C	1303.84
YDR501W	130.828
YDR502C	335.559
YDR503C	342.987
YDR504C	839.632
YDR505C	110.555
YDR506C	193.992
YDR507C	288.741
YDR508C	184.481
YDR509W	155.288
YDR510C-A	2569.7
YDR510W	601.35
YDR511W	779.436
YDR512C	324.425
YDR513W	2256.42
YDR514C	141.704
YDR515W	57.585
YDR516C	289.3
YDR517W	101.465
YDR518W	138.938
YDR519W	255.925
YDR520C	140.633
YDR521W	702.925
YDR522C	636.511
YDR523C	823.487
YDR524C	352.961
YDR524C-A	810.291
YDR524C-B	15134.9
YDR524W-C	91962.3
YDR525W	372.498
YDR525W-A	403.377
YDR526C	530.202
YDR527W	917.511
YDR528W	639.754
YDR529C	4676.67
YDR530C	57.117
YDR531W	921.407
YDR532C	478.865
YDR533C	107.687
YDR534C	264.465
YDR535C	135.278
YDR536W	122.768
YDR537C	194.693
YDR538W	203.014
YDR539W	331.866
YDR540C	135.527
YDR541C	233.757
YDR542W	279.146
YDR543C	0.446715
YDR544C	297.562
YDR545C-A	338.435
YDR545W	281.792
YEL001C	201.49
YEL002C	155.871
YEL003W	227.948
YEL004W	295.539
YEL005C	598.148
YEL006W	618.177
YEL007W	106.393
YEL008C-A	997.978
YEL008W	211.535
YEL009C	3130.75
YEL009C-A	853.083
YEL010W	362.374
YEL011W	553.518
YEL012W	356.307
YEL013W	871.335
YEL014C	190.703
YEL015W	801.831
YEL016C	324.979
YEL017C-A	2072.91
YEL017W	104.361
YEL018C-A	270.833
YEL018W	324.934
YEL019C	692.117
YEL020C	538.988
YEL020C-B	2271.13
YEL020W-A	1520.95
YEL021W	107.39
YEL022W	907.995
YEL023C	150.319
YEL024W	1548.84
YEL025C	192.829
YEL026W	271.973
YEL027W	1041.61
YEL028W	259.527
YEL029C	167.683
YEL030C-A	219.822
YEL030W	189.905
YEL031W	461.398
YEL032C-A	523.758
YEL032W	138.765
YEL033W	2320.81
YEL034C-A	6385.2
YEL034W	5988.71
YEL035C	207.427
YEL036C	771.982
YEL037C	159.065
YEL038W	605.566
YEL039C	386.011
YEL040W	142.906
YEL041W	265.863
YEL042W	802.073
YEL043W	338.097
YEL044W	290.848
YEL045C	120.631
YEL046C	337.716
YEL047C	372.335
YEL048C	141.792
YEL049W	397.396
YEL050C	268.05
YEL050W-A	935.88
YEL051W	253.265
YEL052W	121.245
YEL053C	183.066
YEL053W-A	973.594
YEL054C	130.575
YEL055C	218.395
YEL056W	447.907
YEL057C	252.302
YEL058W	797.482
YEL059C-A	363.536
YEL059W	272.626
YEL060C	961.911
YEL061C	263.275
YEL062W	195.589
YEL063C	450.008
YEL064C	175.173
YEL065W	110.654
YEL066W	247.863
YEL067C	412.218
YEL068C	164.193
YEL069C	332.472
YEL070W	209.433
YEL071W	162.082
YEL072W	353.936
YEL073C	542.348
YEL074W	255.579
YEL075C	115.565
YEL075W-A	540.603
YEL076C	700.486
YEL076C-A	448.837
YEL077C	273.908
YEL077W-A	311.588
YER001W	132.374
YER002W	525.458
YER003C	692.067
YER004W	939.291
YER005W	251.458
YER006C-A	69.969
YER006W	160.692
YER007C-A	124.535
YER007W	234.601
YER008C	20.272
YER009W	690.733
YER010C	285.55
YER011W	150.432
YER012W	714.353
YER013W	820.311
YER014C-A	400.623
YER014W	463.446
YER015W	635.138
YER016W	443.332
YER017C	116.928
YER018C	901.688
YER019C-A	1369.03
YER019W	421.529
YER020W	156.653
YER021W	316.039
YER022W	330.627
YER023C-A	618.262
YER023W	278.664
YER024W	392.504
YER025W	954.337
YER026C	823.626
YER027C	607.339
YER028C	559.918
YER029C	123.211
YER030W	1165.27
YER031C	168.867
YER032W	198.737
YER033C	108.001
YER034W	628.061
YER035W	153.937
YER036C	278.813
YER037W	390.291
YER038C	110.239
YER038W-A	406.766
YER039C	449.358
YER039C-A	317.532
YER040W	16.436
YER041W	164.572
YER042W	405.24
YER043C	314.007
YER044C	807.875
YER044C-A	301.206
YER045C	180.961
YER046W	101.603
YER046W-A	158.082
YER047C	262.547
YER048C	279.105
YER048W-A	1206.6
YER049W	191.177
YER050C	706.527
YER051W	271.102
YER052C	270.865
YER053C	340.56
YER053C-A	51317.8
YER054C	744.068
YER055C	390.432
YER056C	255.398
YER056C-A	226.663
YER057C	700.601
YER058W	1161.55
YER059W	407.356
YER060W	193.263
YER060W-A	120.569
YER061C	167.913
YER062C	322.078
YER063W	120.346
YER064C	621.956
YER065C	147.739
YER066C-A	328.211
YER066W	104.425
YER067C-A	1295.25
YER067W	1196.44
YER068C-A	344.909
YER068W	408.804
YER069W	455.737
YER070W	276.342
YER071C	191.137
YER072W	196.37
YER073W	293.781
YER074W	599.127
YER074W-A	594.546
YER075C	254.168
YER076C	232.525
YER076W-A	612.717
YER077C	263.932
YER078C	70.307
YER078W-A	955.027
YER079C-A	188.022
YER079W	236.98
YER080W	161.151
YER081W	655.424
YER082C	207.247
YER083C	510.034
YER084W	511.688
YER084W-A	0.581629
YER085C	111.948
YER086W	495.726
YER087C-A	682.936
YER087C-B	734.527
YER087W	633.085
YER088C	126.573
YER088C-A	776.519
YER088W-B	328.353
YER089C	618.774
YER090C-A	1106.74
YER090W	43.998
YER091C	111.204
YER091C-A	333.422
YER092W	126.007
YER093C	120.584
YER093C-A	311.118
YER094C	711.778
YER095W	131.691
YER096W	973.456
YER097W	734.394
YER098W	154.718
YER099C	106.033
YER100W	215.451
YER101C	424.431
YER102W	459.062
YER103W	490.402
YER104W	59.531
YER105C	319.109
YER106W	513.049
YER107C	607.119
YER107W-A	785.047
YER109C	817.555
YER110C	187.441
YER111C	239.848
YER112W	289.452
YER113C	189.403
YER114C	219.863
YER115C	457.263
YER116C	420.645
YER117W	692.045
YER118C	395.952
YER119C	828.689
YER119C-A	113.203
YER120W	280.69
YER121W	2214.19
YER122C	170.666
YER123W	430.951
YER124C	301.846
YER125W	134.463
YER126C	12.429
YER127W	78.533
YER128W	604.057
YER129W	235.147
YER130C	199.534
YER131W	313.424
YER132C	484.766
YER133W	444.177
YER133W-A	934.047
YER134C	804.271
YER135C	106.197
YER136W	332.724
YER137C	606.182
YER137C-A	0
YER137W-A	635.677
YER138C	688.953
YER138W-A	2653.77
YER139C	609.374
YER140W	119.639
YER141W	499.874
YER142C	108.808
YER143W	182.588
YER144C	374.591
YER145C	116.479
YER145C-A	766.487
YER146W	270.348
YER147C	279.022
YER147C-A	125.944
YER148W	124.472
YER148W-A	171.986
YER149C	231.317
YER150W	1029.96
YER151C	383.713
YER152C	826.075
YER152W-A	533.082
YER153C	207.739
YER154W	797.161
YER155C	236.072
YER156C	423.486
YER157W	179.494
YER158C	235.652
YER158W-A	980.222
YER159C	497.42
YER159C-A	0
YER160C	442.521
YER161C	68.326
YER162C	308.786
YER163C	116.091
YER164W	210.717
YER165C-A	142.342
YER165W	168.742
YER166W	277.553
YER167W	206.214
YER168C	222.828
YER169W	231.573
YER170W	185.099
YER171W	247.485
YER172C	91.626
YER172C-A	166.206
YER173W	213.492
YER174C	133.197
YER175C	754.501
YER175W-A	477.514
YER176W	232.205
YER177W	1932.12
YER178W	578.9
YER179W	352.894
YER180C	216.566
YER180C-A	474.811
YER181C	329.361
YER182W	880.413
YER183C	499.196
YER184C	780.175
YER185W	130.557
YER186C	454.018
YER187W	223.167
YER188C-A	130.664
YER188W	166.143
YER189W	126.886
YER190C-A	449.309
YER190C-B	305.186
YER190W	228.259
YFL001W	15.005
YFL002C	156.598
YFL002W-A	329.886
YFL002W-B	0
YFL003C	374.467
YFL004W	767.622
YFL005W	556.603
YFL007W	623.896
YFL008W	377.193
YFL009W	298.572
YFL010C	834.095
YFL010W-A	771.306
YFL011W	332.844
YFL012W	66.129
YFL012W-A	214.502
YFL013C	44.343
YFL013W-A	884.105
YFL014W	58058.1
YFL015C	431.896
YFL015W-A	30.099
YFL016C	399.915
YFL017C	173.223
YFL017W-A	249.628
YFL018C	603.922
YFL019C	13.326
YFL020C	341.357
YFL021C-A	173.833
YFL021W	41.183
YFL022C	329.817
YFL023W	441.091
YFL024C	717.488
YFL025C	178.273
YFL026W	187.709
YFL027C	229.523
YFL028C	866.926
YFL029C	52.371
YFL030W	1066.84
YFL031C-A	1973.83
YFL031W	137.086
YFL032W	235.995
YFL033C	199.314
YFL034C-A	647.633
YFL034C-B	269.952
YFL034W	203.328
YFL036W	591.315
YFL037W	343.408
YFL038C	1691.49
YFL039C	1167.88
YFL040W	679.796
YFL041W	121.506
YFL041W-A	934.777
YFL042C	612.877
YFL044C	215.829
YFL045C	371.781
YFL046W	156.587
YFL047W	231.238
YFL048C	863.619
YFL049W	488.363
YFL050C	99.936
YFL051C	470.405
YFL052W	265.928
YFL053W	170.455
YFL054C	105.131
YFL055W	239.212
YFL056C	245.054
YFL057C	484.457
YFL058W	135.671
YFL059W	268.021
YFL060C	273.659
YFL061W	673.987
YFL062W	439.013
YFL063W	0
YFL064C	110.998
YFL065C	123.768
YFL066C	374.955
YFL067W	525.145
YFL068W	59.049
YFR001W	139.484
YFR002W	354.045
YFR003C	396.68
YFR004W	433.652
YFR005C	165.269
YFR006W	157.833
YFR007W	113.045
YFR008W	588.562
YFR009W	291.022
YFR009W-A	44.653
YFR010W	206.028
YFR010W-A	680.524
YFR011C	412.181
YFR012W	72.759
YFR012W-A	0
YFR013W	194.769
YFR014C	127.021
YFR015C	256.116
YFR016C	420.186
YFR017C	652.958
YFR018C	811.656
YFR019W	118.171
YFR020W	955.249
YFR021W	193.898
YFR022W	191.113
YFR023W	574.662
YFR024C-A	183.53
YFR025C	871.447
YFR026C	328.253
YFR027W	244.133
YFR028C	483.498
YFR029W	184.925
YFR030W	89.876
YFR031C	204.074
YFR031C-A	257.644
YFR032C	0
YFR032C-A	1975.93
YFR032C-B	963.139
YFR033C	5075.75
YFR034C	565.018
YFR034W-A	449.529
YFR035C	110.332
YFR036W	468.969
YFR036W-A	967.723
YFR037C	106.64
YFR038W	178.983
YFR039C	486.909
YFR040W	689.261
YFR041C	648.266
YFR042W	819.094
YFR043C	919.282
YFR044C	214.985
YFR045W	113.113
YFR046C	32.201
YFR047C	290.055
YFR048W	18.014
YFR049W	996.566
YFR050C	511.149
YFR051C	69.459
YFR052C-A	6032.24
YFR052W	316.454
YFR053C	7118.32
YFR054C	750.058
YFR055W	278.075
YFR056C	485.725
YFR057W	0.531405
YGL001C	116.548
YGL002W	934.933
YGL003C	312.345
YGL004C	516.748
YGL005C	142.385
YGL006W	114.44
YGL006W-A	457.321
YGL007C-A	822.253
YGL007W	837.485
YGL008C	818.013
YGL009C	106.194
YGL010W	219.879
YGL011C	380.385
YGL012W	879.963
YGL013C	335.071
YGL014C-A	163.654
YGL014W	452.591
YGL015C	0.70798
YGL016W	155.918
YGL017W	221.244
YGL018C	60.29
YGL019W	202.104
YGL020C	121.726
YGL021W	723.071
YGL022W	779.322
YGL023C	691.123
YGL024W	184.209
YGL025C	364.909
YGL026C	625.938
YGL027C	324.168
YGL028C	265.133
YGL029W	184.676
YGL030W	1107.08
YGL031C	447.66
YGL032C	288.942
YGL033W	236.552
YGL034C	659.384
YGL035C	107.099
YGL036W	428.574
YGL037C	2496.15
YGL038C	401.167
YGL039W	28.923
YGL040C	202.98
YGL041C	246.529
YGL041C-B	163.257
YGL041W-A	296.809
YGL042C	105.654
YGL043W	588.437
YGL044C	643.486
YGL045W	328.125
YGL047W	803.656
YGL048C	365.052
YGL049C	215.659
YGL050W	494.218
YGL051W	370.555
YGL052W	105.404
YGL053W	138.68
YGL054C	362.064
YGL055W	2506.52
YGL056C	883.466
YGL057C	326.784
YGL058W	136.905
YGL059W	570.868
YGL060W	207.737
YGL061C	488.686
YGL062W	257.637
YGL063C-A	155.537
YGL063W	10.444
YGL064C	180.806
YGL065C	362.594
YGL066W	458.709
YGL067W	318.372
YGL068W	759.404
YGL069C	814.186
YGL070C	930.973
YGL071W	142.654
YGL072C	47.112
YGL073W	463.908
YGL074C	453.172
YGL075C	161.881
YGL076C	198.66
YGL077C	118.581
YGL078C	940.183
YGL079W	499.717
YGL080W	1563.22
YGL081W	319.468
YGL082W	137.098
YGL083W	167.249
YGL084C	828.864
YGL085W	567.331
YGL086W	307.121
YGL087C	425.236
YGL088W	0
YGL089C	287.926
YGL090W	25.987
YGL091C	578.293
YGL092W	28.119
YGL093W	484.439
YGL094C	22.842
YGL095C	641.866
YGL096W	209.378
YGL097W	448.734
YGL098W	554.379
YGL099W	615.726
YGL100W	943.789
YGL101W	832.643
YGL102C	457.149
YGL103W	529.574
YGL104C	455.109
YGL105W	229.497
YGL106W	585.185
YGL107C	101.429
YGL108C	135.834
YGL109W	975.254
YGL110C	380.849
YGL111W	143.221
YGL112C	581.855
YGL113W	176.856
YGL114W	374.656
YGL115W	207.865
YGL116W	254.962
YGL117W	68.332
YGL118C	171.677
YGL119W	362.207
YGL120C	350.902
YGL121C	1180.82
YGL122C	72.156
YGL123C-A	995.321
YGL123W	496.831
YGL124C	331.271
YGL125W	418.943
YGL126W	492.221
YGL127C	668.733
YGL128C	318.363
YGL129C	148.72
YGL130W	447.718
YGL131C	744.812
YGL132W	172.706
YGL133W	20.857
YGL134W	696.706
YGL135W	322.813
YGL136C	656.586
YGL137W	131.32
YGL138C	0.642528
YGL139W	599.726
YGL140C	234.938
YGL141W	306.215
YGL142C	383.958
YGL143C	155.139
YGL144C	946.674
YGL145W	320.509
YGL146C	212.292
YGL147C	132.858
YGL148W	500.037
YGL149W	17.799
YGL150C	277.331
YGL151W	256.226
YGL152C	110.953
YGL153W	139.732
YGL154C	132.434
YGL155W	302.045
YGL156W	153.545
YGL157W	606.042
YGL158W	140.499
YGL159W	412.666
YGL160W	704.069
YGL161C	237.055
YGL162W	207.873
YGL163C	202.075
YGL164C	44.059
YGL165C	28.491
YGL166W	424.545
YGL167C	417.436
YGL168W	827.937
YGL169W	175.395
YGL170C	696.962
YGL171W	629.001
YGL172W	583.312
YGL173C	736.723
YGL174W	20.419
YGL175C	104.411
YGL176C	191.658
YGL177W	277.238
YGL178W	187.778
YGL179C	265.418
YGL180W	19.909
YGL181W	112.253
YGL182C	658.722
YGL183C	616.866
YGL184C	197.483
YGL185C	536.737
YGL186C	34.105
YGL187C	1582.15
YGL188C	227.55
YGL188C-A	173.856
YGL189C	624.709
YGL190C	815.338
YGL191W	3297.28
YGL192W	282.368
YGL193C	773.412
YGL194C	155.432
YGL194C-A	186.431
YGL195W	162.191
YGL196W	164.28
YGL197W	595.701
YGL198W	969.683
YGL199C	983.836
YGL200C	557.439
YGL201C	16.219
YGL202W	625.012
YGL203C	400.727
YGL204C	101.708
YGL205W	2053.12
YGL206C	689.924
YGL207W	862.772
YGL208W	132.047
YGL209W	477.755
YGL210W	137.406
YGL211W	451.148
YGL212W	344.326
YGL213C	477.214
YGL214W	325.899
YGL215W	985.952
YGL216W	124.428
YGL217C	109.609
YGL218W	563.447
YGL219C	104.692
YGL220W	402.089
YGL221C	178.211
YGL222C	252.154
YGL223C	574.165
YGL224C	572.318
YGL225W	509.403
YGL226C-A	747.545
YGL226W	287.914
YGL227W	662.145
YGL228W	147.113
YGL229C	187.919
YGL230C	184.126
YGL231C	234.845
YGL232W	671.818
YGL233W	29.403
YGL234W	669.603
YGL235W	34.543
YGL236C	566.864
YGL237C	106.445
YGL238W	47.324
YGL239C	397.956
YGL240W	146.399
YGL241W	206.385
YGL242C	158.606
YGL243W	234.684
YGL244W	999.598
YGL245W	148.193
YGL246C	149.321
YGL247W	487.682
YGL248W	799.969
YGL249W	10.867
YGL250W	118.556
YGL251C	117.635
YGL252C	958.331
YGL253W	124.382
YGL254W	346.455
YGL255W	11.128
YGL256W	301.964
YGL257C	333.806
YGL258W	674.538
YGL258W-A	168.288
YGL259W	136.658
YGL260W	731.216
YGL261C	351.763
YGL262W	578.714
YGL263W	114.138
YGR001C	772.152
YGR002C	385.436
YGR003W	18.537
YGR004W	120.972
YGR005C	113.185
YGR006W	215.979
YGR007W	791.929
YGR008C	18835
YGR009C	667.601
YGR010W	828.772
YGR011W	107.596
YGR012W	509.581
YGR013W	318.996
YGR014W	449.861
YGR015C	242.952
YGR016W	279.491
YGR017W	122.349
YGR018C	144.588
YGR019W	117.614
YGR020C	449.69
YGR021W	263.517
YGR022C	458.363
YGR023W	467.175
YGR024C	111.102
YGR025W	100.483
YGR026W	244.429
YGR027C	1622.38
YGR027W-A	0
YGR027W-B	689.768
YGR028W	124.432
YGR029W	361.924
YGR030C	485.643
YGR031C-A	498.632
YGR031W	714.116
YGR032W	875.897
YGR033C	276.473
YGR034W	377.834
YGR035C	634.155
YGR035W-A	533.475
YGR036C	189.507
YGR037C	4093.34
YGR038C-A	0
YGR038C-B	622.099
YGR038W	129.916
YGR039W	338.368
YGR040W	332.326
YGR041W	229.807
YGR042W	818.637
YGR043C	1085.83
YGR044C	218.863
YGR045C	285.408
YGR046W	106.165
YGR047C	199.996
YGR048W	111.64
YGR049W	111.614
YGR050C	967.357
YGR051C	75.753
YGR052W	122.879
YGR053C	494.083
YGR054W	375.141
YGR055W	678.255
YGR056W	151.463
YGR057C	364.864
YGR058W	216.612
YGR059W	682.423
YGR060W	329.189
YGR061C	381.925
YGR062C	505.729
YGR063C	154.847
YGR064W	57.513
YGR065C	365.17
YGR066C	20.64
YGR067C	223.978
YGR068C	791.648
YGR068W-A	862.557
YGR069W	803.342
YGR070W	357.127
YGR071C	199.368
YGR072W	351.671
YGR073C	585.379
YGR074W	849.782
YGR075C	459.269
YGR076C	492.028
YGR077C	333.661
YGR078C	233.383
YGR079W	442.142
YGR080W	845.923
YGR081C	999.126
YGR082W	281.34
YGR083C	296.712
YGR084C	171.234
YGR085C	346.925
YGR086C	2823.97
YGR087C	531.227
YGR088W	286.089
YGR089W	220.992
YGR090W	839.789
YGR091W	172.567
YGR092W	476.659
YGR093W	204.008
YGR094W	683.055
YGR095C	635.399
YGR096W	903.942
YGR097W	134.522
YGR098C	125.442
YGR099W	285.507
YGR100W	424.861
YGR101W	990.749
YGR102C	111.612
YGR103W	124.515
YGR104C	446.545
YGR105W	709.616
YGR106C	274.005
YGR107W	489.922
YGR108W	740.617
YGR109C	299.613
YGR109W-A	151.514
YGR109W-B	151.807
YGR110W	509.192
YGR111W	140.408
YGR112W	154.634
YGR113W	542.016
YGR114C	794.699
YGR115C	223.403
YGR116W	443.033
YGR117C	533.932
YGR118W	796.868
YGR119C	96.384
YGR120C	35.493
YGR121C	407.704
YGR121W-A	365.518
YGR122C-A	881.505
YGR122W	575.875
YGR123C	51.067
YGR124W	734.002
YGR125W	206.022
YGR126W	134.225
YGR127W	465.684
YGR128C	324.926
YGR129W	301.682
YGR130C	427.703
YGR131W	204.442
YGR132C	973.044
YGR133W	74.28
YGR134W	132.926
YGR135W	499.123
YGR136W	977.236
YGR137W	102.534
YGR138C	232.686
YGR139W	589.798
YGR140W	168.797
YGR141W	666.521
YGR142W	572.34
YGR143W	716.215
YGR144W	4418.96
YGR145W	767.594
YGR146C	314.4
YGR146C-A	715.987
YGR147C	133.355
YGR148C	430.92
YGR149W	500.409
YGR150C	71.67
YGR151C	205.037
YGR152C	260.472
YGR153W	291.708
YGR154C	599.534
YGR155W	188.479
YGR156W	24.574
YGR157W	148.294
YGR158C	204.959
YGR159C	519.636
YGR160W	283.075
YGR161C	478.647
YGR161C-C	0
YGR161C-D	487.262
YGR161W-A	0
YGR161W-B	329.886
YGR161W-C	2073.19
YGR162W	181.672
YGR163W	586.716
YGR164W	611.636
YGR165W	258.457
YGR166W	18.389
YGR167W	430.904
YGR168C	504.372
YGR169C	186.844
YGR169C-A	393.332
YGR170W	27.856
YGR171C	419.339
YGR172C	592.065
YGR173W	114.237
YGR174C	1199.28
YGR174W-A	13019
YGR175C	300.013
YGR176W	642.991
YGR177C	611.121
YGR178C	114.48
YGR179C	296.396
YGR180C	698.267
YGR181W	475.286
YGR182C	492.174
YGR183C	13042.9
YGR184C	271.816
YGR185C	757.937
YGR186W	111.383
YGR187C	12.564
YGR188C	753.715
YGR189C	514.588
YGR190C	274.269
YGR191W	161.411
YGR192C	13487.4
YGR193C	139.44
YGR194C	126.772
YGR195W	219.515
YGR196C	449.582
YGR197C	479.153
YGR198W	116.713
YGR199W	440.149
YGR200C	121.407
YGR201C	151.47
YGR202C	756.799
YGR203W	138.871
YGR204C-A	1431.17
YGR204W	81.04
YGR205W	209.252
YGR206W	165.276
YGR207C	186.435
YGR208W	145.773
YGR209C	2281.39
YGR210C	345.314
YGR211W	598.996
YGR212W	187.096
YGR213C	219.702
YGR214W	348.405
YGR215W	712.189
YGR216C	26.12
YGR217W	412.197
YGR218W	567.817
YGR219W	286.418
YGR220C	221.818
YGR221C	14.806
YGR222W	762.673
YGR223C	765.394
YGR224W	13.087
YGR225W	517.912
YGR226C	241.355
YGR227W	261.322
YGR228W	166.677
YGR229C	915.856
YGR230W	533.618
YGR231C	728.072
YGR232W	163.07
YGR233C	147.129
YGR234W	647.795
YGR235C	310.402
YGR236C	7116.05
YGR237C	44.536
YGR238C	28.824
YGR239C	482.907
YGR240C	138.886
YGR240C-A	280.795
YGR241C	871.788
YGR242W	76.831
YGR243W	4570.99
YGR244C	2009.58
YGR245C	682.665
YGR246C	61.797
YGR247W	135.77
YGR248W	411.131
YGR249W	210.087
YGR250C	234.874
YGR251W	204.199
YGR252W	705.879
YGR253C	524.028
YGR254W	1618.17
YGR255C	121.076
YGR256W	468.019
YGR257C	757.214
YGR258C	179.756
YGR259C	750.533
YGR260W	976.532
YGR261C	312.985
YGR262C	711.216
YGR263C	265.192
YGR264C	261.867
YGR265W	212.996
YGR266W	769.223
YGR267C	174.546
YGR268C	964.513
YGR269W	171.681
YGR270C-A	76.766
YGR270W	37.377
YGR271C-A	164.077
YGR271W	937.907
YGR273C	125.169
YGR274C	272.706
YGR275W	155.743
YGR276C	510.913
YGR277C	81.241
YGR278W	238.182
YGR279C	606.575
YGR280C	253.909
YGR281W	230.594
YGR282C	1795.45
YGR283C	635.609
YGR284C	313.501
YGR285C	671.083
YGR286C	709.718
YGR287C	534.927
YGR288W	45.978
YGR289C	1357.67
YGR290W	936.887
YGR291C	166.711
YGR292W	1085.9
YGR293C	337.385
YGR294W	608.724
YGR295C	234.811
YGR296C-A	441.967
YGR296C-B	298.339
YGR296W	212.448
YHL001W	240.433
YHL002C-A	479.712
YHL002W	700.505
YHL003C	738.661
YHL004W	182.997
YHL005C	318.591
YHL006C	295.792
YHL006W-A	154.065
YHL007C	142.207
YHL008C	510.395
YHL009C	191.865
YHL009W-A	0
YHL009W-B	341.014
