Gene_ID	Expression
YDR258C	404.675
YDR259C	309.832
YDR260C	864.687
YDR261C	131.243
YDR261C-C	0
YDR261C-D	531.055
YDR261W-A	0
YDR261W-B	199.417
YDR262W	355.111
YDR263C	139.335
YDR264C	682.429
YDR265W	561.957
YDR266C	24.987
YDR267C	59.279
YDR268W	18.739
YDR269C	157.609
YDR270W	223.674
YDR271C	211.203
YDR272W	281.748
YDR273W	182.178
YDR274C	138.838
YDR275W	125.93
YDR276C	26764.2
YDR277C	879.869
YDR278C	0
YDR279W	447.609
YDR280W	63.75
YDR281C	110.257
YDR282C	374.425
YDR283C	202.302
YDR284C	111.189
YDR285W	126.352
YDR286C	140.119
YDR287W	103.314
YDR288W	54.853
YDR289C	747.947
YDR290W	291.436
YDR291W	164.489
YDR292C	711.143
YDR293C	131.099
YDR294C	191.217
YDR295C	251.518
YDR296W	136.849
YDR297W	659.809
YDR298C	913.784
YDR299W	225.559
YDR300C	55.914
YDR301W	104.325
YDR302W	872.936
YDR303C	249.615
YDR304C	316.245
YDR305C	106.087
YDR306C	92.693
YDR307W	524.879
YDR308C	140.399
YDR309C	660.779
YDR310C	469.658
YDR311W	327.656
YDR312W	352.227
YDR313C	165.678
YDR314C	123.994
YDR315C	418.449
YDR316W	460.583
YDR316W-A	0
YDR316W-B	512.026
YDR317W	266.109
YDR318W	508.715
YDR319C	896.573
YDR320C	206.929
YDR320C-A	1047.83
YDR320W-B	0
YDR321W	410.814
YDR322C-A	1865.39
YDR322W	518.144
YDR323C	22.891
YDR324C	289.296
YDR325W	268.465
YDR326C	157.736
YDR327W	791.073
YDR328C	849.82
YDR329C	215.883
YDR330W	906.632
YDR331W	321.037
YDR332W	282.756
YDR333C	362.893
YDR334W	339.953
YDR335W	548.695
YDR336W	289.292
YDR337W	93.644
YDR338C	285.966
YDR339C	103.047
YDR340W	189.834
YDR341C	110.941
YDR342C	4839.64
YDR343C	4841.49
YDR344C	521.783
YDR345C	542.253
YDR346C	166.782
YDR347W	668.593
YDR348C	485.515
YDR349C	436.848
YDR350C	347.179
YDR351W	298.114
YDR352W	564.218
YDR353W	187.624
YDR354C-A	901.773
YDR354W	119.017
YDR355C	324.867
YDR356W	334.969
YDR357C	908.464
YDR358W	833.375
YDR359C	434.148
YDR360W	273.255
YDR361C	451.093
YDR362C	359.732
YDR363W	313.725
YDR363W-A	2271.55
YDR364C	266.696
YDR365C	270.651
YDR365W-A	0
YDR365W-B	544.733
YDR366C	264.274
YDR367W	979.094
YDR368W	169.878
YDR369C	205.199
YDR370C	379.881
YDR371C-A	482.002
YDR371W	328.168
YDR372C	139.201
YDR373W	251.187
YDR374C	0.776554
YDR374W-A	250.938
YDR375C	49.862
YDR376W	333.318
YDR377W	3113.66
YDR378C	890.675
YDR379C-A	1351.45
YDR379W	302.477
YDR380W	115.684
YDR381C-A	169.515
YDR381W	816.425
YDR382W	1855.37
YDR383C	453.101
YDR384C	1836.06
YDR385W	325.138
YDR386W	244.753
YDR387C	258.644
YDR388W	149.72
YDR389W	529.661
YDR390C	729.912
YDR391C	51.175
YDR392W	74.584
YDR393W	331.618
YDR394W	385.357
YDR395W	258.222
YDR396W	128.476
YDR397C	161.92
YDR398W	118.428
YDR399W	546.485
YDR400W	152.968
YDR401W	927.798
YDR402C	128.653
YDR403W	126.645
YDR404C	121.766
YDR405W	178.487
YDR406W	160.615
YDR406W-A	248.493
YDR407C	150.005
YDR408C	106.989
YDR409W	250.602
YDR410C	412.704
YDR411C	106.856
YDR412W	328.632
YDR413C	291.812
YDR414C	276.832
YDR415C	471.569
YDR416W	205.661
YDR417C	683.17
YDR418W	730.735
YDR419W	265.286
YDR420W	139.088
YDR421W	259.095
YDR422C	399.533
YDR423C	557.637
YDR424C	636.891
YDR425W	256.415
YDR426C	308.709
YDR427W	351.001
YDR428C	518.976
YDR429C	286.455
YDR430C	347.771
YDR431W	75.891
YDR432W	898.235
YDR433W	612.268
YDR434W	685.621
YDR435C	636.443
YDR436W	429.408
YDR437W	228.704
YDR438W	384.378
YDR439W	265.145
YDR440W	174.804
YDR441C	144.864
YDR442W	48.072
YDR443C	145.309
YDR444W	183.754
YDR445C	119.271
YDR446W	217.187
YDR447C	1007.01
YDR448W	244.023
YDR449C	155.504
YDR450W	1542.59
YDR451C	666.806
YDR452W	144.566
YDR453C	366.814
YDR454C	233.109
YDR455C	770.466
YDR456W	755.231
YDR457W	192.097
YDR458C	631.446
YDR459C	442.851
YDR460W	595.523
YDR461C-A	911.753
YDR461W	475.188
YDR462W	174.507
YDR463W	967.081
YDR464C-A	692.487
YDR464W	163.014
YDR465C	379.285
YDR466W	336.886
YDR467C	732.827
YDR468C	155.14
YDR469W	109.097
YDR470C	410.696
YDR471W	1255.99
YDR472W	461.833
YDR473C	614.087
YDR475C	366.541
YDR476C	868.784
YDR477W	992.039
YDR478W	244.352
YDR479C	646.985
YDR480W	337.123
YDR481C	921.569
YDR482C	103.642
YDR483W	148.612
YDR484W	261.935
YDR485C	455.767
YDR486C	189.875
YDR487C	258.614
YDR488C	123.477
YDR489W	183.959
YDR490C	433.513
YDR491C	375.384
YDR492W	816.761
YDR493W	146.276
YDR494W	126.261
YDR495C	171.073
YDR496C	250.538
YDR497C	2245.8
YDR498C	528.623
YDR499W	309.822
YDR500C	2816
YDR501W	134.918
YDR502C	797.167
YDR503C	351.905
YDR504C	779.788
YDR505C	940.701
YDR506C	207.575
YDR507C	312.541
YDR508C	211.728
YDR509W	154.279
YDR510C-A	2288.66
YDR510W	535.015
YDR511W	253.573
YDR512C	299.988
YDR513W	1753.24
YDR514C	254.324
YDR515W	484.784
YDR516C	119.384
YDR517W	988.876
YDR518W	152.616
YDR519W	240.695
YDR520C	221.956
YDR521W	290.049
YDR522C	640.045
YDR523C	52.656
YDR524C	436.077
YDR524C-A	0
YDR524C-B	12871.7
YDR524W-C	82250.1
YDR525W	327.037
YDR525W-A	521.235
YDR526C	879.145
YDR527W	212.218
YDR528W	151.198
YDR529C	4020.93
YDR530C	50.716
YDR531W	158.227
YDR532C	430.453
YDR533C	125.54
YDR534C	236.547
YDR535C	121.822
YDR536W	104.548
YDR537C	283.976
YDR538W	251.797
YDR539W	240.531
YDR540C	911.204
YDR541C	204.363
YDR542W	224.807
YDR543C	375.976
YDR544C	0.618375
YDR545C-A	311.414
YDR545W	234.302
YEL001C	181.466
YEL002C	174.871
YEL003W	347.456
YEL004W	298.649
YEL005C	552.461
YEL006W	685.613
YEL007W	972.251
YEL008C-A	103.697
YEL008W	259.049
YEL009C	4800.89
YEL009C-A	409.114
YEL010W	0.94133
YEL011W	400.233
YEL012W	387.741
YEL013W	869.962
YEL014C	250.995
YEL015W	830.283
YEL016C	293.015
YEL017C-A	2973.32
YEL017W	797.395
YEL018C-A	30.638
YEL018W	42.097
YEL019C	104.394
YEL020C	854.659
YEL020C-B	1017.2
YEL020W-A	689.606
YEL021W	115.761
YEL022W	151.689
YEL023C	215.046
YEL024W	1485.53
YEL025C	24.176
YEL026W	816.398
YEL027W	1126.2
YEL028W	285.846
YEL029C	297.334
YEL030C-A	128.378
YEL030W	154.833
YEL031W	618.079
YEL032C-A	990.181
YEL032W	290.388
YEL033W	2226.63
YEL034C-A	6953.12
YEL034W	6847.62
YEL035C	163.991
YEL036C	917.884
YEL037C	251.214
YEL038W	501.641
YEL039C	226.052
YEL040W	313.219
YEL041W	242.316
YEL042W	710.971
YEL043W	325.206
YEL044W	314.394
YEL045C	0.626719
YEL046C	664.121
YEL047C	30.513
YEL048C	289.207
YEL049W	405.294
YEL050C	723.067
YEL050W-A	245.682
YEL051W	277.643
YEL052W	646.707
YEL053C	225.057
YEL053W-A	357.912
YEL054C	408.368
YEL055C	234.217
YEL056W	565.434
YEL057C	142.818
YEL058W	121.029
YEL059C-A	556.669
YEL059W	257.525
YEL060C	983.889
YEL061C	186.022
YEL062W	233.715
YEL063C	738.207
YEL064C	215.723
YEL065W	984.336
YEL066W	179.245
YEL067C	348.777
YEL068C	187.669
YEL069C	145.498
YEL070W	138.143
YEL071W	202.27
YEL072W	339.475
YEL073C	514.485
YEL074W	132.782
YEL075C	961.612
YEL075W-A	365.452
YEL076C	480.651
YEL076C-A	411.716
YEL077C	25
YEL077W-A	260.506
YER001W	166.257
YER002W	134.658
YER003C	66.527
YER004W	1124.79
YER005W	243.974
YER006C-A	956.621
YER006W	443.548
YER007C-A	182.3
YER007W	195.491
YER008C	207.714
YER009W	720.913
YER010C	277.537
YER011W	76.914
YER012W	859.481
YER013W	107.621
YER014C-A	383.683
YER014W	511.089
YER015W	337.859
YER016W	457.303
YER017C	640.579
YER018C	647.708
YER019C-A	1476.71
YER019W	424.417
YER020W	132.77
YER021W	358.813
YER022W	328.576
YER023C-A	587.881
YER023W	258.554
YER024W	556.11
YER025W	141.833
YER026C	698.63
YER027C	485.233
YER028C	638.554
YER029C	147.805
YER030W	1105.63
YER031C	219.48
YER032W	18.241
YER033C	892.249
YER034W	915.998
YER035W	174.817
YER036C	523.864
YER037W	390.926
YER038C	169.481
YER038W-A	452.063
YER039C	612.869
YER039C-A	304.558
YER040W	212.777
YER041W	173.684
YER042W	391.733
YER043C	326.761
YER044C	528.515
YER044C-A	0.680379
YER045C	124.255
YER046W	133.034
YER046W-A	325.435
YER047C	28.858
YER048C	205.656
YER048W-A	537.088
YER049W	349.843
YER050C	294.567
YER051W	341.746
YER052C	128.619
YER053C	160.902
YER053C-A	65984.3
YER054C	407.89
YER055C	342.947
YER056C	933.051
YER056C-A	660.738
YER057C	573.261
YER058W	289.754
YER059W	540.262
YER060W	244.097
YER060W-A	142.819
YER061C	133.639
YER062C	512.134
YER063W	124.433
YER064C	99.587
YER065C	206.829
YER066C-A	678.021
YER066W	102.018
YER067C-A	222.419
YER067W	214.81
YER068C-A	135.162
YER068W	56.845
YER069W	168.862
YER070W	185.962
YER071C	160.14
YER072W	263.834
YER073W	848.169
YER074W	1539.29
YER074W-A	652.095
YER075C	213.434
YER076C	203.296
YER076W-A	771.565
YER077C	220.441
YER078C	284.273
YER078W-A	992.341
YER079C-A	109.417
YER079W	205.361
YER080W	981.019
YER081W	103.264
YER082C	385.904
YER083C	649.149
YER084W	470.917
YER084W-A	0.450358
YER085C	175.047
YER086W	857.882
YER087C-A	182.114
YER087C-B	722.551
YER087W	210.104
YER088C	945.794
YER088C-A	932.633
YER088W-B	482.903
YER089C	711.625
YER090C-A	664.352
YER090W	856.888
YER091C	170.639
YER091C-A	346.449
YER092W	244.296
YER093C	119.847
YER093C-A	136.464
YER094C	851.534
YER095W	128.476
YER096W	258.608
YER097W	981.112
YER098W	13.577
YER099C	108.327
YER100W	261.137
YER101C	377.098
YER102W	1037.71
YER103W	371.801
YER104W	565.925
YER105C	35.506
YER106W	88.849
YER107C	805.243
YER107W-A	850.664
YER109C	988.966
YER110C	379.768
YER111C	30.259
YER112W	354.883
YER113C	204.792
YER114C	256.593
YER115C	430.234
YER116C	528.978
YER117W	1712.42
YER118C	479.477
YER119C	65.402
YER119C-A	101.74
YER120W	330.509
YER121W	1580.5
YER122C	190.188
YER123W	578.775
YER124C	648.372
YER125W	122.268
YER126C	782.052
YER127W	280.004
YER128W	80.845
YER129W	282.755
YER130C	303.591
YER131W	845.496
YER132C	635.826
YER133W	447.895
YER133W-A	865.921
YER134C	52.418
YER135C	882.769
YER136W	305.967
YER137C	110.227
YER137C-A	0
YER137W-A	18.164
YER138C	581.052
YER138W-A	2102.73
YER139C	717.801
YER140W	198.331
YER141W	215.625
YER142C	138.386
YER143W	184.066
YER144C	357.787
YER145C	150.909
YER145C-A	116.578
YER146W	318.713
YER147C	276.593
YER147C-A	169.839
YER148W	168.49
YER148W-A	147.779
YER149C	253.937
YER150W	372.766
YER151C	35.532
YER152C	576.588
YER152W-A	328.907
YER153C	193.526
YER154W	480.639
YER155C	220.103
YER156C	700.283
YER157W	242.775
YER158C	181.581
YER158W-A	1516.68
YER159C	634.244
YER159C-A	0
YER160C	380.478
YER161C	84.776
YER162C	337.738
YER163C	500.503
YER164W	222.262
YER165C-A	108.665
YER165W	275.694
YER166W	24.376
YER167W	368.758
YER168C	279.004
YER169W	221.523
YER170W	822.178
YER171W	302.842
YER172C	109.597
YER172C-A	205.203
YER173W	25.778
YER174C	158.847
YER175C	869.978
YER175W-A	595.404
YER176W	223.226
YER177W	1668.91
YER178W	522.648
YER179W	166.832
YER180C	255.185
YER180C-A	922.372
YER181C	342.229
YER182W	254.26
YER183C	673.343
YER184C	861.722
YER185W	112.065
YER186C	564.943
YER187W	219.352
YER188C-A	96.779
YER188W	151.055
YER189W	959.094
YER190C-A	376.002
YER190C-B	280.237
YER190W	193.952
YFL001W	211.595
YFL002C	273.776
YFL002W-A	25.491
YFL002W-B	0
YFL003C	383.376
YFL004W	65.614
YFL005W	503.431
YFL007W	687.838
YFL008W	333.822
YFL009W	333.375
YFL010C	108.366
YFL010W-A	859.988
YFL011W	177.284
YFL012W	572.605
YFL012W-A	16.355
YFL013C	469.893
YFL013W-A	835.128
YFL014W	72014.7
YFL015C	478.201
YFL015W-A	119.578
YFL016C	178.193
YFL017C	143.69
YFL017W-A	346.813
YFL018C	480.037
YFL019C	738.489
YFL020C	218.704
YFL021C-A	507.133
YFL021W	118.975
YFL022C	515.119
YFL023W	973.939
YFL024C	768.572
YFL025C	103.714
YFL026W	205.241
YFL027C	275.182
YFL028C	101.993
YFL029C	554.962
YFL030W	523.84
YFL031C-A	2392.78
YFL031W	161.434
YFL032W	256.893
YFL033C	179.306
YFL034C-A	253.192
YFL034C-B	303.698
YFL034W	21.035
YFL036W	275.404
YFL037W	271.991
YFL038C	1541.63
YFL039C	1130.95
YFL040W	706.356
YFL041W	815.212
YFL041W-A	971.299
YFL042C	544.319
YFL044C	231.994
YFL045C	324.031
YFL046W	163.699
YFL047W	213.018
YFL048C	92.314
YFL049W	575.047
YFL050C	114.987
YFL051C	204.491
YFL052W	102.599
YFL053W	478.211
YFL054C	671.623
YFL055W	232.492
YFL056C	285.557
YFL057C	485.195
YFL058W	115.661
YFL059W	702.007
YFL060C	308.296
YFL061W	327.403
YFL062W	343.269
YFL063W	0
YFL064C	124.144
YFL065C	113.426
YFL066C	306.843
YFL067W	473.939
YFL068W	523.454
YFR001W	209.273
YFR002W	459.847
YFR003C	331.007
YFR004W	493.306
YFR005C	248.455
YFR006W	155.67
YFR007W	389.376
YFR008W	665.784
YFR009W	382.463
YFR009W-A	609.937
YFR010W	206.451
YFR010W-A	453.464
YFR011C	263.442
YFR012W	721.653
YFR012W-A	0
YFR013W	214.624
YFR014C	109.334
YFR015C	873.802
YFR016C	337.104
YFR017C	433.829
YFR018C	644.282
YFR019W	11.712
YFR020W	91.384
YFR021W	222.907
YFR022W	123.329
YFR023W	716.537
YFR024C-A	183.243
YFR025C	815.464
YFR026C	231.933
YFR027W	203.804
YFR028C	627.026
YFR029W	233.163
YFR030W	981.814
YFR031C	206.157
YFR031C-A	743.337
YFR032C	0
YFR032C-A	5856.82
YFR032C-B	480.369
YFR033C	4567.34
YFR034C	73.292
YFR034W-A	531.028
YFR035C	149.813
YFR036W	714.695
YFR036W-A	917.324
YFR037C	124.38
YFR038W	194.832
YFR039C	636.868
YFR040W	667.551
YFR041C	70.412
YFR042W	617.393
YFR043C	889.699
YFR044C	175.749
YFR045W	619.295
YFR046C	285.665
YFR047C	223.853
YFR048W	198.097
YFR049W	846.252
YFR050C	599.9
YFR051C	709.134
YFR052C-A	1206.17
YFR052W	354.595
YFR053C	1450.48
YFR054C	185.563
YFR055W	3.174
YFR056C	532.081
YFR057W	0
YGL001C	116.824
YGL002W	878.051
YGL003C	347.797
YGL004C	458.717
YGL005C	129.345
YGL006W	944.911
YGL006W-A	0
YGL007C-A	996.775
YGL007W	112.568
YGL008C	1127.15
YGL009C	105.455
YGL010W	214.597
YGL011C	419.825
YGL012W	524.604
YGL013C	381.077
YGL014C-A	163.014
YGL014W	527.172
YGL015C	0
YGL016W	162.925
YGL017W	238.402
YGL018C	384.596
YGL019W	183.612
YGL020C	125.377
YGL021W	966.942
YGL022W	78.197
YGL023C	825.967
YGL024W	178.829
YGL025C	521.472
YGL026C	113.982
YGL027C	35.319
YGL028C	648.675
YGL029W	102.051
YGL030W	2552.98
YGL031C	1112.14
YGL032C	400.308
YGL033W	337.967
YGL034C	0.856433
YGL035C	106.823
YGL036W	385.796
YGL037C	1691.65
YGL038C	41.684
YGL039W	346.765
YGL040C	912.821
YGL041C	202.112
YGL041C-B	237.489
YGL041W-A	234.52
YGL042C	142.671
YGL043W	776.516
YGL044C	751.699
YGL045W	433.752
YGL047W	106.873
YGL048C	402.652
YGL049C	208.196
YGL050W	608.124
YGL051W	197.249
YGL052W	52.841
YGL053W	105.208
YGL054C	388.619
YGL055W	2589.58
YGL056C	113.285
YGL057C	326.897
YGL058W	167.878
YGL059W	758.429
YGL060W	227.172
YGL061C	530.977
YGL062W	192.768
YGL063C-A	139.269
YGL063W	124.364
YGL064C	111.783
YGL065C	362.925
YGL066W	58.753
YGL067W	36.155
YGL068W	152.822
YGL069C	141.62
YGL070C	150.569
YGL071W	160.145
YGL072C	59.559
YGL073W	475.502
YGL074C	480.295
YGL075C	171.105
YGL076C	538.533
YGL077C	241.843
YGL078C	234.053
YGL079W	663.645
YGL080W	1139.51
YGL081W	194.402
YGL082W	112.9
YGL083W	159.302
YGL084C	768.064
YGL085W	67.243
YGL086W	400.091
YGL087C	416.678
YGL088W	0
YGL089C	671.619
YGL090W	271.334
YGL091C	746.665
YGL092W	294.775
YGL093W	405.641
YGL094C	265.242
YGL095C	638.738
YGL096W	199.577
YGL097W	545.655
YGL098W	729.823
YGL099W	172.498
YGL100W	106.293
YGL101W	114.103
YGL102C	1223.97
YGL103W	1437.07
YGL104C	273.546
YGL105W	288.919
YGL106W	522.639
YGL107C	343.025
YGL108C	134.017
YGL109W	100.438
YGL110C	345.742
YGL111W	287.088
YGL112C	639.727
YGL113W	198.436
YGL114W	411.862
YGL115W	135.742
YGL116W	492.244
YGL117W	152.314
YGL118C	178.384
YGL119W	257.677
YGL120C	133.249
YGL121C	1217.53
YGL122C	820.674
YGL123C-A	2468.76
YGL123W	1304.23
YGL124C	26.942
YGL125W	785.302
YGL126W	572.233
YGL127C	972.805
YGL128C	242.731
YGL129C	469.542
YGL130W	535.052
YGL131C	874.184
YGL132W	264.313
YGL133W	26.518
YGL134W	882.405
YGL135W	782.815
YGL136C	685.907
YGL137W	129.902
YGL138C	0.667632
YGL139W	605.479
YGL140C	242.103
YGL141W	332.492
YGL142C	389.661
YGL143C	410.376
YGL144C	163.693
YGL145W	388.659
YGL146C	309.962
YGL147C	339.885
YGL148W	113.525
YGL149W	264.205
YGL150C	317.211
YGL151W	237.478
YGL152C	713.789
YGL153W	890.602
YGL154C	114.975
YGL155W	292.823
YGL156W	131.18
YGL157W	62.972
YGL158W	104.277
YGL159W	434.914
YGL160W	682.682
YGL161C	198.581
YGL162W	199.995
YGL163C	196.568
YGL164C	457.804
YGL165C	371.752
YGL166W	507.493
YGL167C	494.089
YGL168W	936.839
YGL169W	214.562
YGL170C	482.795
YGL171W	154.057
YGL172W	705.782
YGL173C	675.615
YGL174W	209.837
YGL175C	884.612
YGL176C	282.044
YGL177W	0.960233
YGL178W	177.536
YGL179C	734.179
YGL180W	298.003
YGL181W	118.049
YGL182C	513.344
YGL183C	702.011
YGL184C	793.977
YGL185C	643.966
YGL186C	542.891
YGL187C	1738.84
YGL188C	334.278
YGL188C-A	108.389
YGL189C	1473.73
YGL190C	965.477
YGL191W	3122.66
YGL192W	324.742
YGL193C	87.897
YGL194C	16.271
YGL194C-A	154.972
YGL195W	195.072
YGL196W	204.89
YGL197W	577.144
YGL198W	100.318
YGL199C	868.988
YGL200C	466.309
YGL201C	249.616
YGL202W	878.768
YGL203C	417.084
YGL204C	114.929
YGL205W	1042.79
YGL206C	574.966
YGL207W	104.414
YGL208W	597.359
YGL209W	288.719
YGL210W	170.311
YGL211W	510.091
YGL212W	365.233
YGL213C	582.301
YGL214W	541.379
YGL215W	105.702
YGL216W	12.123
YGL217C	152.067
YGL218W	42.153
YGL219C	773.717
YGL220W	437.86
YGL221C	172.577
YGL222C	304.957
YGL223C	587.317
YGL224C	622.996
YGL225W	800.832
YGL226C-A	579.975
YGL226W	133.88
YGL227W	513.538
YGL228W	158.047
YGL229C	667.348
YGL230C	162.332
YGL231C	242.889
YGL232W	675.076
YGL233W	280.196
YGL234W	742.486
YGL235W	977.281
YGL236C	163.122
YGL237C	836.555
YGL238W	512.708
YGL239C	408.962
YGL240W	131.836
YGL241W	201.076
YGL242C	123.297
YGL243W	264.754
YGL244W	114.167
YGL245W	161.223
YGL246C	256.658
YGL247W	467.482
YGL248W	739.036
YGL249W	122.387
YGL250W	110.123
YGL251C	10.4
YGL252C	107.682
YGL253W	182.733
YGL254W	493.987
YGL255W	111.123
YGL256W	328.492
YGL257C	395.047
YGL258W	684.205
YGL258W-A	582.879
YGL259W	449.658
YGL260W	21.274
YGL261C	303.724
YGL262W	558.372
YGL263W	0.444741
YGR001C	107.403
YGR002C	347.171
YGR003W	241.964
YGR004W	158.592
YGR005C	116.492
YGR006W	307.628
YGR007W	842.807
YGR008C	10728
YGR009C	737.388
YGR010W	837.551
YGR011W	100.298
YGR012W	479.673
YGR013W	39.943
YGR014W	396.272
YGR015C	303.999
YGR016W	282.868
YGR017W	121.135
YGR018C	145.565
YGR019W	103.717
YGR020C	480.843
YGR021W	495.194
YGR022C	347.249
YGR023W	282.973
YGR024C	150.375
YGR025W	827.132
YGR026W	227.811
YGR027C	2905.5
YGR027W-A	0
YGR027W-B	588.093
YGR028W	62.13
YGR029W	224.346
YGR030C	110.608
YGR031C-A	664.457
YGR031W	947.381
YGR032W	597.606
YGR033C	309.123
YGR034W	1153.08
YGR035C	658.931
YGR035W-A	554.318
YGR036C	202.306
YGR037C	3572.75
YGR038C-A	0
YGR038C-B	532.526
YGR038W	105.359
YGR039W	163.237
YGR040W	405.431
YGR041W	222.351
YGR042W	968.889
YGR043C	817.931
YGR044C	183.405
YGR045C	191.891
YGR046W	130.303
YGR047C	226.217
YGR048W	123.104
YGR049W	146.901
YGR050C	769.711
YGR051C	752.904
YGR052W	554.661
YGR053C	259.915
YGR054W	510.853
YGR055W	318.513
YGR056W	182.174
YGR057C	456.003
YGR058W	219.881
YGR059W	646.519
YGR060W	952.334
YGR061C	483.477
YGR062C	275.788
YGR063C	196.653
YGR064W	591.134
YGR065C	392.759
YGR066C	230.962
YGR067C	139.216
YGR068C	965.634
YGR068W-A	896.258
YGR069W	417.365
YGR070W	326.294
YGR071C	228.809
YGR072W	510.416
YGR073C	713.505
YGR074W	106.653
YGR075C	548.795
YGR076C	156.674
YGR077C	308.472
YGR078C	470.945
YGR079W	918.833
YGR080W	747.653
YGR081C	392.555
YGR082W	111.574
YGR083C	471.992
YGR084C	518.591
YGR085C	942.06
YGR086C	3076.23
YGR087C	384.516
YGR088W	559.659
YGR089W	274.483
YGR090W	244.328
YGR091W	236.906
YGR092W	856.406
YGR093W	281.584
YGR094W	97.377
YGR095C	108.253
YGR096W	129.618
YGR097W	141.068
YGR098C	115.201
YGR099W	279.475
YGR100W	456.701
YGR101W	748.394
YGR102C	113.574
YGR103W	532.182
YGR104C	491.057
YGR105W	813.116
YGR106C	295.958
YGR107W	339.376
YGR108W	111.413
YGR109C	237.195
YGR109W-A	123.807
YGR109W-B	145.353
YGR110W	640.796
YGR111W	107.017
YGR112W	546.154
YGR113W	51.612
YGR114C	143.708
YGR115C	219.154
YGR116W	517.074
YGR117C	71.363
YGR118W	1692.87
YGR119C	119.925
YGR120C	380.693
YGR121C	851.634
YGR121W-A	15.192
YGR122C-A	762.006
YGR122W	484.794
YGR123C	145.661
YGR124W	128.507
YGR125W	263.399
YGR126W	150.854
YGR127W	348.468
YGR128C	208.319
YGR129W	278.987
YGR130C	365.791
YGR131W	121.388
YGR132C	579.557
YGR133W	551.872
YGR134W	16.803
YGR135W	591.984
YGR136W	872.522
YGR137W	761.584
YGR138C	264.259
YGR139W	10.214
YGR140W	156.078
YGR141W	545.233
YGR142W	532.472
YGR143W	704.647
YGR144W	1694.58
YGR145W	28.568
YGR146C	254.517
YGR146C-A	10.628
YGR147C	104.764
YGR148C	1042.04
YGR149W	677.601
YGR150C	327.809
YGR151C	151.613
YGR152C	390.349
YGR153W	222.689
YGR154C	50.254
YGR155W	217.674
YGR156W	302.003
YGR157W	222.134
YGR158C	489.316
YGR159C	236.546
YGR160W	136.814
YGR161C	656.897
YGR161C-C	0
YGR161C-D	42.284
YGR161W-A	0
YGR161W-B	25.491
YGR161W-C	1277.19
YGR162W	378.588
YGR163W	655.362
YGR164W	0.0948556
YGR165W	76.11
YGR166W	158.131
YGR167W	327.56
YGR168C	477.527
YGR169C	141.821
YGR169C-A	607.941
YGR170W	283.377
YGR171C	236.587
YGR172C	604.944
YGR173W	312.937
YGR174C	433.244
YGR174W-A	12388.5
YGR175C	593.507
YGR176W	527.419
YGR177C	530.542
YGR178C	105.988
YGR179C	265.544
YGR180C	592.022
YGR181W	248.722
YGR182C	316.627
YGR183C	8675.17
YGR184C	272.085
YGR185C	124.731
YGR186W	107.537
YGR187C	520.776
YGR188C	710.197
YGR189C	120.965
YGR190C	358.497
YGR191W	278.028
YGR192C	16336.7
YGR193C	106.603
YGR194C	476.231
YGR195W	388.793
YGR196C	589.039
YGR197C	343.194
YGR198W	149.735
YGR199W	380.227
YGR200C	245.221
YGR201C	114.811
YGR202C	735.676
YGR203W	175.217
YGR204C-A	1019.72
YGR204W	972.992
YGR205W	161.25
YGR206W	220.611
YGR207C	139.908
YGR208W	335.531
YGR209C	1887.85
YGR210C	395.226
YGR211W	116.838
YGR212W	193.249
YGR213C	148.478
YGR214W	858.333
YGR215W	281.504
YGR216C	378.426
YGR217W	623.627
YGR218W	579.507
YGR219W	105.026
YGR220C	852.145
YGR221C	118.728
YGR222W	716.509
YGR223C	688.122
YGR224W	151.281
YGR225W	555.791
YGR226C	208.988
YGR227W	293.821
YGR228W	181.59
YGR229C	101.354
YGR230W	761.149
YGR231C	484.232
YGR232W	141.201
YGR233C	18.88
YGR234W	573.033
YGR235C	263.557
YGR236C	4898.24
YGR237C	357.411
YGR238C	179.359
YGR239C	852.386
YGR240C	170.996
YGR240C-A	923.925
YGR241C	757.653
YGR242W	618.061
YGR243W	3570.11
YGR244C	1174.49
YGR245C	271.139
YGR246C	657.027
YGR247W	774.157
YGR248W	310.956
YGR249W	906.582
YGR250C	239.436
YGR251W	409.969
YGR252W	66.111
YGR253C	642.825
YGR254W	1533.28
YGR255C	814.305
YGR256W	451.039
YGR257C	557.122
YGR258C	207.961
YGR259C	697.026
YGR260W	109.429
YGR261C	393.382
YGR262C	837.058
YGR263C	35.484
YGR264C	668.379
YGR265W	213.876
YGR266W	767.071
YGR267C	211.417
YGR268C	98.449
YGR269W	178.388
YGR270C-A	543.854
YGR270W	34.522
YGR271C-A	477.925
YGR271W	107.469
YGR273C	0.43353
YGR274C	340.033
YGR275W	169.558
YGR276C	662.639
YGR277C	101.961
YGR278W	264.776
YGR279C	347.647
YGR280C	511.737
YGR281W	314.974
YGR282C	1183.37
YGR283C	113.461
YGR284C	328.614
YGR285C	952.135
YGR286C	1176
YGR287C	276.099
YGR288W	329.163
YGR289C	1025.59
YGR290W	668.152
YGR291C	0
YGR292W	504.102
YGR293C	148.317
YGR294W	361.872
YGR295C	178.265
YGR296C-A	393.838
YGR296C-B	281.913
YGR296W	18.13
YHL001W	652.162
YHL002C-A	380.676
YHL002W	681.015
YHL003C	710.867
YHL004W	519.357
YHL005C	809.205
YHL006C	251.467
YHL006W-A	295.921
YHL007C	212.308
YHL008C	49.719
YHL009C	224.061
