Gene_ID	Expression
YDR260C	112.199
YDR261C	197.262
YDR261C-C	0
YDR261C-D	893.932
YDR261W-A	0
YDR261W-B	275.932
YDR262W	212.515
YDR263C	583.644
YDR264C	65.951
YDR265W	296.799
YDR266C	83.261
YDR267C	94.386
YDR268W	205.186
YDR269C	902.737
YDR270W	815.812
YDR271C	123.609
YDR272W	179.316
YDR273W	122.094
YDR274C	401.933
YDR275W	915.519
YDR276C	5093.79
YDR277C	270.554
YDR278C	118.688
YDR279W	514.258
YDR280W	160.608
YDR281C	547.185
YDR282C	333.149
YDR283C	154.793
YDR284C	340.213
YDR285W	786.676
YDR286C	632.167
YDR287W	581.296
YDR288W	536.644
YDR289C	597.333
YDR290W	264.471
YDR291W	29.78
YDR292C	114.815
YDR293C	356.264
YDR294C	744.708
YDR295C	383.956
YDR296W	883.336
YDR297W	319.938
YDR298C	622.759
YDR299W	336.513
YDR300C	116.1
YDR301W	15.818
YDR302W	116.636
YDR303C	294.494
YDR304C	254.728
YDR305C	552.582
YDR306C	274.554
YDR307W	29.958
YDR308C	224.48
YDR309C	794.324
YDR310C	661.981
YDR311W	375.684
YDR312W	101.78
YDR313C	86.849
YDR314C	126.019
YDR315C	18.292
YDR316W	361.393
YDR316W-A	0
YDR316W-B	870.855
YDR317W	22.962
YDR318W	250.935
YDR319C	493.897
YDR320C	261.336
YDR320C-A	636.974
YDR320W-B	585.053
YDR321W	212.24
YDR322C-A	746.314
YDR322W	502.008
YDR323C	189.168
YDR324C	274.541
YDR325W	413.977
YDR326C	410.556
YDR327W	343.783
YDR328C	345.65
YDR329C	459.341
YDR330W	144.663
YDR331W	654.702
YDR332W	209.564
YDR333C	554.684
YDR334W	234.606
YDR335W	405.673
YDR336W	372.909
YDR337W	775.963
YDR338C	192.893
YDR339C	380.816
YDR340W	390.302
YDR341C	374.102
YDR342C	697.009
YDR343C	665.235
YDR344C	0.575446
YDR345C	143.849
YDR346C	411.406
YDR347W	904.771
YDR348C	117.277
YDR349C	868.068
YDR350C	317.503
YDR351W	542.091
YDR352W	786.608
YDR353W	398.042
YDR354C-A	628.824
YDR354W	103.434
YDR355C	159.337
YDR356W	233.276
YDR357C	293.055
YDR358W	310.191
YDR359C	191.198
YDR360W	106.933
YDR361C	284.42
YDR362C	351.727
YDR363W	497.279
YDR363W-A	1310.41
YDR364C	73.597
YDR365C	282.267
YDR365W-A	0
YDR365W-B	903.231
YDR366C	289.962
YDR367W	912.007
YDR368W	104.891
YDR369C	139.878
YDR370C	410.217
YDR371C-A	358.813
YDR371W	18.776
YDR372C	163.513
YDR373W	203.273
YDR374C	231.233
YDR374W-A	176.58
YDR375C	252.191
YDR376W	375.167
YDR377W	1135.5
YDR378C	505.759
YDR379C-A	242.678
YDR379W	257.197
YDR380W	304.899
YDR381C-A	106.982
YDR381W	662.068
YDR382W	6712.19
YDR383C	312.388
YDR384C	144.357
YDR385W	1576.48
YDR386W	150.813
YDR387C	252.945
YDR388W	783.538
YDR389W	338.972
YDR390C	551.254
YDR391C	549.807
YDR392W	550.954
YDR393W	292.447
YDR394W	192.649
YDR395W	191.858
YDR396W	186.732
YDR397C	184.419
YDR398W	279.555
YDR399W	1698.43
YDR400W	426.811
YDR401W	181.771
YDR402C	308.466
YDR403W	648.157
YDR404C	136.798
YDR405W	610.893
YDR406W	875.864
YDR406W-A	0
YDR407C	155.674
YDR408C	204.867
YDR409W	21.682
YDR410C	554.211
YDR411C	285.743
YDR412W	243.089
YDR413C	221.375
YDR414C	334.099
YDR415C	534.069
YDR416W	34.429
YDR417C	1785.31
YDR418W	2033.79
YDR419W	339.127
YDR420W	27.292
YDR421W	197.179
YDR422C	304.194
YDR423C	281.458
YDR424C	253.537
YDR425W	720.506
YDR426C	690.335
YDR427W	205.841
YDR428C	97.326
YDR429C	743.737
YDR430C	22.331
YDR431W	872.431
YDR432W	493.83
YDR433W	247.891
YDR434W	665.727
YDR435C	105.873
YDR436W	118.194
YDR437W	353.115
YDR438W	293.359
YDR439W	384.891
YDR440W	209.277
YDR441C	329.981
YDR442W	127.188
YDR443C	829.247
YDR444W	18.196
YDR445C	101.972
YDR446W	137.182
YDR447C	2850.48
YDR448W	448.022
YDR449C	178.302
YDR450W	3908.92
YDR451C	14.654
YDR452W	811.164
YDR453C	367.655
YDR454C	539.876
YDR455C	303.264
YDR456W	384.319
YDR457W	21.988
YDR458C	714.849
YDR459C	495.064
YDR460W	527.632
YDR461C-A	207.656
YDR461W	707.48
YDR462W	679.026
YDR463W	167.929
YDR464C-A	151.882
YDR464W	421.786
YDR465C	416.78
YDR466W	29.729
YDR467C	737.518
YDR468C	144.307
YDR469W	205.061
YDR470C	147.174
YDR471W	4393.62
YDR472W	910.399
YDR473C	61.754
YDR475C	237.419
YDR476C	580.747
YDR477W	447.572
YDR478W	980.682
YDR479C	275.217
YDR480W	149.318
YDR481C	711.649
YDR482C	365.463
YDR483W	392.777
YDR484W	219.063
YDR485C	505.523
YDR486C	164.585
YDR487C	278.571
YDR488C	316.281
YDR489W	397.642
YDR490C	764.372
YDR491C	662.174
YDR492W	142.404
YDR493W	123.041
YDR494W	662.638
YDR495C	154.187
YDR496C	373.949
YDR497C	827.189
YDR498C	413.923
YDR499W	245.201
YDR500C	7260.41
YDR501W	138.987
YDR502C	2353.08
YDR503C	286.994
YDR504C	291.203
YDR505C	313.615
YDR506C	174.531
YDR507C	348.779
YDR508C	243.902
YDR509W	147.691
YDR510C-A	1590.14
YDR510W	540.214
YDR511W	106.671
YDR512C	91.706
YDR513W	343.437
YDR514C	771.691
YDR515W	727.221
YDR516C	174.446
YDR517W	567.772
YDR518W	234.385
YDR519W	275.451
YDR520C	223.201
YDR521W	273.067
YDR522C	254.114
YDR523C	718.635
YDR524C	534.937
YDR524C-A	341.169
YDR524C-B	21212.9
YDR524W-C	179484
YDR525W	0
YDR525W-A	146.674
YDR526C	120.848
YDR527W	176.352
YDR528W	442.457
YDR529C	1143.36
YDR530C	428.415
YDR531W	200.343
YDR532C	395.388
YDR533C	206.955
YDR534C	349.684
YDR535C	325.542
YDR536W	587.203
YDR537C	184.313
YDR538W	229.893
YDR539W	178.528
YDR540C	781.095
YDR541C	387.396
YDR542W	0.857155
YDR543C	0
YDR544C	122.755
YDR545C-A	249.432
YDR545W	198.946
YEL001C	235.492
YEL002C	193.364
YEL003W	558.215
YEL004W	294.753
YEL005C	259.182
YEL006W	109.295
YEL007W	677.436
YEL008C-A	0
YEL008W	233.748
YEL009C	3929.34
YEL009C-A	203.035
YEL010W	0.934328
YEL011W	607.381
YEL012W	466.585
YEL013W	670.602
YEL014C	13.112
YEL015W	135.511
YEL016C	396.791
YEL017C-A	8714.17
YEL017W	281.447
YEL018C-A	422.767
YEL018W	56.045
YEL019C	349.996
YEL020C	749.271
YEL020C-B	1257.09
YEL020W-A	820.279
YEL021W	243.846
YEL022W	293.841
YEL023C	171.506
YEL024W	439.948
YEL025C	195.175
YEL026W	1340.93
YEL027W	2154.95
YEL028W	203.422
YEL029C	143.05
YEL030C-A	36.479
YEL030W	120.537
YEL031W	113.227
YEL032C-A	403.195
YEL032W	943.011
YEL033W	1279.88
YEL034C-A	3411.49
YEL034W	3137.2
YEL035C	372.048
YEL036C	222.738
YEL037C	373.322
YEL038W	909.476
YEL039C	228.342
YEL040W	104.321
YEL041W	884.572
YEL042W	326.595
YEL043W	626.923
YEL044W	192.535
YEL045C	0.622057
YEL046C	415.802
YEL047C	635.436
YEL048C	936.994
YEL049W	120.156
YEL050C	59.574
YEL050W-A	239.992
YEL051W	321.63
YEL052W	496.011
YEL053C	473.047
YEL053W-A	1552.28
YEL054C	1928.46
YEL055C	114.308
YEL056W	281.304
YEL057C	776.745
YEL058W	130.75
YEL059C-A	348.619
YEL059W	345.073
YEL060C	277.41
YEL061C	256.222
YEL062W	363.094
YEL063C	397.534
YEL064C	16.505
YEL065W	119.048
YEL066W	216.046
YEL067C	195.956
YEL068C	116.421
YEL069C	104.258
YEL070W	264.702
YEL071W	409.584
YEL072W	143.765
YEL073C	184.561
YEL074W	10.138
YEL075C	103.162
YEL075W-A	471.818
YEL076C	694.769
YEL076C-A	280.356
YEL077C	213.887
YEL077W-A	246.081
YER001W	985.485
YER002W	723.037
YER003C	854.982
YER004W	411.078
YER005W	598.852
YER006C-A	120.197
YER006W	475.529
YER007C-A	353.003
YER007W	29.399
YER008C	307.802
YER009W	866.902
YER010C	138.701
YER011W	369.396
YER012W	523.382
YER013W	224.324
YER014C-A	534.205
YER014W	617.894
YER015W	314.323
YER016W	590.238
YER017C	364.365
YER018C	382.744
YER019C-A	1146.84
YER019W	314.541
YER020W	518.447
YER021W	208.778
YER022W	393.735
YER023C-A	527.145
YER023W	197.384
YER024W	441.235
YER025W	371.971
YER026C	209.991
YER027C	385.562
YER028C	718.311
YER029C	189.182
YER030W	535.856
YER031C	154.973
YER032W	186.747
YER033C	108.647
YER034W	803.828
YER035W	170.565
YER036C	812.947
YER037W	605.598
YER038C	294.676
YER038W-A	19.254
YER039C	185.441
YER039C-A	935.668
YER040W	327.212
YER041W	180.379
YER042W	470.676
YER043C	1448.64
YER044C	186.417
YER044C-A	74.285
YER045C	521.699
YER046W	484.567
YER046W-A	206.366
YER047C	297.966
YER048C	133.194
YER048W-A	294.394
YER049W	270.529
YER050C	162.071
YER051W	246.004
YER052C	487.918
YER053C	168.007
YER053C-A	4596.77
YER054C	450.053
YER055C	916.667
YER056C	1667.74
YER056C-A	3137.16
YER057C	681.757
YER058W	973.759
YER059W	199.623
YER060W	592.964
YER060W-A	135.887
YER061C	997.294
YER062C	1830.22
YER063W	130.217
YER064C	380.663
YER065C	625.082
YER066C-A	418.554
YER066W	329.726
YER067C-A	566.139
YER067W	783.656
YER068C-A	242.168
YER068W	653.682
YER069W	350.845
YER070W	465.093
YER071C	109.082
YER072W	429.529
YER073W	778.822
YER074W	4306.04
YER074W-A	464.143
YER075C	408.179
YER076C	198.442
YER076W-A	928.353
YER077C	377.526
YER078C	206.432
YER078W-A	0
YER079C-A	518.163
YER079W	605.383
YER080W	464.614
YER081W	453.735
YER082C	242.966
YER083C	115.766
YER084W	753.893
YER084W-A	912.456
YER085C	111.142
YER086W	503.209
YER087C-A	99.524
YER087C-B	691.054
YER087W	126.618
YER088C	95.709
YER088C-A	469.135
YER088W-B	392.388
YER089C	854.852
YER090C-A	1967.26
YER090W	135.936
YER091C	2775.58
YER091C-A	343.872
YER092W	340.738
YER093C	211.552
YER093C-A	59.834
YER094C	354.03
YER095W	632.067
YER096W	308.435
YER097W	973.814
YER098W	140.124
YER099C	141.099
YER100W	240.573
YER101C	195.394
YER102W	3173.93
YER103W	137.297
YER104W	264.529
YER105C	482.532
YER106W	131.302
YER107C	696.171
YER107W-A	921.972
YER109C	234.076
YER110C	252.763
YER111C	140.517
YER112W	335.744
YER113C	405.095
YER114C	568.542
YER115C	293.354
YER116C	402.682
YER117W	3986.2
YER118C	939.539
YER119C	15.836
YER119C-A	109.225
YER120W	330.64
YER121W	496.008
YER122C	283.376
YER123W	820.383
YER124C	218.916
YER125W	651.174
YER126C	800.684
YER127W	326.359
YER128W	131.031
YER129W	366.775
YER130C	534.069
YER131W	5189.59
YER132C	155.452
YER133W	400.765
YER133W-A	757.608
YER134C	65.825
YER135C	0.730169
YER136W	122.58
YER137C	100.808
YER137C-A	0
YER137W-A	117.522
YER138C	935.339
YER138W-A	1612.66
YER139C	831.205
YER140W	376.758
YER141W	76.067
YER142C	621.421
YER143W	603.462
YER144C	335.777
YER145C	249.69
YER145C-A	878.234
YER146W	241.335
YER147C	315.882
YER147C-A	400.12
YER148W	351.669
YER148W-A	479.175
YER149C	660.086
YER150W	100.597
YER151C	104.822
YER152C	472.678
YER152W-A	232.576
YER153C	142.833
YER154W	771.276
YER155C	343.053
YER156C	226.366
YER157W	418.558
YER158C	188.604
YER158W-A	812
YER159C	409.756
YER159C-A	514.506
YER160C	67.627
YER161C	850.111
YER162C	311.759
YER163C	605.625
YER164W	384.997
YER165C-A	116.845
YER165W	989.904
YER166W	254.197
YER167W	462.953
YER168C	607.704
YER169W	103.619
YER170W	171.956
YER171W	410.718
YER172C	206.356
YER172C-A	200.718
YER173W	169.019
YER174C	156.104
YER175C	587.581
YER175W-A	295.488
YER176W	433.516
YER177W	819.728
YER178W	302.045
YER179W	672.712
YER180C	393.746
YER180C-A	872.929
YER181C	0
YER182W	593.196
YER183C	793.047
YER184C	125.446
YER185W	193.192
YER186C	520.275
YER187W	410.557
YER188C-A	829.287
YER188W	776.431
YER189W	127.002
YER190C-A	279.275
YER190C-B	263.262
YER190W	166.706
YFL001W	97.273
YFL002C	119.634
YFL002W-A	345.106
YFL002W-B	0
YFL003C	800.804
YFL004W	752.338
YFL005W	370.875
YFL007W	394.057
YFL008W	171.437
YFL009W	401.408
YFL010C	278.245
YFL010W-A	195.538
YFL011W	375.007
YFL012W	119.353
YFL012W-A	106.497
YFL013C	355.343
YFL013W-A	337.588
YFL014W	5805.01
YFL015C	0
YFL015W-A	0
YFL016C	417.013
YFL017C	980.836
YFL017W-A	303.735
YFL018C	222.294
YFL019C	274.873
YFL020C	10.019
YFL021C-A	105.86
YFL021W	235.197
YFL022C	342.161
YFL023W	657.099
YFL024C	378.116
YFL025C	214.983
YFL026W	161.959
YFL027C	355.611
YFL028C	182.968
YFL029C	33.05
YFL030W	187.556
YFL031C-A	5835.66
YFL031W	332.316
YFL032W	799.715
YFL033C	189.873
YFL034C-A	1303.3
YFL034C-B	613.344
YFL034W	206.496
YFL036W	293.803
YFL037W	238.672
YFL038C	838.79
YFL039C	820.036
YFL040W	506.351
YFL041W	668.896
YFL041W-A	170.131
YFL042C	126.721
YFL044C	145.64
YFL045C	272.861
YFL046W	130.248
YFL047W	406.493
YFL048C	762.748
YFL049W	477.988
YFL050C	238.745
YFL051C	346.534
YFL052W	231.445
YFL053W	465.863
YFL054C	898.913
YFL055W	333.949
YFL056C	396.436
YFL057C	528.075
YFL058W	62.672
YFL059W	158.197
YFL060C	868.989
YFL061W	424.061
YFL062W	145.018
YFL063W	0
YFL064C	147.226
YFL065C	179.074
YFL066C	262.624
YFL067W	32.127
YFL068W	464.456
YFR001W	495.09
YFR002W	919.416
YFR003C	789.973
YFR004W	285.188
YFR005C	319.138
YFR006W	906.407
YFR007W	157.812
YFR008W	200.343
YFR009W	120.811
YFR009W-A	200.776
YFR010W	133.696
YFR010W-A	330.986
YFR011C	221.188
YFR012W	122.792
YFR012W-A	565.349
YFR013W	333.296
YFR014C	86.16
YFR015C	373.651
YFR016C	293.907
YFR017C	237.425
YFR018C	392.096
YFR019W	579.162
YFR020W	106.612
YFR021W	154.236
YFR022W	816.075
YFR023W	838.208
YFR024C-A	885.903
YFR025C	848.923
YFR026C	812.499
YFR027W	120.512
YFR028C	652.814
YFR029W	310.582
YFR030W	710.518
YFR031C	277.703
YFR031C-A	2091.15
YFR032C	892.022
YFR032C-A	11190.3
YFR032C-B	258.264
YFR033C	1093.35
YFR034C	152.073
YFR034W-A	433.918
YFR035C	209.025
YFR036W	158.804
YFR036W-A	988.163
YFR037C	124.289
YFR038W	253.156
YFR039C	619.654
YFR040W	665.049
YFR041C	486.794
YFR042W	335.829
YFR043C	65.283
YFR044C	924.494
YFR045W	182.694
YFR046C	233.411
YFR047C	171.489
YFR048W	321.255
YFR049W	182.1
YFR050C	249.237
YFR051C	732.706
YFR052C-A	56.568
YFR052W	202.231
YFR053C	813.018
YFR054C	0.736729
YFR055W	182.196
YFR056C	116.888
YFR057W	0
YGL001C	118.568
YGL002W	479.027
YGL003C	230.755
YGL004C	253.971
YGL005C	124.038
YGL006W	45.603
YGL006W-A	0
YGL007C-A	0
YGL007W	206.028
YGL008C	4644.65
YGL009C	741.231
YGL010W	262.486
YGL011C	290.247
YGL012W	289.619
YGL013C	682.401
YGL014C-A	361.101
YGL014W	123.918
YGL015C	219.051
YGL016W	167.618
YGL017W	321.139
YGL018C	716.246
YGL019W	222.406
YGL020C	160.353
YGL021W	163.503
YGL022W	889.357
YGL023C	783.332
YGL024W	25.097
YGL025C	571.892
YGL026C	301.115
YGL027C	380.629
YGL028C	190.343
YGL029W	1302.94
YGL030W	6664.34
YGL031C	3496.02
YGL032C	198.665
YGL033W	457.436
YGL034C	0
YGL035C	54.806
YGL036W	290.477
YGL037C	138.454
YGL038C	146.091
YGL039W	229.457
YGL040C	922.778
YGL041C	186.057
YGL041C-B	188.578
YGL041W-A	216.075
YGL042C	220.281
YGL043W	133.595
YGL044C	707.897
YGL045W	313.198
YGL047W	480.934
YGL048C	293.918
YGL049C	452.992
YGL050W	800.329
YGL051W	248.174
YGL052W	45.892
YGL053W	285.782
YGL054C	547.799
YGL055W	1159.46
YGL056C	107.236
YGL057C	525.425
YGL058W	217.056
YGL059W	193.357
YGL060W	16.209
YGL061C	547.494
YGL062W	163.453
YGL063C-A	42.36
YGL063W	14.136
YGL064C	278.776
YGL065C	360.225
YGL066W	435.613
YGL067W	677.041
YGL068W	108.437
YGL069C	989.119
YGL070C	292.22
YGL071W	275.027
YGL072C	305.665
YGL073W	375.963
YGL074C	333.129
YGL075C	139.608
YGL076C	1922.81
YGL077C	412.486
YGL078C	530.479
YGL079W	808.138
YGL080W	230.733
YGL081W	121.962
YGL082W	59.697
YGL083W	178.741
YGL084C	397.058
YGL085W	101.672
YGL086W	584.866
YGL087C	249.856
YGL088W	0
YGL089C	131.593
YGL090W	402.022
YGL091C	645.825
YGL092W	661.073
YGL093W	257.939
YGL094C	345.458
YGL095C	49.31
YGL096W	104.665
YGL097W	166.141
YGL098W	649.368
YGL099W	107.552
YGL100W	121.018
YGL101W	889.852
YGL102C	2764.59
YGL103W	3212.3
YGL104C	84.641
YGL105W	546.263
YGL106W	368.291
YGL107C	389.794
YGL108C	158.784
YGL109W	919.251
YGL110C	511.861
YGL111W	181.904
YGL112C	784.734
YGL113W	251.373
YGL114W	557.198
YGL115W	648.375
YGL116W	130.628
YGL117W	140.715
YGL118C	0
YGL119W	527.439
YGL120C	377.824
YGL121C	806.43
YGL122C	154.567
YGL123C-A	7477.88
YGL123W	3991.21
YGL124C	152.467
YGL125W	222.518
YGL126W	594.462
YGL127C	139.471
YGL128C	324.076
YGL129C	474.801
YGL130W	607.443
YGL131C	167.171
YGL132W	218.779
YGL133W	516.025
YGL134W	337.249
YGL135W	2430.9
YGL136C	609.812
YGL137W	127.983
YGL138C	0.165666
YGL139W	685.576
YGL140C	449.817
YGL141W	233.854
YGL142C	271.824
YGL143C	295.509
YGL144C	400.227
YGL145W	448.246
YGL146C	217.058
YGL147C	2312.48
YGL148W	335.061
YGL149W	26.224
YGL150C	494.628
YGL151W	193.327
YGL152C	327.179
YGL153W	394.564
YGL154C	341.462
YGL155W	523.161
YGL156W	362.685
YGL157W	159.549
YGL158W	0.310505
YGL159W	645.998
YGL160W	200.534
YGL161C	500.341
YGL162W	395.029
YGL163C	380.789
YGL164C	508.729
YGL165C	319.322
YGL166W	417.688
YGL167C	396.967
YGL168W	709.109
YGL169W	118.927
YGL170C	492.515
YGL171W	165.144
YGL172W	748.296
YGL173C	599.022
YGL174W	384.153
YGL175C	728.932
YGL176C	221.308
YGL177W	114.371
YGL178W	727.544
YGL179C	560.552
YGL180W	122.088
YGL181W	554.357
YGL182C	339.684
YGL183C	106.033
YGL184C	382.232
YGL185C	690.842
YGL186C	136.287
YGL187C	519.499
YGL188C	971.097
YGL188C-A	430.332
YGL189C	5078.46
YGL190C	588.022
YGL191W	758.167
YGL192W	260.108
YGL193C	585.775
YGL194C	296.682
YGL194C-A	105.11
YGL195W	349.755
YGL196W	163.432
YGL197W	212.143
YGL198W	348.968
YGL199C	350.148
YGL200C	303.707
YGL201C	430.548
YGL202W	433.669
YGL203C	878.755
YGL204C	537.592
YGL205W	204.936
YGL206C	44.842
YGL207W	928.831
YGL208W	622.032
YGL209W	540.977
YGL210W	109.923
YGL211W	152.52
YGL212W	30.148
YGL213C	583.725
YGL214W	551.288
YGL215W	428.274
YGL216W	156.638
YGL217C	169.029
YGL218W	278.483
YGL219C	49.687
YGL220W	387.853
YGL221C	170.459
YGL222C	413.533
YGL223C	923.769
YGL224C	58.593
YGL225W	495.177
YGL226C-A	442.025
YGL226W	524.973
YGL227W	465.259
YGL228W	875.118
YGL229C	0.551987
YGL230C	109.335
YGL231C	241.083
YGL232W	995.746
YGL233W	265.545
YGL234W	399.564
YGL235W	162.834
YGL236C	246.169
YGL237C	372.138
YGL238W	901.617
YGL239C	765.979
YGL240W	299.458
YGL241W	18.385
YGL242C	880.488
YGL243W	425.988
YGL244W	151.59
YGL245W	282.179
YGL246C	124.208
YGL247W	43.921
YGL248W	625.262
YGL249W	109.907
YGL250W	142.915
YGL251C	493.513
YGL252C	777.963
YGL253W	288.659
YGL254W	567.731
YGL255W	199.576
YGL256W	771.989
YGL257C	432.445
YGL258W	596.296
YGL258W-A	0
YGL259W	0.469803
YGL260W	784.299
YGL261C	0.664768
YGL262W	213.161
YGL263W	161.859
YGR001C	227.965
YGR002C	387.381
YGR003W	418.417
YGR004W	34.514
YGR005C	108.572
YGR006W	205.228
YGR007W	935.483
YGR008C	167.688
YGR009C	129.581
YGR010W	503.636
YGR011W	745.047
YGR012W	443.611
YGR013W	49.474
YGR014W	240.159
YGR015C	229.391
YGR016W	209.637
YGR017W	156.467
YGR018C	211.614
YGR019W	53.81
YGR020C	1018.35
YGR021W	353.144
YGR022C	155.525
YGR023W	192.824
YGR024C	123.523
YGR025W	672.934
YGR026W	151.035
YGR027C	4834.88
YGR027W-A	0
YGR027W-B	914.647
YGR028W	316.926
YGR029W	111.339
YGR030C	106.244
YGR031C-A	297.676
YGR031W	328.131
YGR032W	739.561
YGR033C	158.767
YGR034W	4083.74
YGR035C	364.388
YGR035W-A	292.291
YGR036C	114.858
YGR037C	2572.71
YGR038C-A	0
YGR038C-B	898.474
YGR038W	508.024
YGR039W	236.803
YGR040W	64.111
YGR041W	130.499
YGR042W	665.953
YGR043C	150.977
YGR044C	816.317
YGR045C	865.744
YGR046W	100.802
YGR047C	215.399
YGR048W	693.968
YGR049W	137.367
YGR050C	332.558
YGR051C	28.307
YGR052W	152.503
YGR053C	234.529
YGR054W	238.067
YGR055W	949.793
YGR056W	366.987
YGR057C	119.468
YGR058W	613.493
YGR059W	372.606
YGR060W	1354.6
YGR061C	313.582
YGR062C	297.781
YGR063C	286.173
YGR064W	112.785
YGR065C	453.059
YGR066C	227.197
YGR067C	266.097
YGR068C	480.025
YGR068W-A	809.476
YGR069W	20.713
YGR070W	901.748
YGR071C	267.766
YGR072W	105.929
YGR073C	872.672
YGR074W	108.743
YGR075C	678.917
YGR076C	106.912
YGR077C	286.765
YGR078C	215.232
YGR079W	207.936
YGR080W	484.879
YGR081C	269.524
YGR082W	159.17
YGR083C	160.735
YGR084C	419.914
YGR085C	3214.38
YGR086C	408.908
YGR087C	211.814
YGR088W	33.032
YGR089W	540.642
YGR090W	173.222
YGR091W	375.367
YGR092W	32.378
YGR093W	106.143
YGR094W	286.627
YGR095C	393.188
YGR096W	303.921
YGR097W	429.021
YGR098C	14.735
YGR099W	326.348
YGR100W	341.151
YGR101W	435.792
YGR102C	112.729
YGR103W	703.556
YGR104C	510.432
YGR105W	691.359
YGR106C	351.67
YGR107W	224.568
YGR108W	832.231
YGR109C	323.717
YGR109W-A	20.687
YGR109W-B	156.196
YGR110W	18.033
YGR111W	611.321
YGR112W	173.069
YGR113W	337.071
YGR114C	205.944
YGR115C	301.319
YGR116W	652.188
YGR117C	36.148
YGR118W	3543.51
YGR119C	155.666
YGR120C	521.921
YGR121C	177.838
YGR121W-A	0
YGR122C-A	691.399
YGR122W	147.106
YGR123C	206.436
YGR124W	396.014
YGR125W	112.514
YGR126W	242.961
YGR127W	23.685
YGR128C	231.297
YGR129W	746.729
YGR130C	381.888
YGR131W	473.335
YGR132C	184.422
YGR133W	559.675
YGR134W	181.188
YGR135W	406.99
YGR136W	140.063
YGR137W	111.869
YGR138C	913.604
YGR139W	912.424
YGR140W	284.965
YGR141W	282.103
YGR142W	468.624
YGR143W	568.553
YGR144W	2131.67
YGR145W	270.025
YGR146C	17.268
YGR146C-A	316.469
YGR147C	954.406
YGR148C	3285.71
YGR149W	150.159
YGR150C	409.169
YGR151C	316.614
YGR152C	438.124
YGR153W	359.178
YGR154C	226.294
YGR155W	1203.58
YGR156W	186.544
YGR157W	159.374
YGR158C	171.622
YGR159C	2457.15
YGR160W	1497.01
YGR161C	888.144
YGR161C-C	0
YGR161C-D	750.219
YGR161W-A	0
YGR161W-B	345.106
YGR161W-C	130.149
YGR162W	360.991
YGR163W	784.954
YGR164W	329.525
YGR165W	823.362
YGR166W	340.068
YGR167W	141.479
YGR168C	298.097
YGR169C	552.133
YGR169C-A	983.725
YGR170W	270.087
YGR171C	159.574
YGR172C	100.498
YGR173W	135.566
YGR174C	536.409
YGR174W-A	989.36
YGR175C	1428.23
YGR176W	18.618
YGR177C	978.896
YGR178C	983.781
YGR179C	244.549
YGR180C	858.483
YGR181W	202.957
YGR182C	132.855
YGR183C	2041.65
YGR184C	367.909
YGR185C	208.592
YGR186W	803.289
YGR187C	341.832
YGR188C	758.024
YGR189C	117.553
YGR190C	428.046
YGR191W	314.547
YGR192C	6351.43
YGR193C	745.233
YGR194C	41.479
YGR195W	993.052
YGR196C	393.661
YGR197C	184.234
YGR198W	660.196
YGR199W	298.857
YGR200C	162.392
YGR201C	772.345
YGR202C	543.137
YGR203W	704.749
YGR204C-A	0
YGR204W	336.101
YGR205W	722.809
YGR206W	173.078
YGR207C	225.511
YGR208W	275.563
YGR209C	910.759
YGR210C	115.276
YGR211W	280.744
YGR212W	12.864
YGR213C	718.448
YGR214W	2199.76
YGR215W	211.674
YGR216C	386.658
YGR217W	153.462
YGR218W	769.948
YGR219W	815.422
YGR220C	761.152
YGR221C	614.122
YGR222W	287.324
YGR223C	288.916
YGR224W	556.759
YGR225W	27.145
YGR226C	829.732
YGR227W	444.493
YGR228W	684.677
YGR229C	347.435
YGR230W	821.896
YGR231C	197.293
YGR232W	431.893
YGR233C	30.514
YGR234W	1394.18
YGR235C	139.537
YGR236C	463.618
YGR237C	872.447
YGR238C	904.254
YGR239C	215.262
YGR240C	307.956
YGR240C-A	178.584
YGR241C	448.636
YGR242W	332.293
YGR243W	705.098
YGR244C	280.564
YGR245C	393.813
YGR246C	559.847
YGR247W	112.449
YGR248W	171.468
YGR249W	248.639
YGR250C	792.182
YGR251W	177.046
YGR252W	521.239
YGR253C	408.739
YGR254W	900.045
YGR255C	784.771
YGR256W	202.33
YGR257C	417.429
YGR258C	665.589
YGR259C	329.986
YGR260W	476.534
YGR261C	551.232
YGR262C	104.685
YGR263C	313.497
YGR264C	350.41
YGR265W	154.305
YGR266W	26.735
YGR267C	257.727
YGR268C	615.123
YGR269W	254.526
YGR270C-A	222.916
YGR270W	358.734
YGR271C-A	359.8
YGR271W	159.278
YGR273C	258.183
YGR274C	397.904
YGR275W	175.97
YGR276C	949.604
YGR277C	120.746
YGR278W	323.315
YGR279C	596.277
YGR280C	518.089
YGR281W	228.021
YGR282C	1354.67
YGR283C	140.182
YGR284C	199.568
YGR285C	426.217
YGR286C	1585.94
YGR287C	772.061
YGR288W	112.308
YGR289C	535.007
YGR290W	283.698
YGR291C	0
YGR292W	428.072
YGR293C	0.535321
YGR294W	17.229
YGR295C	546.208
YGR296C-A	28.955
YGR296C-B	23.91
YGR296W	15.96
YHL001W	2286.17
YHL002C-A	257.125
YHL002W	351.645
YHL003C	729.678
YHL004W	747.889
YHL005C	116.827
YHL006C	238.503
YHL006W-A	980.178
YHL007C	113.04
YHL008C	353.669
YHL009C	346.724
YHL009W-A	0
YHL009W-B	364.089
YHL010C	125.373
