chrV	316200	28
chrV	316300	23
chrV	316400	74
chrV	316500	41
chrV	316600	23
chrV	316700	50
chrV	316800	89
chrV	316900	43
chrV	317000	24
chrV	317100	28
chrV	317200	12
chrV	317300	19
chrV	317400	38
chrV	317500	61
chrV	317600	39
chrV	317700	67
chrV	317800	24
chrV	317900	53
chrV	318000	39
chrV	318100	53
chrV	318200	112
chrV	318300	83
chrV	318400	114
chrV	318500	193
chrV	318600	98
chrV	318700	65
chrV	318800	92
chrV	318900	98
chrV	319000	124
chrV	319100	124
chrV	319200	116
chrV	319300	107
chrV	319400	130
chrV	319500	85
chrV	319600	32
chrV	319700	84
chrV	319800	51
chrV	319900	87
chrV	320000	147
chrV	320100	67
chrV	320200	43
chrV	320300	30
chrV	320400	16
chrV	320500	16
chrV	320600	17
chrV	320700	23
chrV	320800	7
chrV	320900	7
chrV	321000	3
chrV	321100	15
chrV	321200	8
chrV	321300	12
chrV	321400	28
chrV	321500	12
chrV	321600	39
chrV	321700	67
chrV	321800	74
chrV	321900	56
chrV	322000	25
chrV	322100	66
chrV	322200	143
chrV	322300	233
chrV	322400	134
chrV	322500	43
chrV	322600	67
chrV	322700	71
chrV	322800	53
chrV	322900	79
chrV	323000	53
chrV	323100	21
chrV	323200	34
chrV	323300	41
chrV	323400	23
chrV	323500	34
chrV	323600	14
chrV	323700	33
chrV	323800	25
chrV	323900	26
chrV	324000	33
chrV	324100	24
chrV	324200	10
chrV	324300	14
chrV	324400	19
chrV	324500	16
chrV	324600	19
chrV	324700	16
chrV	324800	11
chrV	324900	8
chrV	325000	14
chrV	325100	14
chrV	325200	15
chrV	325300	8
chrV	325400	12
chrV	325500	25
chrV	325600	39
chrV	325700	50
chrV	325800	67
chrV	325900	53
chrV	326000	35
chrV	326100	57
chrV	326200	51
chrV	326300	120
chrV	326400	66
chrV	326500	47
chrV	326600	39
chrV	326700	15
chrV	326800	32
chrV	326900	62
chrV	327000	58
chrV	327100	23
chrV	327200	71
chrV	327300	116
chrV	327400	115
chrV	327500	65
chrV	327600	71
chrV	327700	10
chrV	327800	25
chrV	327900	11
chrV	328000	7
chrV	328100	19
chrV	328200	6
chrV	328300	25
chrV	328400	92
chrV	328500	132
chrV	328600	150
chrV	328700	71
chrV	328800	53
chrV	328900	42
chrV	329000	24
chrV	329100	32
chrV	329200	7
chrV	329300	24
chrV	329400	8
chrV	329500	29
chrV	329600	24
chrV	329700	19
chrV	329800	25
chrV	329900	29
chrV	330000	8
chrV	330100	28
chrV	330200	24
chrV	330300	50
chrV	330400	39
chrV	330500	44
chrV	330600	50
chrV	330700	62
chrV	330800	32
chrV	330900	38
chrV	331000	21
chrV	331100	28
chrV	331200	47
chrV	331300	17
chrV	331400	33
chrV	331500	30
chrV	331600	15
chrV	331700	30
chrV	331800	10
chrV	331900	30
chrV	332000	28
chrV	332100	34
chrV	332200	43
chrV	332300	38
chrV	332400	39
chrV	332500	25
chrV	332600	14
chrV	332700	47
chrV	332800	32
chrV	332900	20
chrV	333000	25
chrV	333100	20
chrV	333200	24
chrV	333300	21
chrV	333400	41
chrV	333500	10
chrV	333600	14
chrV	333700	24
chrV	333800	19
chrV	333900	12
chrV	334000	32
chrV	334100	10
chrV	334200	7
chrV	334300	12
chrV	334400	12
chrV	334500	21
chrV	334600	15
chrV	334700	12
chrV	334800	47
chrV	334900	48
chrV	335000	107
chrV	335100	205
chrV	335200	233
chrV	335300	174
chrV	335400	97
chrV	335500	87
chrV	335600	28
chrV	335700	15
chrV	335800	51
chrV	335900	38
chrV	336000	87
chrV	336100	133
chrV	336200	97
chrV	336300	65
chrV	336400	50
chrV	336500	74
chrV	336600	60
chrV	336700	35
chrV	336800	41
chrV	336900	53
chrV	337000	38
chrV	337100	91
chrV	337200	50
chrV	337300	44
chrV	337400	53
chrV	337500	141
chrV	337600	197
chrV	337700	70
chrV	337800	37
chrV	337900	76
chrV	338000	96
chrV	338100	57
chrV	338200	16
chrV	338300	15
chrV	338400	28
chrV	338500	24
chrV	338600	16
chrV	338700	35
chrV	338800	48
chrV	338900	8
chrV	339000	43
chrV	339100	42
chrV	339200	35
chrV	339300	60
chrV	339400	67
chrV	339500	57
chrV	339600	70
chrV	339700	47
chrV	339800	42
chrV	339900	50
chrV	340000	80
chrV	340100	107
chrV	340200	93
chrV	340300	23
chrV	340400	48
chrV	340500	64
chrV	340600	52
chrV	340700	19
chrV	340800	15
chrV	340900	16
chrV	341000	29
chrV	341100	23
chrV	341200	20
chrV	341300	20
chrV	341400	35
chrV	341500	30
chrV	341600	32
chrV	341700	55
chrV	341800	38
chrV	341900	50
chrV	342000	65
chrV	342100	125
chrV	342200	161
chrV	342300	119
chrV	342400	169
chrV	342500	75
chrV	342600	29
chrV	342700	28
chrV	342800	112
chrV	342900	260
chrV	343000	303
chrV	343100	243
chrV	343200	93
chrV	343300	29
chrV	343400	46
chrV	343500	62
chrV	343600	111
chrV	343700	64
chrV	343800	30
chrV	343900	24
chrV	344000	44
chrV	344100	3
chrV	344200	25
chrV	344300	5
chrV	344400	7
chrV	344500	14
chrV	344600	23
chrV	344700	24
chrV	344800	35
chrV	344900	17
chrV	345000	8
chrV	345100	21
chrV	345200	16
chrV	345300	16
chrV	345400	26
chrV	345500	38
chrV	345600	33
chrV	345700	33
chrV	345800	17
chrV	345900	39
chrV	346000	28
chrV	346100	23
chrV	346200	1
chrV	346300	26
chrV	346400	41
chrV	346500	15
chrV	346600	19
chrV	346700	11
chrV	346800	11
chrV	346900	14
chrV	347000	1
chrV	347100	11
chrV	347200	19
chrV	347300	34
chrV	347400	61
chrV	347500	47
chrV	347600	32
chrV	347700	41
chrV	347800	58
chrV	347900	55
chrV	348000	100
chrV	348100	134
chrV	348200	157
chrV	348300	170
chrV	348400	112
chrV	348500	92
chrV	348600	52
chrV	348700	25
chrV	348800	66
chrV	348900	41
chrV	349000	42
chrV	349100	67
chrV	349200	112
chrV	349300	196
chrV	349400	228
chrV	349500	105
chrV	349600	132
chrV	349700	175
chrV	349800	67
chrV	349900	41
chrV	350000	106
chrV	350100	97
chrV	350200	57
chrV	350300	41
chrV	350400	28
chrV	350500	17
chrV	350600	38
chrV	350700	29
chrV	350800	23
chrV	350900	6
chrV	351000	26
chrV	351100	26
chrV	351200	21
chrV	351300	23
chrV	351400	8
chrV	351500	14
chrV	351600	2
chrV	351700	23
chrV	351800	32
chrV	351900	52
chrV	352000	10
chrV	352100	15
chrV	352200	6
chrV	352300	19
chrV	352400	26
chrV	352500	17
chrV	352600	25
chrV	352700	23
chrV	352800	8
chrV	352900	32
chrV	353000	34
chrV	353100	15
chrV	353200	20
chrV	353300	25
chrV	353400	38
chrV	353500	33
chrV	353600	10
chrV	353700	73
chrV	353800	102
chrV	353900	74
chrV	354000	62
chrV	354100	93
chrV	354200	39
chrV	354300	25
chrV	354400	23
chrV	354500	33
chrV	354600	35
chrV	354700	48
chrV	354800	38
chrV	354900	24
chrV	355000	19
chrV	355100	73
chrV	355200	61
chrV	355300	53
chrV	355400	55
chrV	355500	75
chrV	355600	30
chrV	355700	23
chrV	355800	23
chrV	355900	37
chrV	356000	19
chrV	356100	7
chrV	356200	21
chrV	356300	10
chrV	356400	28
chrV	356500	21
chrV	356600	24
chrV	356700	26
chrV	356800	6
chrV	356900	12
chrV	357000	24
chrV	357100	6
chrV	357200	8
chrV	357300	8
chrV	357400	21
chrV	357500	28
chrV	357600	16
chrV	357700	10
chrV	357800	7
chrV	358000	14
chrV	358100	21
chrV	358200	25
chrV	358300	26
chrV	358400	15
chrV	358500	11
chrV	358600	37
chrV	358700	19
chrV	358800	17
chrV	358900	107
chrV	359000	92
chrV	359100	73
chrV	359200	155
chrV	359300	184
chrV	359400	115
chrV	359500	141
chrV	359600	138
chrV	359700	106
chrV	359800	52
chrV	359900	69
chrV	360000	44
chrV	360100	33
chrV	360200	34
chrV	360300	17
chrV	360400	12
chrV	360500	21
chrV	360600	11
chrV	360700	30
chrV	360800	32
chrV	360900	28
chrV	361000	14
chrV	361100	17
chrV	361200	16
chrV	361300	10
chrV	361400	20
chrV	361500	14
chrV	361600	44
chrV	361700	108
chrV	361800	51
chrV	361900	58
chrV	362000	73
chrV	362100	73
chrV	362200	88
chrV	362300	14
chrV	362400	11
chrV	362500	8
chrV	362600	26
chrV	362700	250
chrV	362800	264
chrV	362900	196
chrV	363000	156
chrV	363100	79
chrV	363200	91
chrV	363300	64
chrV	363400	28
chrV	363500	79
chrV	363600	61
chrV	363700	60
chrV	363800	65
chrV	363900	157
chrV	364000	185
chrV	364100	129
chrV	364200	137
chrV	364300	101
chrV	364400	100
chrV	364500	76
chrV	364600	71
chrV	364700	79
chrV	364800	51
chrV	364900	28
chrV	365000	28
chrV	365100	39
chrV	365200	24
chrV	365300	15
chrV	365400	17
chrV	365500	16
chrV	365600	5
chrV	365700	8
chrV	365800	28
chrV	365900	6
chrV	366000	15
chrV	366100	19
chrV	366200	26
chrV	366300	8
chrV	366400	28
chrV	366500	53
chrV	366600	51
chrV	366700	57
chrV	366800	37
chrV	366900	42
chrV	367000	82
chrV	367100	34
chrV	367200	41
chrV	367300	41
chrV	367400	23
chrV	367500	33
chrV	367600	47
chrV	367700	34
chrV	367800	25
chrV	367900	14
chrV	368000	23
chrV	368100	12
chrV	368200	21
chrV	368300	25
chrV	368400	11
chrV	368500	17
chrV	368600	17
chrV	368700	6
chrV	368800	1
chrV	368900	6
chrV	369000	8
chrV	369100	20
chrV	369200	15
chrV	369300	15
chrV	369400	23
chrV	369500	11
chrV	369600	25
chrV	369700	32
chrV	369800	5
chrV	369900	16
chrV	370000	24
chrV	370100	30
chrV	370200	35
chrV	370300	29
chrV	370400	26
chrV	370500	26
chrV	370600	21
chrV	370700	10
chrV	370800	14
chrV	370900	15
chrV	371000	37
chrV	371100	28
chrV	371200	23
chrV	371300	21
chrV	371400	8
chrV	371500	38
chrV	371600	25
chrV	371700	30
chrV	371800	32
chrV	371900	19
chrV	372000	30
chrV	372100	20
chrV	372200	15
chrV	372400	19
chrV	372500	14
chrV	372600	30
chrV	372700	14
chrV	372800	23
chrV	372900	51
chrV	373000	64
chrV	373100	26
chrV	373200	41
chrV	373300	19
chrV	373400	29
chrV	373500	42
chrV	373600	46
chrV	373700	17
chrV	373800	14
chrV	373900	21
chrV	374000	26
chrV	374100	21
chrV	374200	14
chrV	374300	33
chrV	374400	23
chrV	374500	30
chrV	374600	32
chrV	374700	20
chrV	374800	16
chrV	374900	28
chrV	375000	35
chrV	375100	32
chrV	375200	29
chrV	375300	30
chrV	375400	20
chrV	375500	20
chrV	375600	3
chrV	375700	11
chrV	375800	12
chrV	375900	26
chrV	376000	12
chrV	376100	16
chrV	376200	8
chrV	376300	25
chrV	376400	10
chrV	376500	11
chrV	376600	29
chrV	376700	8
chrV	376800	24
chrV	376900	16
chrV	377000	10
chrV	377100	14
chrV	377200	29
chrV	377300	48
chrV	377400	32
chrV	377500	52
chrV	377600	62
chrV	377700	82
chrV	377800	78
chrV	377900	58
chrV	378000	91
chrV	378100	125
chrV	378200	65
chrV	378300	56
chrV	378400	55
chrV	378500	55
chrV	378600	46
chrV	378700	30
chrV	378800	12
chrV	378900	30
chrV	379000	16
chrV	379100	5
chrV	379200	12
chrV	379300	15
chrV	379400	20
chrV	379500	23
chrV	379600	25
chrV	379700	16
chrV	379800	8
chrV	379900	6
chrV	380000	25
chrV	380100	23
chrV	380200	30
chrV	380300	28
chrV	380400	11
chrV	380500	12
chrV	380600	12
chrV	380700	28
chrV	380800	20
chrV	380900	19
chrV	381000	17
chrV	381100	17
chrV	381200	17
chrV	381300	23
chrV	381400	16
chrV	381500	12
chrV	381600	6
chrV	381700	12
chrV	381800	28
chrV	381900	41
chrV	382000	69
chrV	382100	58
chrV	382200	19
chrV	382300	20
chrV	382400	15
chrV	382500	10
chrV	382600	28
chrV	382700	23
chrV	382800	15
chrV	382900	24
chrV	383000	12
chrV	383100	33
chrV	383200	7
chrV	383300	21
chrV	383400	8
chrV	383500	5
chrV	383600	15
chrV	383800	16
chrV	383900	30
chrV	384000	11
chrV	384100	29
chrV	384200	3
chrV	384300	15
chrV	384400	16
chrV	384500	24
chrV	384600	7
chrV	384700	17
chrV	384800	21
chrV	385000	6
chrV	385100	15
chrV	385200	20
chrV	385300	10
chrV	385400	17
chrV	385500	7
chrV	385600	3
chrV	385700	33
chrV	385800	34
chrV	385900	34
chrV	386000	71
chrV	386100	37
chrV	386200	26
chrV	386300	7
chrV	386400	23
chrV	386500	26
chrV	386600	6
chrV	386700	10
chrV	386800	14
chrV	386900	21
chrV	387000	1
chrV	387100	6
chrV	387200	56
chrV	387300	58
chrV	387400	20
chrV	387500	25
chrV	387600	23
chrV	387700	16
chrV	387800	17
chrV	387900	14
chrV	388000	17
chrV	388100	28
chrV	388200	11
chrV	388300	15
chrV	388400	24
chrV	388500	28
chrV	388600	19
chrV	388700	20
chrV	388800	2
chrV	388900	34
chrV	389000	15
chrV	389100	25
chrV	389200	11
chrV	389300	20
chrV	389400	15
chrV	389500	48
chrV	389600	34
chrV	389700	39
chrV	389800	34
chrV	389900	51
chrV	390000	73
chrV	390100	67
chrV	390200	48
chrV	390300	61
chrV	390400	74
chrV	390500	96
chrV	390600	41
chrV	390700	39
chrV	390800	48
chrV	390900	47
chrV	391000	43
chrV	391100	6
chrV	391200	8
chrV	391300	23
chrV	391400	15
chrV	391500	14
chrV	391600	5
chrV	391700	6
chrV	391800	21
chrV	391900	23
chrV	392000	30
chrV	392100	7
chrV	392200	17
chrV	392300	21
chrV	392400	30
chrV	392500	10
chrV	392600	15
chrV	392700	15
chrV	392800	26
chrV	392900	21
chrV	393000	15
chrV	393100	10
chrV	393200	41
chrV	393300	10
chrV	393400	16
chrV	393500	20
chrV	393600	19
chrV	393700	10
chrV	393800	60
chrV	393900	57
chrV	394000	73
chrV	394100	10
chrV	394200	20
chrV	394300	23
chrV	394400	71
chrV	394500	17
chrV	394600	24
chrV	394700	21
chrV	394800	34
chrV	394900	12
chrV	395000	14
chrV	395100	25
chrV	395200	16
chrV	395300	66
chrV	395400	48
chrV	395500	30
chrV	395600	38
chrV	395700	41
chrV	395800	43
chrV	395900	52
chrV	396000	33
chrV	396100	48
chrV	396200	44
chrV	396300	52
chrV	396400	6
chrV	396600	24
chrV	396700	185
chrV	396800	301
chrV	396900	307
chrV	397000	188
chrV	397100	100
chrV	397200	57
chrV	397300	57
chrV	397400	26
chrV	397500	52
chrV	397600	42
chrV	397700	6
chrV	397800	46
chrV	397900	41
chrV	398000	8
chrV	398100	29
chrV	398200	25
chrV	398300	15
chrV	398400	19
chrV	398500	34
chrV	398600	24
chrV	398700	35
chrV	398800	60
chrV	398900	48
chrV	399000	28
chrV	399100	29
chrV	399200	24
chrV	399300	51
chrV	399400	42
chrV	399500	39
chrV	399600	37
chrV	399700	14
chrV	399800	33
chrV	399900	43
chrV	400000	44
chrV	400100	24
chrV	400200	32
chrV	400300	80
chrV	400400	30
chrV	400500	60
chrV	400600	82
chrV	400700	115
chrV	400800	126
chrV	400900	73
chrV	401000	43
chrV	401100	94
chrV	401200	235
chrV	401300	117
chrV	401400	91
chrV	401500	73
chrV	401600	139
chrV	401700	102
chrV	401800	130
chrV	401900	129
chrV	402000	124
chrV	402100	111
chrV	402200	158
chrV	402300	157
chrV	402400	235
chrV	402500	206
chrV	402600	138
chrV	402700	73
chrV	402800	17
chrV	402900	23
chrV	403000	24
chrV	403100	19
chrV	403200	17
chrV	403300	28
chrV	403400	23
chrV	403500	15
chrV	403600	19
chrV	403700	20
chrV	403800	15
chrV	403900	52
chrV	404000	32
chrV	404100	37
chrV	404200	60
chrV	404300	67
chrV	404400	82
chrV	404500	23
chrV	404600	19
chrV	404700	48
chrV	404800	21
chrV	404900	34
chrV	405000	11
chrV	405100	5
chrV	405200	21
chrV	405300	10
chrV	405400	8
chrV	405500	24
chrV	405600	57
chrV	405700	35
chrV	405800	14
chrV	405900	33
chrV	406000	11
chrV	406100	19
chrV	406200	10
chrV	406300	46
chrV	406400	17
chrV	406500	16
chrV	406600	48
chrV	406700	62
chrV	406800	80
chrV	406900	47
chrV	407000	50
chrV	407100	56
chrV	407200	79
chrV	407300	29
chrV	407400	71
chrV	407500	65
chrV	407600	12
chrV	407700	21
chrV	407800	47
chrV	407900	21
chrV	408000	28
chrV	408100	43
chrV	408200	57
chrV	408300	17
chrV	408400	33
chrV	408500	20
chrV	408600	6
chrV	408700	30
chrV	408800	30
chrV	408900	17
chrV	409000	10
chrV	409100	43
chrV	409200	24
chrV	409300	51
chrV	409400	25
chrV	409500	11
chrV	409600	20
chrV	409700	50
chrV	409800	48
chrV	409900	53
chrV	410000	23
chrV	410100	24
chrV	410200	17
chrV	410300	19
chrV	410400	8
chrV	410500	12
chrV	410600	16
chrV	410700	8
chrV	410800	5
chrV	410900	16
chrV	411000	3
chrV	411100	11
chrV	411200	14
chrV	411300	7
chrV	411400	12
chrV	411500	20
chrV	411600	32
chrV	411700	8
chrV	411800	14
chrV	411900	15
chrV	412000	20
chrV	412100	14
chrV	412200	19
chrV	412300	25
chrV	412400	25
chrV	412500	8
chrV	412600	11
chrV	412700	21
chrV	412800	33
chrV	412900	25
chrV	413000	26
chrV	413100	38
chrV	413200	28
chrV	413300	20
chrV	413400	24
chrV	413500	25
chrV	413600	33
chrV	413700	12
chrV	413800	23
chrV	413900	33
chrV	414000	74
chrV	414100	91
chrV	414200	100
chrV	414300	37
chrV	414400	11
chrV	414500	47
chrV	414600	88
chrV	414700	60
chrV	414800	30
chrV	414900	23
chrV	415000	12
chrV	415100	11
chrV	415200	38
chrV	415300	21
chrV	415400	3
chrV	415500	25
chrV	415600	60
chrV	415700	53
chrV	415800	80
chrV	415900	129
chrV	416000	74
chrV	416100	84
chrV	416200	74
chrV	416300	98
chrV	416400	123
chrV	416500	101
chrV	416600	28
chrV	416700	76
chrV	416800	75
chrV	416900	61
chrV	417000	8
chrV	417100	20
chrV	417200	6
chrV	417300	3
chrV	417400	17
chrV	417500	15
chrV	417600	29
chrV	417700	21
chrV	417800	3
chrV	417900	16
chrV	418000	1
chrV	418100	14
chrV	418200	20
chrV	418300	19
chrV	418400	21
chrV	418500	3
chrV	418600	19
chrV	418700	20
chrV	418800	20
chrV	418900	3
chrV	419000	8
chrV	419100	16
chrV	419200	17
chrV	419300	17
chrV	419400	7
chrV	419500	20
chrV	419600	16
chrV	419700	10
chrV	419800	8
chrV	419900	23
chrV	420000	12
chrV	420100	17
chrV	420200	12
chrV	420300	19
chrV	420400	15
chrV	420500	14
chrV	420600	7
chrV	420700	12
chrV	420800	7
chrV	420900	7
chrV	421000	14
chrV	421100	24
chrV	421200	12
chrV	421300	21
chrV	421400	35
chrV	421500	26
chrV	421600	7
chrV	421700	19
chrV	421800	42
chrV	421900	39
chrV	422000	42
chrV	422100	21
chrV	422200	58
chrV	422300	88
chrV	422400	80
chrV	422500	58
chrV	422600	57
chrV	422700	37
chrV	422800	79
chrV	422900	92
chrV	423000	93
chrV	423100	57
chrV	423200	35
chrV	423300	10
chrV	423400	14
chrV	423500	98
chrV	423600	238
chrV	423700	197
chrV	423800	176
chrV	423900	89
chrV	424000	37
chrV	424100	37
chrV	424200	88
chrV	424300	78
chrV	424400	58
chrV	424500	53
chrV	424600	38
chrV	424700	128
chrV	424800	148
chrV	424900	87
chrV	425000	65
chrV	425100	32
chrV	425200	75
chrV	425300	89
chrV	425400	62
chrV	425500	19
chrV	425600	14
chrV	425700	7
chrV	425800	11
chrV	425900	17
chrV	426000	19
chrV	426100	11
chrV	426200	10
chrV	426300	6
chrV	426400	7
chrV	426500	8
chrV	426600	10
chrV	426700	29
chrV	426800	29
chrV	426900	6
chrV	427000	20
chrV	427100	2
chrV	427200	10
chrV	427300	14
chrV	427400	57
chrV	427500	30
chrV	427600	20
chrV	427700	43
chrV	427800	23
chrV	427900	21
chrV	428000	10
chrV	428100	29
chrV	428200	10
chrV	428300	26
chrV	428400	28
chrV	428500	32
chrV	428600	29
chrV	428700	32
chrV	428800	15
chrV	428900	17
chrV	429000	11
chrV	429100	21
chrV	429200	21
chrV	429300	19
chrV	429400	21
chrV	429500	8
chrV	429600	12
chrV	429700	5
chrV	429800	3
chrV	429900	14
chrV	430000	24
chrV	430100	12
chrV	430200	26
chrV	430300	64
chrV	430400	76
chrV	430500	30
chrV	430600	61
chrV	430700	171
chrV	430800	197
chrV	430900	200
chrV	431000	167
chrV	431100	165
chrV	431200	53
chrV	431300	30
chrV	431400	42
chrV	431500	24
chrV	431600	51
chrV	431700	38
chrV	431800	70
chrV	431900	60
chrV	432000	98
chrV	432100	121
chrV	432200	183
chrV	432300	78
chrV	432400	57
chrV	432500	98
chrV	432600	162
chrV	432700	153
chrV	432800	124
chrV	432900	38
chrV	433000	37
chrV	433100	94
chrV	433200	53
chrV	433300	24
chrV	433400	26
chrV	433500	29
chrV	433600	25
chrV	433700	19
chrV	433800	11
chrV	433900	15
chrV	434000	8
chrV	434100	2
chrV	434200	17
chrV	434400	16
chrV	434500	29
chrV	434600	16
chrV	434700	71
chrV	434800	123
chrV	434900	57
chrV	435000	33
chrV	435100	42
chrV	435200	84
chrV	435300	28
chrV	435400	46
chrV	435500	67
chrV	435600	58
chrV	435700	11
chrV	435800	21
chrV	435900	32
chrV	436000	50
chrV	436100	43
chrV	436200	32
chrV	436300	15
chrV	436400	17
chrV	436500	8
chrV	436600	53
chrV	436700	21
chrV	436800	23
chrV	436900	26
chrV	437000	51
chrV	437100	12
chrV	437200	3
chrV	437300	12
chrV	437400	25
chrV	437500	28
chrV	437600	41
chrV	437700	56
chrV	437800	47
chrV	437900	34
chrV	438000	96
chrV	438100	125
chrV	438200	57
chrV	438300	120
chrV	438400	111
chrV	438500	128
chrV	438600	100
chrV	438700	12
chrV	438800	128
chrV	438900	253
chrV	439000	201
chrV	439100	180
chrV	439200	335
chrV	439300	165
chrV	439400	70
chrV	439500	151
chrV	439600	242
chrV	439700	134
chrV	439800	89
chrV	439900	56
chrV	440000	41
chrV	440100	23
chrV	440200	16
chrV	440300	29
chrV	440400	11
chrV	440500	19
chrV	440600	3
chrV	440700	19
chrV	440800	12
chrV	440900	14
chrV	441000	14
chrV	441100	19
chrV	441200	20
chrV	441300	34
chrV	441400	62
chrV	441500	33
chrV	441600	65
chrV	441700	84
chrV	441800	65
chrV	441900	46
chrV	442000	11
chrV	442100	30
chrV	442200	32
chrV	442300	32
chrV	442400	47
chrV	442500	134
chrV	442600	287
chrV	442700	334
chrV	442800	197
chrV	442900	111
chrV	443000	93
chrV	443100	93
chrV	443200	29
chrV	443300	7
chrV	443400	20
chrV	443500	78
chrV	443600	73
chrV	443700	80
chrV	443800	38
chrV	443900	30
chrV	444000	20
chrV	444100	21
chrV	444200	29
chrV	444300	32
chrV	444400	20
chrV	444500	37
chrV	444600	17
chrV	444700	24
chrV	444800	21
chrV	444900	8
chrV	445000	14
chrV	445100	29
chrV	445200	14
chrV	445300	14
chrV	445400	19
chrV	445500	26
chrV	445600	15
chrV	445700	19
chrV	445800	21
chrV	445900	14
chrV	446000	10
chrV	446100	12
chrV	446200	30
chrV	446300	12
chrV	446400	19
chrV	446500	7
chrV	446600	29
chrV	446700	19
chrV	446800	21
chrV	446900	24
chrV	447000	10
chrV	447100	19
chrV	447200	23
chrV	447300	23
chrV	447400	19
chrV	447500	20
chrV	447600	32
chrV	447700	35
chrV	447800	32
chrV	447900	50
chrV	448000	56
chrV	448100	88
chrV	448200	132
chrV	448300	93
chrV	448400	70
chrV	448500	94
chrV	448600	151
chrV	448700	123
chrV	448800	91
chrV	448900	67
chrV	449000	57
chrV	449100	75
chrV	449200	64
chrV	449300	73
chrV	449400	35
chrV	449500	32
chrV	449600	23
chrV	449700	37
chrV	449800	58
chrV	449900	60
chrV	450000	19
chrV	450100	10
chrV	450200	14
chrV	450300	15
chrV	450400	28
chrV	450500	19
chrV	450600	43
chrV	450700	29
chrV	450800	23
chrV	450900	39
chrV	451000	29
chrV	451100	53
chrV	451200	102
chrV	451300	105
chrV	451400	71
chrV	451500	55
chrV	451600	44
chrV	451700	61
chrV	451800	37
chrV	451900	43
chrV	452000	43
chrV	452100	32
chrV	452200	21
chrV	452300	17
chrV	452400	10
chrV	452500	14
chrV	452600	23
chrV	452700	12
chrV	452800	43
chrV	452900	42
chrV	453000	108
chrV	453100	71
chrV	453200	47
chrV	453300	26
chrV	453400	66
chrV	453500	85
chrV	453600	29
chrV	453700	32
chrV	453800	20
chrV	453900	21
chrV	454000	34
chrV	454100	28
chrV	454200	5
chrV	454300	26
chrV	454400	12
chrV	454500	6
chrV	454600	17
chrV	454700	28
chrV	454800	17
chrV	454900	29
chrV	455000	30
chrV	455100	19
chrV	455200	25
chrV	455300	15
chrV	455400	29
chrV	455500	25
chrV	455600	48
chrV	455700	48
chrV	455800	69
chrV	455900	51
chrV	456000	78
chrV	456100	78
chrV	456200	43
chrV	456300	106
chrV	456400	87
chrV	456500	58
chrV	456600	60
chrV	456700	50
chrV	456800	19
chrV	456900	7
chrV	457000	15
chrV	457100	14
chrV	457200	32
chrV	457300	12
chrV	457400	12
chrV	457500	28
chrV	457600	11
chrV	457700	37
chrV	457800	17
chrV	457900	24
chrV	458000	29
chrV	458100	10
chrV	458200	16
chrV	458300	24
chrV	458400	10
chrV	458500	11
chrV	458600	16
chrV	458700	19
chrV	458800	16
chrV	458900	12
chrV	459000	29
chrV	459100	7
chrV	459200	25
chrV	459300	5
chrV	459400	41
chrV	459500	21
chrV	459600	28
chrV	459700	11
chrV	459800	33
chrV	459900	69
chrV	460000	124
chrV	460100	200
chrV	460200	250
chrV	460300	117
chrV	460400	67
chrV	460500	85
chrV	460600	125
chrV	460700	91
chrV	460800	82
chrV	460900	92
chrV	461000	37
chrV	461100	39
chrV	461200	58
chrV	461300	141
chrV	461400	110
chrV	461500	144
chrV	461600	193
chrV	461700	265
chrV	461800	164
chrV	461900	91
chrV	462000	33
chrV	462100	105
chrV	462200	112
chrV	462300	196
chrV	462400	187
chrV	462500	89
chrV	462600	126
chrV	462700	126
chrV	462800	125
chrV	462900	75
chrV	463000	50
chrV	463100	175
chrV	463200	221
chrV	463300	226
chrV	463400	183
chrV	463500	112
chrV	463600	62
chrV	463700	30
chrV	463800	62
chrV	463900	44
chrV	464000	25
chrV	464100	39
chrV	464200	16
chrV	464300	38
chrV	464400	42
chrV	464500	48
chrV	464600	41
chrV	464700	53
chrV	464800	80
chrV	464900	33
chrV	465000	7
chrV	465100	50
chrV	465200	70
chrV	465300	60
chrV	465400	26
chrV	465500	23
chrV	465600	21
chrV	465700	23
chrV	465800	23
chrV	465900	42
chrV	466000	17
chrV	466100	6
chrV	466200	11
chrV	466300	26
chrV	466400	15
chrV	466500	8
chrV	466600	26
chrV	466700	38
chrV	466800	42
chrV	466900	25
chrV	467000	15
chrV	467100	43
chrV	467200	34
chrV	467300	17
chrV	467400	85
chrV	467500	101
chrV	467600	91
chrV	467700	192
chrV	467800	300
chrV	467900	138
chrV	468000	52
chrV	468100	14
chrV	468200	32
chrV	468300	84
chrV	468400	82
chrV	468500	64
chrV	468600	79
chrV	468700	61
chrV	468800	65
chrV	468900	41
chrV	469000	56
chrV	469100	61
chrV	469200	83
chrV	469300	65
chrV	469400	61
chrV	469500	37
chrV	469600	17
chrV	469700	17
chrV	469800	19
chrV	469900	10
chrV	470000	35
chrV	470100	8
chrV	470200	11
chrV	470300	25
chrV	470400	10
chrV	470500	8
chrV	470600	8
chrV	470800	11
chrV	470900	33
chrV	471000	16
chrV	471100	15
chrV	471200	38
chrV	471300	5
chrV	471400	11
chrV	471500	6
chrV	471600	6
chrV	471700	16
chrV	471800	7
chrV	471900	24
chrV	472000	32
chrV	472100	24
chrV	472200	19
chrV	472300	61
