chrIX	262300	39
chrIX	262400	15
chrIX	262500	6
chrIX	262600	11
chrIX	262700	28
chrIX	262800	42
chrIX	262900	15
chrIX	263000	6
chrIX	263100	14
chrIX	263200	2
chrIX	263300	1
chrIX	263400	18
chrIX	263500	22
chrIX	263600	9
chrIX	263700	25
chrIX	263800	14
chrIX	263900	46
chrIX	264000	14
chrIX	264100	32
chrIX	264200	30
chrIX	264300	15
chrIX	264400	47
chrIX	264500	32
chrIX	264600	35
chrIX	264700	32
chrIX	264800	38
chrIX	264900	50
chrIX	265000	27
chrIX	265100	19
chrIX	265200	28
chrIX	265300	9
chrIX	265400	9
chrIX	265500	19
chrIX	265600	27
chrIX	265700	11
chrIX	265800	6
chrIX	265900	14
chrIX	266000	31
chrIX	266100	43
chrIX	266200	26
chrIX	266300	22
chrIX	266400	38
chrIX	266500	15
chrIX	266600	21
chrIX	266700	15
chrIX	266800	27
chrIX	266900	31
chrIX	267000	30
chrIX	267100	30
chrIX	267200	17
chrIX	267300	17
chrIX	267400	21
chrIX	267500	47
chrIX	267600	163
chrIX	267700	153
chrIX	267800	127
chrIX	267900	84
chrIX	268000	50
chrIX	268100	36
chrIX	268200	77
chrIX	268300	32
chrIX	268400	26
chrIX	268500	22
chrIX	268600	102
chrIX	268700	178
chrIX	268800	114
chrIX	268900	115
chrIX	269000	39
chrIX	269100	19
chrIX	269200	14
chrIX	269300	11
chrIX	269400	32
chrIX	269500	13
chrIX	269600	18
chrIX	269700	9
chrIX	269800	17
chrIX	269900	27
chrIX	270000	27
chrIX	270100	31
chrIX	270200	26
chrIX	270300	30
chrIX	270400	52
chrIX	270500	36
chrIX	270600	19
chrIX	270700	28
chrIX	270800	46
chrIX	270900	25
chrIX	271000	36
chrIX	271100	50
chrIX	271200	56
chrIX	271300	46
chrIX	271400	30
chrIX	271500	50
chrIX	271600	30
chrIX	271700	42
chrIX	271800	39
chrIX	271900	14
chrIX	272000	35
chrIX	272100	15
chrIX	272200	31
chrIX	272300	39
chrIX	272400	26
chrIX	272500	35
chrIX	272600	36
chrIX	272700	21
chrIX	272800	9
chrIX	272900	7
chrIX	273000	17
chrIX	273100	23
chrIX	273200	50
chrIX	273300	26
chrIX	273400	67
chrIX	273500	40
chrIX	273600	43
chrIX	273700	78
chrIX	273800	115
chrIX	273900	31
chrIX	274000	30
chrIX	274100	44
chrIX	274200	43
chrIX	274300	67
chrIX	274400	34
chrIX	274500	32
chrIX	274600	31
chrIX	274700	60
chrIX	274800	51
chrIX	274900	85
chrIX	275000	53
chrIX	275100	38
chrIX	275200	36
chrIX	275300	32
chrIX	275400	21
chrIX	275500	22
chrIX	275600	13
chrIX	275700	9
chrIX	275800	23
chrIX	275900	6
chrIX	276000	3
chrIX	276100	39
chrIX	276200	40
chrIX	276300	35
chrIX	276400	19
chrIX	276500	75
chrIX	276600	64
chrIX	276700	30
chrIX	276800	17
chrIX	276900	30
chrIX	277000	6
chrIX	277100	15
chrIX	277200	31
chrIX	277300	35
chrIX	277400	43
chrIX	277500	53
chrIX	277600	69
chrIX	277700	113
chrIX	277800	251
chrIX	277900	203
chrIX	278000	128
chrIX	278100	118
chrIX	278200	121
chrIX	278300	67
chrIX	278400	135
chrIX	278500	181
chrIX	278600	128
chrIX	278700	50
chrIX	278800	18
chrIX	278900	11
chrIX	279000	18
chrIX	279100	38
chrIX	279200	9
chrIX	279300	5
chrIX	279400	10
chrIX	279500	18
chrIX	279600	9
chrIX	279700	22
chrIX	279800	28
chrIX	279900	18
chrIX	280000	30
chrIX	280100	5
chrIX	280200	7
chrIX	280300	23
chrIX	280400	19
chrIX	280500	14
chrIX	280600	10
chrIX	280700	13
chrIX	280800	18
chrIX	280900	13
chrIX	281000	26
chrIX	281100	11
chrIX	281200	13
chrIX	281300	19
chrIX	281400	10
chrIX	281500	10
chrIX	281600	17
chrIX	281700	10
chrIX	281800	9
chrIX	281900	21
chrIX	282000	6
chrIX	282100	10
chrIX	282200	6
chrIX	282300	23
chrIX	282400	17
chrIX	282500	36
chrIX	282600	17
chrIX	282700	38
chrIX	282800	40
chrIX	282900	40
chrIX	283000	31
chrIX	283100	52
chrIX	283200	67
chrIX	283300	44
chrIX	283400	27
chrIX	283500	40
chrIX	283600	36
chrIX	283700	28
chrIX	283800	21
chrIX	283900	14
chrIX	284000	46
chrIX	284100	59
chrIX	284200	36
chrIX	284300	32
chrIX	284400	40
chrIX	284500	9
chrIX	284600	42
chrIX	284700	48
chrIX	284800	36
chrIX	284900	25
chrIX	285000	27
chrIX	285100	26
chrIX	285200	9
chrIX	285300	17
chrIX	285400	13
chrIX	285500	39
chrIX	285600	38
chrIX	285700	32
chrIX	285800	11
chrIX	285900	7
chrIX	286000	21
chrIX	286100	30
chrIX	286200	18
chrIX	286300	7
chrIX	286400	31
chrIX	286500	35
chrIX	286600	22
chrIX	286700	25
chrIX	286800	17
chrIX	286900	38
chrIX	287000	19
chrIX	287100	7
chrIX	287200	22
chrIX	287300	22
chrIX	287400	47
chrIX	287500	18
chrIX	287600	18
chrIX	287700	11
chrIX	287800	18
chrIX	287900	26
chrIX	288000	7
chrIX	288100	25
chrIX	288200	15
chrIX	288300	14
chrIX	288400	21
chrIX	288500	31
chrIX	288600	13
chrIX	288700	7
chrIX	288800	22
chrIX	288900	38
chrIX	289000	105
chrIX	289100	53
chrIX	289200	36
chrIX	289300	60
chrIX	289400	61
chrIX	289500	35
chrIX	289600	25
chrIX	289700	38
chrIX	289800	51
chrIX	289900	38
chrIX	290000	80
chrIX	290100	46
chrIX	290200	21
chrIX	290300	72
chrIX	290400	72
chrIX	290500	30
chrIX	290600	21
chrIX	290700	19
chrIX	290800	30
chrIX	290900	14
chrIX	291000	10
chrIX	291100	14
chrIX	291200	40
chrIX	291300	36
chrIX	291400	28
chrIX	291500	19
chrIX	291600	13
chrIX	291700	26
chrIX	291800	55
chrIX	291900	22
chrIX	292000	13
chrIX	292100	5
chrIX	292200	1
chrIX	292400	26
chrIX	292500	22
chrIX	292600	25
chrIX	292700	23
chrIX	292800	35
chrIX	292900	15
chrIX	293000	17
chrIX	293100	18
chrIX	293200	22
chrIX	293300	19
chrIX	293400	1
chrIX	293500	14
chrIX	293600	39
chrIX	293700	21
chrIX	293800	14
chrIX	293900	21
chrIX	294000	5
chrIX	294100	21
chrIX	294200	23
chrIX	294300	19
chrIX	294400	27
chrIX	294500	21
chrIX	294600	21
chrIX	294700	7
chrIX	294800	31
chrIX	294900	14
chrIX	295000	25
chrIX	295100	11
chrIX	295200	11
chrIX	295300	14
chrIX	295400	22
chrIX	295500	26
chrIX	295600	34
chrIX	295700	34
chrIX	295800	26
chrIX	295900	11
chrIX	296000	10
chrIX	296100	34
chrIX	296200	31
chrIX	296300	13
chrIX	296400	21
chrIX	296500	11
chrIX	296600	6
chrIX	296700	19
chrIX	296800	18
chrIX	296900	25
chrIX	297000	27
chrIX	297100	21
chrIX	297200	11
chrIX	297300	27
chrIX	297400	14
chrIX	297500	19
chrIX	297600	21
chrIX	297700	23
chrIX	297800	10
chrIX	297900	15
chrIX	298000	17
chrIX	298100	11
chrIX	298200	36
chrIX	298300	18
chrIX	298400	21
chrIX	298500	14
chrIX	298600	13
chrIX	298700	9
chrIX	298800	7
chrIX	298900	19
chrIX	299000	28
chrIX	299100	18
chrIX	299200	18
chrIX	299300	14
chrIX	299400	22
chrIX	299500	13
chrIX	299600	18
chrIX	299700	27
chrIX	299800	30
chrIX	299900	44
chrIX	300000	65
chrIX	300100	47
chrIX	300200	1
chrIX	300300	19
chrIX	300400	25
chrIX	300500	39
chrIX	300600	72
chrIX	300700	22
chrIX	300800	18
chrIX	300900	13
chrIX	301000	6
chrIX	301100	21
chrIX	301200	42
chrIX	301300	11
chrIX	301400	15
chrIX	301500	14
chrIX	301600	11
chrIX	301700	27
chrIX	301800	28
chrIX	301900	26
chrIX	302000	28
chrIX	302100	14
chrIX	302200	17
chrIX	302300	43
chrIX	302400	25
chrIX	302500	13
chrIX	302600	18
chrIX	302700	25
chrIX	302800	38
chrIX	302900	26
chrIX	303000	28
chrIX	303100	26
chrIX	303200	19
chrIX	303300	27
chrIX	303400	35
chrIX	303500	40
chrIX	303600	43
chrIX	303700	44
chrIX	303800	123
chrIX	303900	63
chrIX	304000	65
chrIX	304100	63
chrIX	304200	40
chrIX	304300	40
chrIX	304400	38
chrIX	304500	31
chrIX	304600	23
chrIX	304700	14
chrIX	304800	25
chrIX	304900	13
chrIX	305000	7
chrIX	305100	6
chrIX	305200	14
chrIX	305300	10
chrIX	305400	23
chrIX	305500	26
chrIX	305600	25
chrIX	305700	7
chrIX	305800	9
chrIX	305900	15
chrIX	306000	5
chrIX	306100	26
chrIX	306200	15
chrIX	306300	9
chrIX	306400	7
chrIX	306500	26
chrIX	306600	31
chrIX	306700	30
chrIX	306800	7
chrIX	306900	17
chrIX	307000	13
chrIX	307100	9
chrIX	307200	23
chrIX	307300	9
chrIX	307400	7
chrIX	307500	3
chrIX	307600	9
chrIX	307700	19
chrIX	307800	5
chrIX	307900	17
chrIX	308000	15
chrIX	308100	18
chrIX	308200	28
chrIX	308300	18
chrIX	308400	21
chrIX	308500	7
chrIX	308600	13
chrIX	308700	17
chrIX	308800	10
chrIX	308900	21
chrIX	309000	18
chrIX	309100	28
chrIX	309200	17
chrIX	309300	13
chrIX	309400	17
chrIX	309500	17
chrIX	309600	17
chrIX	309700	18
chrIX	309800	30
chrIX	309900	19
chrIX	310000	34
chrIX	310100	48
chrIX	310200	38
chrIX	310300	165
chrIX	310400	234
chrIX	310500	103
chrIX	310600	125
chrIX	310700	106
chrIX	310800	123
chrIX	310900	59
chrIX	311000	75
chrIX	311100	192
chrIX	311200	113
chrIX	311300	94
chrIX	311400	56
chrIX	311500	32
chrIX	311600	48
chrIX	311700	13
chrIX	311800	38
chrIX	311900	51
chrIX	312000	17
chrIX	312100	14
chrIX	312200	23
chrIX	312300	17
chrIX	312400	27
chrIX	312500	36
chrIX	312600	32
chrIX	312700	18
chrIX	312800	40
chrIX	312900	86
chrIX	313000	51
chrIX	313100	44
chrIX	313200	30
chrIX	313300	34
chrIX	313400	26
chrIX	313500	26
chrIX	313600	15
chrIX	313700	13
chrIX	313800	7
chrIX	313900	11
chrIX	314000	19
chrIX	314100	17
chrIX	314200	18
chrIX	314300	19
chrIX	314400	17
chrIX	314500	10
chrIX	314600	47
chrIX	314700	32
chrIX	314800	55
chrIX	314900	76
chrIX	315000	47
chrIX	315100	53
chrIX	315200	61
chrIX	315300	36
chrIX	315400	59
chrIX	315500	34
chrIX	315600	40
chrIX	315700	21
chrIX	315800	22
chrIX	315900	32
chrIX	316000	28
chrIX	316100	22
chrIX	316200	22
chrIX	316300	26
chrIX	316400	9
chrIX	316500	11
chrIX	316600	14
chrIX	316700	98
chrIX	316800	343
chrIX	316900	534
chrIX	317000	406
chrIX	317100	211
chrIX	317200	127
chrIX	317300	81
chrIX	317400	40
chrIX	317500	61
chrIX	317600	36
chrIX	317700	28
chrIX	317800	34
chrIX	317900	31
chrIX	318000	10
chrIX	318100	36
chrIX	318200	42
chrIX	318300	50
chrIX	318400	9
chrIX	318500	26
chrIX	318600	15
chrIX	318700	15
chrIX	318800	17
chrIX	318900	11
chrIX	319000	7
chrIX	319100	19
chrIX	319200	25
chrIX	319300	22
chrIX	319400	35
chrIX	319500	15
chrIX	319600	11
chrIX	319700	27
chrIX	319800	28
chrIX	319900	10
chrIX	320000	5
chrIX	320100	9
chrIX	320200	21
chrIX	320300	15
chrIX	320400	36
chrIX	320500	28
chrIX	320600	39
chrIX	320700	30
chrIX	320800	25
chrIX	320900	7
chrIX	321000	15
chrIX	321100	19
chrIX	321200	47
chrIX	321300	48
chrIX	321400	75
chrIX	321500	84
chrIX	321600	69
chrIX	321700	51
chrIX	321800	94
chrIX	321900	88
chrIX	322000	36
chrIX	322100	25
chrIX	322200	23
chrIX	322300	55
chrIX	322400	46
chrIX	322500	90
chrIX	322600	21
chrIX	322700	15
chrIX	322800	23
chrIX	322900	28
chrIX	323000	38
chrIX	323100	35
chrIX	323200	27
chrIX	323300	28
chrIX	323400	21
chrIX	323500	10
chrIX	323600	27
chrIX	323700	13
chrIX	323800	18
chrIX	323900	14
chrIX	324000	28
chrIX	324100	14
chrIX	324200	17
chrIX	324300	15
chrIX	324400	11
chrIX	324500	81
chrIX	324600	53
chrIX	324700	67
chrIX	324800	121
chrIX	324900	128
chrIX	325000	77
chrIX	325100	76
chrIX	325200	117
chrIX	325300	131
chrIX	325400	89
chrIX	325500	94
chrIX	325600	72
chrIX	325700	35
chrIX	325800	26
chrIX	325900	71
chrIX	326000	155
chrIX	326100	123
chrIX	326200	46
chrIX	326300	31
chrIX	326400	27
chrIX	326500	6
chrIX	326600	21
chrIX	326700	7
chrIX	326800	23
chrIX	326900	13
chrIX	327000	17
chrIX	327100	10
chrIX	327200	17
chrIX	327300	26
chrIX	327400	25
chrIX	327500	18
chrIX	327600	32
chrIX	327700	21
chrIX	327800	7
chrIX	327900	11
chrIX	328000	22
chrIX	328100	23
chrIX	328200	9
chrIX	328400	23
chrIX	328500	22
chrIX	328600	3
chrIX	328700	14
chrIX	328800	11
chrIX	328900	31
chrIX	329000	39
chrIX	329100	27
chrIX	329200	32
chrIX	329300	22
chrIX	329400	67
chrIX	329500	34
chrIX	329600	11
chrIX	329700	22
chrIX	329800	38
chrIX	329900	26
chrIX	330000	19
chrIX	330100	34
chrIX	330200	26
chrIX	330300	43
chrIX	330400	53
chrIX	330500	42
chrIX	330600	25
chrIX	330700	65
chrIX	330800	48
chrIX	330900	34
chrIX	331000	17
chrIX	331100	5
chrIX	331200	13
chrIX	331300	5
chrIX	331400	18
chrIX	331500	27
chrIX	331600	11
chrIX	331700	26
chrIX	331800	32
chrIX	331900	31
chrIX	332000	32
chrIX	332100	39
chrIX	332200	42
chrIX	332300	35
chrIX	332400	26
chrIX	332500	25
chrIX	332600	11
chrIX	332700	11
chrIX	332800	5
chrIX	332900	10
chrIX	333000	31
chrIX	333100	69
chrIX	333200	71
chrIX	333300	46
chrIX	333400	52
chrIX	333500	82
chrIX	333600	51
chrIX	333700	34
chrIX	333800	17
chrIX	333900	44
chrIX	334000	28
chrIX	334100	50
chrIX	334200	42
chrIX	334300	44
chrIX	334400	65
chrIX	334500	46
chrIX	334600	25
chrIX	334700	32
chrIX	334800	28
chrIX	334900	50
chrIX	335000	36
chrIX	335100	26
chrIX	335200	32
chrIX	335300	38
chrIX	335400	26
chrIX	335500	6
chrIX	335600	22
chrIX	335700	30
chrIX	335800	28
chrIX	335900	56
chrIX	336000	55
chrIX	336100	75
chrIX	336200	98
chrIX	336300	34
chrIX	336400	3
chrIX	336500	50
chrIX	336600	26
chrIX	336700	18
chrIX	336800	15
chrIX	336900	34
chrIX	337000	42
chrIX	337100	42
chrIX	337200	55
chrIX	337300	38
chrIX	337400	28
chrIX	337500	47
chrIX	337600	60
chrIX	337700	47
chrIX	337800	71
chrIX	337900	105
chrIX	338000	50
chrIX	338100	67
chrIX	338200	64
chrIX	338300	72
chrIX	338400	102
chrIX	338500	122
chrIX	338600	132
chrIX	338700	90
chrIX	338800	52
chrIX	338900	48
chrIX	339000	55
chrIX	339100	76
chrIX	339200	25
chrIX	339300	65
chrIX	339400	92
chrIX	339500	71
chrIX	339600	38
chrIX	339700	48
chrIX	339800	18
chrIX	339900	15
chrIX	340000	19
chrIX	340100	19
chrIX	340200	35
chrIX	340300	21
chrIX	340400	11
chrIX	340500	27
chrIX	340600	23
chrIX	340700	18
chrIX	340800	14
chrIX	340900	22
chrIX	341000	9
chrIX	341100	10
chrIX	341200	27
chrIX	341300	32
chrIX	341400	18
chrIX	341500	28
chrIX	341600	11
chrIX	341700	27
chrIX	341800	55
chrIX	341900	34
chrIX	342000	38
chrIX	342100	123
chrIX	342200	200
chrIX	342300	106
chrIX	342400	94
chrIX	342500	173
chrIX	342600	221
chrIX	342700	156
chrIX	342800	80
chrIX	342900	23
chrIX	343000	13
chrIX	343100	34
chrIX	343200	23
chrIX	343300	22
chrIX	343400	42
chrIX	343500	27
chrIX	343600	28
chrIX	343700	63
chrIX	343800	63
chrIX	343900	81
chrIX	344000	48
chrIX	344100	90
chrIX	344200	42
chrIX	344300	40
chrIX	344400	22
chrIX	344500	34
chrIX	344600	23
chrIX	344700	30
chrIX	344800	18
chrIX	344900	30
chrIX	345000	14
chrIX	345100	26
chrIX	345200	34
chrIX	345300	34
chrIX	345400	65
chrIX	345500	48
chrIX	345600	97
chrIX	345700	57
chrIX	345800	47
chrIX	345900	38
chrIX	346000	26
chrIX	346100	30
chrIX	346200	18
chrIX	346300	27
chrIX	346400	14
chrIX	346500	7
chrIX	346600	21
chrIX	346700	18
chrIX	346800	39
chrIX	346900	14
chrIX	347000	14
chrIX	347100	11
chrIX	347200	18
chrIX	347300	21
chrIX	347400	22
chrIX	347500	26
chrIX	347600	61
chrIX	347700	50
chrIX	347800	30
chrIX	347900	26
chrIX	348000	36
chrIX	348100	117
chrIX	348200	71
chrIX	348300	96
chrIX	348400	93
chrIX	348500	110
chrIX	348600	44
chrIX	348700	90
chrIX	348800	136
chrIX	348900	64
chrIX	349000	35
chrIX	349100	47
chrIX	349200	72
chrIX	349300	18
chrIX	349400	27
chrIX	349500	17
chrIX	349600	40
chrIX	349700	30
chrIX	349800	34
chrIX	349900	46
chrIX	350000	69
chrIX	350100	40
chrIX	350200	55
chrIX	350300	118
chrIX	350400	182
chrIX	350500	64
chrIX	350600	60
chrIX	350700	47
chrIX	350800	88
chrIX	350900	53
chrIX	351000	35
chrIX	351100	26
chrIX	351200	27
chrIX	351300	23
chrIX	351400	11
chrIX	351500	14
chrIX	351600	21
chrIX	351700	25
chrIX	351800	13
chrIX	351900	28
chrIX	352000	34
chrIX	352100	26
chrIX	352200	36
chrIX	352300	21
chrIX	352400	25
chrIX	352500	19
chrIX	352600	23
chrIX	352700	25
chrIX	352800	27
chrIX	352900	14
chrIX	353000	14
chrIX	353100	9
chrIX	353200	14
chrIX	353300	25
chrIX	353400	30
chrIX	353500	46
chrIX	353600	21
chrIX	353700	19
chrIX	353800	31
chrIX	353900	39
chrIX	354000	64
chrIX	354100	59
chrIX	354200	38
chrIX	354300	38
chrIX	354400	39
chrIX	354500	17
chrIX	354600	34
chrIX	354700	19
chrIX	354800	36
chrIX	354900	2
chrIX	355000	39
chrIX	355100	23
chrIX	355200	30
chrIX	355300	56
chrIX	355400	46
chrIX	355500	31
chrIX	355600	15
chrIX	355800	13
chrIX	355900	53
chrIX	356000	88
chrIX	356100	68
chrIX	356200	43
chrIX	356300	42
chrIX	356400	18
chrIX	356500	28
chrIX	356600	28
chrIX	356700	50
chrIX	356800	86
chrIX	356900	52
chrIX	357000	43
chrIX	357100	106
chrIX	357200	150
chrIX	357300	63
chrIX	357400	26
chrIX	357500	23
chrIX	357600	26
chrIX	357700	28
chrIX	357800	13
chrIX	357900	32
chrIX	358000	18
chrIX	358100	18
chrIX	358200	22
chrIX	358300	25
chrIX	358400	15
chrIX	358500	3
chrIX	358600	23
chrIX	358700	15
chrIX	358800	22
chrIX	358900	23
chrIX	359000	14
chrIX	359100	34
chrIX	359200	19
chrIX	359300	26
chrIX	359400	26
chrIX	359500	25
chrIX	359600	9
chrIX	359700	6
chrIX	359800	15
chrIX	359900	34
chrIX	360000	31
chrIX	360100	26
chrIX	360200	27
chrIX	360300	51
chrIX	360400	82
chrIX	360500	67
chrIX	360600	115
chrIX	360700	119
chrIX	360800	50
chrIX	360900	63
chrIX	361000	51
chrIX	361100	48
chrIX	361200	31
chrIX	361300	42
chrIX	361400	59
chrIX	361500	43
chrIX	361600	23
chrIX	361700	23
chrIX	361800	6
chrIX	361900	23
chrIX	362000	35
chrIX	362100	17
chrIX	362200	22
chrIX	362300	25
chrIX	362400	25
chrIX	362500	44
chrIX	362600	38
chrIX	362700	46
chrIX	362800	36
chrIX	362900	39
chrIX	363000	23
chrIX	363100	25
chrIX	363200	39
chrIX	363300	68
chrIX	363400	31
chrIX	363500	34
chrIX	363600	39
chrIX	363700	21
chrIX	363800	21
chrIX	363900	19
chrIX	364000	22
chrIX	364100	35
chrIX	364200	22
chrIX	364300	44
chrIX	364400	30
chrIX	364500	53
chrIX	364600	50
chrIX	364700	76
chrIX	364800	56
chrIX	364900	101
chrIX	365000	134
chrIX	365100	55
chrIX	365200	55
chrIX	365300	35
chrIX	365400	22
chrIX	365500	22
chrIX	365600	21
chrIX	365700	35
chrIX	365800	15
chrIX	365900	19
chrIX	366000	18
chrIX	366100	3
chrIX	366200	2
chrIX	366300	10
chrIX	366400	17
chrIX	366500	13
chrIX	366600	5
chrIX	366700	6
chrIX	366800	9
chrIX	366900	10
chrIX	367000	13
chrIX	367100	18
chrIX	367200	27
chrIX	367300	22
chrIX	367400	7
chrIX	367500	7
chrIX	367600	17
chrIX	367700	23
chrIX	367800	19
chrIX	367900	6
chrIX	368000	3
chrIX	368100	10
chrIX	368200	26
chrIX	368300	14
chrIX	368400	2
chrIX	368500	5
chrIX	368600	10
chrIX	368700	26
chrIX	368800	32
chrIX	368900	11
chrIX	369000	7
chrIX	369100	7
chrIX	369200	14
chrIX	369300	17
chrIX	369400	22
chrIX	369500	35
chrIX	369600	18
chrIX	369700	56
chrIX	369800	59
chrIX	369900	85
chrIX	370000	38
chrIX	370100	85
chrIX	370200	97
chrIX	370300	128
chrIX	370400	40
chrIX	370500	10
chrIX	370600	25
chrIX	370700	14
chrIX	370800	44
chrIX	370900	27
chrIX	371000	55
chrIX	371100	36
chrIX	371200	22
chrIX	371300	14
chrIX	371400	19
chrIX	371500	13
chrIX	371600	19
chrIX	371700	17
chrIX	371800	28
chrIX	371900	13
chrIX	372000	17
chrIX	372100	18
chrIX	372200	23
chrIX	372300	10
chrIX	372400	6
chrIX	372500	27
chrIX	372600	13
chrIX	372700	5
chrIX	372800	13
chrIX	372900	9
chrIX	373000	17
chrIX	373100	14
chrIX	373200	2
chrIX	373300	25
chrIX	373400	14
chrIX	373500	14
chrIX	373600	35
chrIX	373700	17
chrIX	373800	23
chrIX	373900	31
chrIX	374000	42
chrIX	374100	28
chrIX	374200	51
chrIX	374300	76
chrIX	374400	69
chrIX	374500	93
chrIX	374600	97
chrIX	374700	61
chrIX	374800	43
chrIX	374900	38
chrIX	375000	18
chrIX	375100	31
chrIX	375200	9
chrIX	375300	13
chrIX	375400	30
chrIX	375500	26
chrIX	375600	5
chrIX	375700	17
chrIX	375800	18
chrIX	375900	14
chrIX	376000	17
chrIX	376100	18
chrIX	376200	25
chrIX	376300	5
chrIX	376400	7
chrIX	376500	2
chrIX	376600	5
chrIX	376700	19
chrIX	376800	27
chrIX	376900	7
chrIX	377000	25
chrIX	377100	25
chrIX	377200	19
chrIX	377300	17
chrIX	377400	13
chrIX	377500	25
chrIX	377600	9
chrIX	377700	14
chrIX	377800	43
chrIX	377900	81
chrIX	378000	111
chrIX	378100	211
chrIX	378200	240
chrIX	378300	118
chrIX	378400	128
chrIX	378500	376
chrIX	378600	332
chrIX	378700	261
chrIX	378800	122
chrIX	378900	85
chrIX	379000	55
chrIX	379100	40
chrIX	379200	25
chrIX	379300	6
chrIX	379400	26
chrIX	379500	26
chrIX	379600	34
chrIX	379700	52
chrIX	379800	23
chrIX	379900	10
chrIX	380000	25
chrIX	380100	56
chrIX	380200	43
chrIX	380300	27
chrIX	380400	25
chrIX	380500	6
chrIX	380600	2
chrIX	380700	3
chrIX	380800	19
chrIX	380900	13
chrIX	381000	46
chrIX	381100	21
chrIX	381200	22
chrIX	381300	21
chrIX	381400	44
chrIX	381500	84
chrIX	381600	127
chrIX	381700	98
chrIX	381800	164
chrIX	381900	322
chrIX	382000	403
chrIX	382100	364
chrIX	382200	125
chrIX	382300	11
chrIX	382400	10
chrIX	382500	14
chrIX	382600	22
chrIX	382700	23
chrIX	382800	30
chrIX	382900	3
chrIX	383000	5
chrIX	383100	23
chrIX	383200	40
chrIX	383300	50
chrIX	383400	23
chrIX	383500	44
chrIX	383600	42
chrIX	383700	50
chrIX	383800	73
chrIX	383900	122
chrIX	384000	172
chrIX	384100	90
chrIX	384200	34
chrIX	384300	21
chrIX	384400	1
chrIX	384500	25
chrIX	384600	111
chrIX	384700	194
chrIX	384800	131
chrIX	384900	90
chrIX	385000	61
chrIX	385100	28
chrIX	385200	23
chrIX	385300	32
chrIX	385400	30
chrIX	385500	23
chrIX	385600	13
chrIX	385700	18
chrIX	385800	11
chrIX	385900	5
chrIX	386000	42
chrIX	386100	13
chrIX	386200	30
chrIX	386300	39
chrIX	386400	53
chrIX	386500	35
chrIX	386600	46
chrIX	386700	14
chrIX	386800	26
chrIX	386900	27
chrIX	387000	56
chrIX	387100	34
chrIX	387200	64
chrIX	387300	19
chrIX	387400	31
chrIX	387500	48
chrIX	387600	39
chrIX	387700	32
chrIX	387800	38
chrIX	387900	22
chrIX	388000	28
chrIX	388100	44
chrIX	388200	35
chrIX	388300	26
chrIX	388400	3
chrIX	388500	15
chrIX	388600	17
chrIX	388700	6
chrIX	388800	18
chrIX	388900	23
chrIX	389000	46
chrIX	389100	17
chrIX	389200	6
chrIX	389300	42
chrIX	389400	159
chrIX	389500	155
chrIX	389600	178
chrIX	389700	157
chrIX	389800	101
chrIX	389900	78
chrIX	390000	59
chrIX	390100	43
chrIX	390200	43
chrIX	390300	27
chrIX	390400	19
chrIX	390500	23
chrIX	390600	13
chrIX	390700	21
chrIX	390800	22
chrIX	390900	27
chrIX	391000	38
chrIX	391100	34
chrIX	391200	25
chrIX	391300	15
chrIX	391400	19
chrIX	391500	15
chrIX	391600	23
chrIX	391700	17
chrIX	391800	11
chrIX	391900	19
chrIX	392000	32
chrIX	392100	17
chrIX	392200	27
chrIX	392300	15
chrIX	392400	25
chrIX	392500	26
chrIX	392600	15
chrIX	392700	25
chrIX	392800	27
chrIX	392900	17
chrIX	393000	13
chrIX	393100	23
chrIX	393200	10
chrIX	393300	19
chrIX	393400	28
chrIX	393500	13
chrIX	393600	25
chrIX	393700	10
chrIX	393800	34
chrIX	393900	11
chrIX	394000	27
chrIX	394100	51
chrIX	394200	13
chrIX	394300	19
chrIX	394400	28
chrIX	394500	13
chrIX	394600	13
chrIX	394700	15
chrIX	394800	13
chrIX	394900	13
chrIX	395000	7
chrIX	395100	3
chrIX	395200	21
chrIX	395300	10
chrIX	395400	17
chrIX	395500	22
chrIX	395600	15
chrIX	395700	17
chrIX	395800	10
chrIX	395900	25
chrIX	396000	19
chrIX	396100	30
chrIX	396200	40
chrIX	396300	11
chrIX	396400	28
chrIX	396500	31
chrIX	396600	18
chrIX	396700	28
chrIX	396800	21
chrIX	396900	15
chrIX	397000	28
chrIX	397100	36
chrIX	397200	68
chrIX	397300	53
chrIX	397400	23
chrIX	397500	34
chrIX	397600	36
chrIX	397700	23
chrIX	397800	11
chrIX	397900	23
chrIX	398000	28
chrIX	398100	47
chrIX	398200	32
chrIX	398300	55
chrIX	398400	100
chrIX	398500	105
chrIX	398600	75
chrIX	398700	78
chrIX	398800	130
chrIX	398900	128
chrIX	399000	30
chrIX	399100	36
chrIX	399200	71
chrIX	399300	61
chrIX	399400	48
chrIX	399500	59
chrIX	399600	42
chrIX	399700	23
chrIX	399800	40
chrIX	399900	43
chrIX	400000	28
chrIX	400100	17
chrIX	400200	18
chrIX	400300	11
chrIX	400400	18
chrIX	400500	18
chrIX	400600	25
chrIX	400700	22
chrIX	400800	9
chrIX	400900	15
chrIX	401000	11
chrIX	401100	14
chrIX	401200	25
chrIX	401300	5
chrIX	401400	14
chrIX	401500	7
chrIX	401600	17
chrIX	401700	13
chrIX	401800	17
chrIX	401900	10
chrIX	402000	11
chrIX	402100	7
chrIX	402200	21
chrIX	402300	19
chrIX	402400	15
chrIX	402500	21
